    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.0350000  -2.2089100   0.7073100   1.1015400   0.0000000   0.0000000  -0.4258140   0.2177960   0.6608400   0.1002620   0.0000000   0.0000000   0.0000000  -0.2414980  -1.0625300  -0.1134850   0.0000000   0.0000000   0.0000000
 3.0400000  -2.2078300   0.7106010   1.1020400   0.0000000   0.0000000  -0.4277610   0.2166130   0.6555110   0.0996893   0.0000000   0.0000000   0.0000000  -0.2316980  -1.0690400  -0.1155930   0.0000000   0.0000000   0.0000000
 3.0450000  -2.2067500   0.7138650   1.1025400   0.0000000   0.0000000  -0.4297020   0.2154800   0.6501500   0.0991066   0.0000000   0.0000000   0.0000000  -0.2216490  -1.0753000  -0.1174500   0.0000000   0.0000000   0.0000000
 3.0500000  -2.2056700   0.7171030   1.1030400   0.0000000   0.0000000  -0.4316370   0.2143970   0.6447580   0.0985152   0.0000000   0.0000000   0.0000000  -0.2113710  -1.0813200  -0.1190570   0.0000000   0.0000000   0.0000000
 3.0550000  -2.2046000   0.7203130   1.1035300   0.0000000   0.0000000  -0.4335660   0.2133660   0.6393370   0.0979164   0.0000000   0.0000000   0.0000000  -0.2012150  -1.0870800  -0.1204150   0.0000000   0.0000000   0.0000000
 3.0600000  -2.2035400   0.7234960   1.1040100   0.0000000   0.0000000  -0.4354880   0.2123840   0.6338880   0.0973115   0.0000000   0.0000000   0.0000000  -0.1913100  -1.0926000  -0.1215220   0.0000000   0.0000000   0.0000000
 3.0650000  -2.2024800   0.7266520   1.1045000   0.0000000   0.0000000  -0.4374040   0.2114520   0.6284110   0.0967016   0.0000000   0.0000000   0.0000000  -0.1816550  -1.0978600  -0.1223790   0.0000000   0.0000000   0.0000000
 3.0700000  -2.2014200   0.7297800   1.1049800   0.0000000   0.0000000  -0.4393140   0.2105680   0.6229090   0.0960881   0.0000000   0.0000000   0.0000000  -0.1722490  -1.1028800  -0.1229870   0.0000000   0.0000000   0.0000000
 3.0750000  -2.2003700   0.7328810   1.1054600   0.0000000   0.0000000  -0.4412180   0.2097290   0.6173830   0.0954722   0.0000000   0.0000000   0.0000000  -0.1630940  -1.1076400  -0.1233440   0.0000000   0.0000000   0.0000000
 3.0800000  -2.1993300   0.7359540   1.1059400   0.0000000   0.0000000  -0.4431160   0.2089360   0.6118330   0.0948551   0.0000000   0.0000000   0.0000000  -0.1541890  -1.1121500  -0.1234510   0.0000000   0.0000000   0.0000000
 3.0850000  -2.1982800   0.7389990   1.1064100   0.0000000   0.0000000  -0.4450070   0.2081870   0.6062620   0.0942381   0.0000000   0.0000000   0.0000000  -0.1455330  -1.1164200  -0.1233090   0.0000000   0.0000000   0.0000000
 3.0900000  -2.1972400   0.7420160   1.1068800   0.0000000   0.0000000  -0.4468920   0.2074800   0.6006700   0.0936224   0.0000000   0.0000000   0.0000000  -0.1371280  -1.1204300  -0.1229160   0.0000000   0.0000000   0.0000000
 3.0950000  -2.1962100   0.7450060   1.1073500   0.0000000   0.0000000  -0.4487710   0.2068150   0.5950580   0.0930093   0.0000000   0.0000000   0.0000000  -0.1289730  -1.1242000  -0.1222740   0.0000000   0.0000000   0.0000000
 3.1000000  -2.1951800   0.7479670   1.1078100   0.0000000   0.0000000  -0.4506430   0.2061900   0.5894280   0.0924001   0.0000000   0.0000000   0.0000000  -0.1210670  -1.1277100  -0.1213810   0.0000000   0.0000000   0.0000000
 3.1050000  -2.1941500   0.7509000   1.1082700   0.0000000   0.0000000  -0.4525100   0.2056040   0.5837810   0.0917959   0.0000000   0.0000000   0.0000000  -0.1134120  -1.1309800  -0.1202380   0.0000000   0.0000000   0.0000000
 3.1100000  -2.1931200   0.7538050   1.1087300   0.0000000   0.0000000  -0.4543700   0.2050560   0.5781190   0.0911981   0.0000000   0.0000000   0.0000000  -0.1060070  -1.1339900  -0.1188460   0.0000000   0.0000000   0.0000000
 3.1150000  -2.1921000   0.7566810   1.1091800   0.0000000   0.0000000  -0.4562240   0.2045440   0.5724420   0.0906079   0.0000000   0.0000000   0.0000000  -0.0988512  -1.1367500  -0.1172030   0.0000000   0.0000000   0.0000000
 3.1200000  -2.1910700   0.7595290   1.1096300   0.0000000   0.0000000  -0.4580710   0.2040670   0.5667520   0.0900265   0.0000000   0.0000000   0.0000000  -0.0919458  -1.1392700  -0.1153100   0.0000000   0.0000000   0.0000000
 3.1250000  -2.1900600   0.7623490   1.1100800   0.0000000   0.0000000  -0.4599120   0.2036240   0.5610500   0.0894552   0.0000000   0.0000000   0.0000000  -0.0852905  -1.1415300  -0.1131680   0.0000000   0.0000000   0.0000000
 3.1300000  -2.1890400   0.7651400   1.1105300   0.0000000   0.0000000  -0.4617470   0.2032130   0.5553370   0.0888953   0.0000000   0.0000000   0.0000000  -0.0788852  -1.1435500  -0.1107750   0.0000000   0.0000000   0.0000000
 3.1350000  -2.1880200   0.7679020   1.1109700   0.0000000   0.0000000  -0.4635760   0.2028350   0.5496150   0.0883479   0.0000000   0.0000000   0.0000000  -0.0727298  -1.1453100  -0.1081320   0.0000000   0.0000000   0.0000000
 3.1400000  -2.1870100   0.7706360   1.1114100   0.0000000   0.0000000  -0.4653990   0.2024860   0.5438840   0.0878143   0.0000000   0.0000000   0.0000000  -0.0668245  -1.1468300  -0.1052400   0.0000000   0.0000000   0.0000000
 3.1450000  -2.1860000   0.7733410   1.1118500   0.0000000   0.0000000  -0.4672150   0.2021660   0.5381470   0.0872959   0.0000000   0.0000000   0.0000000  -0.0611692  -1.1480900  -0.1020970   0.0000000   0.0000000   0.0000000
 3.1500000  -2.1849900   0.7760170   1.1122800   0.0000000   0.0000000  -0.4690250   0.2018740   0.5324040   0.0867938   0.0000000   0.0000000   0.0000000  -0.0557638  -1.1491000  -0.0987046   0.0000000   0.0000000   0.0000000
 3.1550000  -2.1839800   0.7786650   1.1127200   0.0000000   0.0000000  -0.4708290   0.2016080   0.5266560   0.0863093   0.0000000   0.0000000   0.0000000  -0.0506085  -1.1498700  -0.0950619   0.0000000   0.0000000   0.0000000
 3.1600000  -2.1829700   0.7812840   1.1131500   0.0000000   0.0000000  -0.4726260   0.2013670   0.5209050   0.0858436   0.0000000   0.0000000   0.0000000  -0.0457032  -1.1503800  -0.0911693   0.0000000   0.0000000   0.0000000
 3.1650000  -2.1819700   0.7838740   1.1135800   0.0000000   0.0000000  -0.4744180   0.2011500   0.5151530   0.0853980   0.0000000   0.0000000   0.0000000  -0.0410478  -1.1506500  -0.0870267   0.0000000   0.0000000   0.0000000
 3.1700000  -2.1809600   0.7864350   1.1140000   0.0000000   0.0000000  -0.4762030   0.2009560   0.5093990   0.0849737   0.0000000   0.0000000   0.0000000  -0.0366425  -1.1506600  -0.0826340   0.0000000   0.0000000   0.0000000
 3.1750000  -2.1799600   0.7889680   1.1144200   0.0000000   0.0000000  -0.4779810   0.2007840   0.5036460   0.0845721   0.0000000   0.0000000   0.0000000  -0.0324872  -1.1504300  -0.0779914   0.0000000   0.0000000   0.0000000
 3.1800000  -2.1789500   0.7914720   1.1148500   0.0000000   0.0000000  -0.4797540   0.2006310   0.4978950   0.0841942   0.0000000   0.0000000   0.0000000  -0.0285818  -1.1499400  -0.0730988   0.0000000   0.0000000   0.0000000
 3.1850000  -2.1779500   0.7939470   1.1152700   0.0000000   0.0000000  -0.4815200   0.2004970   0.4921470   0.0838415   0.0000000   0.0000000   0.0000000  -0.0249265  -1.1492000  -0.0679561   0.0000000   0.0000000   0.0000000
 3.1900000  -2.1769500   0.7963930   1.1156900   0.0000000   0.0000000  -0.4832800   0.2003810   0.4864040   0.0835151   0.0000000   0.0000000   0.0000000  -0.0215212  -1.1482200  -0.0625635   0.0000000   0.0000000   0.0000000
 3.1950000  -2.1759500   0.7988110   1.1161000   0.0000000   0.0000000  -0.4850340   0.2002820   0.4806660   0.0832160   0.0000000   0.0000000   0.0000000  -0.0183658  -1.1469800  -0.0571010   0.0000000   0.0000000   0.0000000
 3.2000000  -2.1749400   0.8012000   1.1165200   0.0000000   0.0000000  -0.4867820   0.2001970   0.4749340   0.0829437   0.0000000   0.0000000   0.0000000  -0.0154605  -1.1455000  -0.0518827   0.0000000   0.0000000   0.0000000
 3.2050000  -2.1739400   0.8035600   1.1169300   0.0000000   0.0000000  -0.4885230   0.2001270   0.4692110   0.0826968   0.0000000   0.0000000   0.0000000  -0.0128052  -1.1437600  -0.0469144   0.0000000   0.0000000   0.0000000
 3.2100000  -2.1729400   0.8058920   1.1173400   0.0000000   0.0000000  -0.4902580   0.2000690   0.4634970   0.0824741   0.0000000   0.0000000   0.0000000  -0.0103998  -1.1417800  -0.0421962   0.0000000   0.0000000   0.0000000
 3.2150000  -2.1719400   0.8081950   1.1177600   0.0000000   0.0000000  -0.4919870   0.2000220   0.4577940   0.0822744   0.0000000   0.0000000   0.0000000  -0.0082445  -1.1395400  -0.0377279   0.0000000   0.0000000   0.0000000
 3.2200000  -2.1709400   0.8104700   1.1181700   0.0000000   0.0000000  -0.4937090   0.1999860   0.4521020   0.0820964   0.0000000   0.0000000   0.0000000  -0.0063392  -1.1370500  -0.0335096   0.0000000   0.0000000   0.0000000
 3.2250000  -2.1699400   0.8127160   1.1185800   0.0000000   0.0000000  -0.4954260   0.1999580   0.4464240   0.0819389   0.0000000   0.0000000   0.0000000  -0.0046838  -1.1343200  -0.0295414   0.0000000   0.0000000   0.0000000
 3.2300000  -2.1689400   0.8149340   1.1189900   0.0000000   0.0000000  -0.4971360   0.1999390   0.4407590   0.0818006   0.0000000   0.0000000   0.0000000  -0.0032785  -1.1313300  -0.0258231   0.0000000   0.0000000   0.0000000
 3.2350000  -2.1679400   0.8171240   1.1194000   0.0000000   0.0000000  -0.4988390   0.1999250   0.4351110   0.0816802   0.0000000   0.0000000   0.0000000  -0.0021232  -1.1281000  -0.0223548   0.0000000   0.0000000   0.0000000
 3.2400000  -2.1669400   0.8192850   1.1198000   0.0000000   0.0000000  -0.5005370   0.1999170   0.4294790   0.0815766   0.0000000   0.0000000   0.0000000  -0.0012178  -1.1246100  -0.0191366   0.0000000   0.0000000   0.0000000
 3.2450000  -2.1659400   0.8214190   1.1202100   0.0000000   0.0000000  -0.5022280   0.1999130   0.4238650   0.0814885   0.0000000   0.0000000   0.0000000  -0.0005625  -1.1208800  -0.0161683   0.0000000   0.0000000   0.0000000
 3.2500000  -2.1649500   0.8235240   1.1206200   0.0000000   0.0000000  -0.5039130   0.1999110   0.4182710   0.0814145   0.0000000   0.0000000   0.0000000  -0.0001572  -1.1168900  -0.0134500   0.0000000   0.0000000   0.0000000
 3.2550000  -2.1639500   0.8256010   1.1210300   0.0000000   0.0000000  -0.5055920   0.1999110   0.4126970   0.0813535   0.0000000   0.0000000   0.0000000  -0.0000018  -1.1126500  -0.0109818   0.0000000   0.0000000   0.0000000
 3.2600000  -2.1629500   0.8276510   1.1214300   0.0000000   0.0000000  -0.5072650   0.1999110   0.4071440   0.0813043   0.0000000   0.0000000   0.0000000   0.0000000  -1.1081700  -0.0087635   0.0000000   0.0000000   0.0000000
 3.2650000  -2.1619500   0.8296730   1.1218400   0.0000000   0.0000000  -0.5089310   0.1999110   0.4016150   0.0812655   0.0000000   0.0000000   0.0000000   0.0000000  -1.1034300  -0.0067953   0.0000000   0.0000000   0.0000000
 3.2700000  -2.1609500   0.8316670   1.1222400   0.0000000   0.0000000  -0.5105910   0.1999110   0.3961100   0.0812359   0.0000000   0.0000000   0.0000000   0.0000000  -1.0984500  -0.0050770   0.0000000   0.0000000   0.0000000
 3.2750000  -2.1599500   0.8336340   1.1226500   0.0000000   0.0000000  -0.5122450   0.1999110   0.3906310   0.0812143   0.0000000   0.0000000   0.0000000   0.0000000  -1.0932100  -0.0036087   0.0000000   0.0000000   0.0000000
 3.2800000  -2.1589500   0.8355740   1.1230600   0.0000000   0.0000000  -0.5138920   0.1999110   0.3851790   0.0811994   0.0000000   0.0000000   0.0000000   0.0000000  -1.0877300  -0.0023905   0.0000000   0.0000000   0.0000000
 3.2850000  -2.1579500   0.8374860   1.1234600   0.0000000   0.0000000  -0.5155340   0.1999110   0.3797540   0.0811900   0.0000000   0.0000000   0.0000000   0.0000000  -1.0819900  -0.0014222   0.0000000   0.0000000   0.0000000
 3.2900000  -2.1569500   0.8393710   1.1238700   0.0000000   0.0000000  -0.5171690   0.1999110   0.3743590   0.0811848   0.0000000   0.0000000   0.0000000   0.0000000  -1.0760000  -0.0007039   0.0000000   0.0000000   0.0000000
 3.2950000  -2.1559500   0.8412300   1.1242700   0.0000000   0.0000000  -0.5187970   0.1999110   0.3689950   0.0811825   0.0000000   0.0000000   0.0000000   0.0000000  -1.0697700  -0.0002357   0.0000000   0.0000000   0.0000000
 3.3000000  -2.1549500   0.8430610   1.1246800   0.0000000   0.0000000  -0.5204200   0.1999110   0.3636620   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0632800  -0.0000174   0.0000000   0.0000000   0.0000000
 3.3050000  -2.1539500   0.8448660   1.1250900   0.0000000   0.0000000  -0.5220360   0.1999110   0.3583620   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0565500   0.0000000   0.0000000   0.0000000   0.0000000
 3.3100000  -2.1529500   0.8466450   1.1254900   0.0000000   0.0000000  -0.5236460   0.1999110   0.3530970   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0495600   0.0000000   0.0000000   0.0000000   0.0000000
 3.3150000  -2.1519500   0.8483970   1.1259000   0.0000000   0.0000000  -0.5252500   0.1999110   0.3478670   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0423300   0.0000000   0.0000000   0.0000000   0.0000000
 3.3200000  -2.1509500   0.8501240   1.1263000   0.0000000   0.0000000  -0.5268480   0.1999110   0.3426740   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0348400   0.0000000   0.0000000   0.0000000   0.0000000
 3.3250000  -2.1499500   0.8518240   1.1267100   0.0000000   0.0000000  -0.5284390   0.1999110   0.3375190   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0271000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3300000  -2.1489500   0.8534990   1.1271200   0.0000000   0.0000000  -0.5300240   0.1999110   0.3324030   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0191200   0.0000000   0.0000000   0.0000000   0.0000000
 3.3350000  -2.1479500   0.8551480   1.1275200   0.0000000   0.0000000  -0.5316030   0.1999110   0.3273280   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0108800   0.0000000   0.0000000   0.0000000   0.0000000
 3.3400000  -2.1469500   0.8567720   1.1279300   0.0000000   0.0000000  -0.5331750   0.1999110   0.3222950   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -1.0024000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3450000  -2.1459500   0.8583710   1.1283300   0.0000000   0.0000000  -0.5347420   0.1999110   0.3173050   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9936620   0.0000000   0.0000000   0.0000000   0.0000000
 3.3500000  -2.1449500   0.8599450   1.1287400   0.0000000   0.0000000  -0.5363020   0.1999110   0.3123590   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9846760   0.0000000   0.0000000   0.0000000   0.0000000
 3.3550000  -2.1439500   0.8614950   1.1291500   0.0000000   0.0000000  -0.5378550   0.1999110   0.3074580   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9754410   0.0000000   0.0000000   0.0000000   0.0000000
 3.3600000  -2.1429500   0.8630200   1.1295500   0.0000000   0.0000000  -0.5394030   0.1999110   0.3026050   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9659550   0.0000000   0.0000000   0.0000000   0.0000000
 3.3650000  -2.1419600   0.8645210   1.1299600   0.0000000   0.0000000  -0.5409440   0.1999110   0.2977990   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9562190   0.0000000   0.0000000   0.0000000   0.0000000
 3.3700000  -2.1409600   0.8659980   1.1303600   0.0000000   0.0000000  -0.5424790   0.1999110   0.2930430   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9462340   0.0000000   0.0000000   0.0000000   0.0000000
 3.3750000  -2.1399600   0.8674510   1.1307700   0.0000000   0.0000000  -0.5440080   0.1999110   0.2883370   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9359980   0.0000000   0.0000000   0.0000000   0.0000000
 3.3800000  -2.1389600   0.8688810   1.1311800   0.0000000   0.0000000  -0.5455310   0.1999110   0.2836830   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9255120   0.0000000   0.0000000   0.0000000   0.0000000
 3.3850000  -2.1379600   0.8702880   1.1315800   0.0000000   0.0000000  -0.5470470   0.1999110   0.2790830   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9147770   0.0000000   0.0000000   0.0000000   0.0000000
 3.3900000  -2.1369600   0.8716720   1.1319900   0.0000000   0.0000000  -0.5485570   0.1999110   0.2745360   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.9037910   0.0000000   0.0000000   0.0000000   0.0000000
 3.3950000  -2.1359600   0.8730340   1.1323900   0.0000000   0.0000000  -0.5500610   0.1999110   0.2700450   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8925550   0.0000000   0.0000000   0.0000000   0.0000000
 3.4000000  -2.1349600   0.8743730   1.1328000   0.0000000   0.0000000  -0.5515580   0.1999110   0.2656110   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8810690   0.0000000   0.0000000   0.0000000   0.0000000
 3.4050000  -2.1339600   0.8756900   1.1332000   0.0000000   0.0000000  -0.5530500   0.1999110   0.2612350   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8693340   0.0000000   0.0000000   0.0000000   0.0000000
 3.4100000  -2.1329600   0.8769850   1.1336100   0.0000000   0.0000000  -0.5545350   0.1999110   0.2569180   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8573480   0.0000000   0.0000000   0.0000000   0.0000000
 3.4150000  -2.1319600   0.8782590   1.1340200   0.0000000   0.0000000  -0.5560130   0.1999110   0.2526620   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8451120   0.0000000   0.0000000   0.0000000   0.0000000
 3.4200000  -2.1309600   0.8795120   1.1344200   0.0000000   0.0000000  -0.5574860   0.1999110   0.2484670   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8326270   0.0000000   0.0000000   0.0000000   0.0000000
 3.4250000  -2.1299600   0.8807440   1.1348300   0.0000000   0.0000000  -0.5589520   0.1999110   0.2443360   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8198910   0.0000000   0.0000000   0.0000000   0.0000000
 3.4300000  -2.1289600   0.8819560   1.1352300   0.0000000   0.0000000  -0.5604120   0.1999110   0.2402690   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.8069050   0.0000000   0.0000000   0.0000000   0.0000000
 3.4350000  -2.1279600   0.8831470   1.1356400   0.0000000   0.0000000  -0.5618660   0.1999110   0.2362670   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7936700   0.0000000   0.0000000   0.0000000   0.0000000
 3.4400000  -2.1269600   0.8843180   1.1360500   0.0000000   0.0000000  -0.5633140   0.1999110   0.2323330   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7801840   0.0000000   0.0000000   0.0000000   0.0000000
 3.4450000  -2.1259600   0.8854700   1.1364500   0.0000000   0.0000000  -0.5647550   0.1999110   0.2284660   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7664480   0.0000000   0.0000000   0.0000000   0.0000000
 3.4500000  -2.1249600   0.8866030   1.1368600   0.0000000   0.0000000  -0.5661900   0.1999110   0.2246690   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7524620   0.0000000   0.0000000   0.0000000   0.0000000
 3.4550000  -2.1239600   0.8877170   1.1372600   0.0000000   0.0000000  -0.5676190   0.1999110   0.2209420   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7382270   0.0000000   0.0000000   0.0000000   0.0000000
 3.4600000  -2.1229600   0.8888130   1.1376700   0.0000000   0.0000000  -0.5690410   0.1999110   0.2172870   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7237410   0.0000000   0.0000000   0.0000000   0.0000000
 3.4650000  -2.1219600   0.8898900   1.1380800   0.0000000   0.0000000  -0.5704580   0.1999110   0.2137050   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.7090050   0.0000000   0.0000000   0.0000000   0.0000000
 3.4700000  -2.1209600   0.8909500   1.1384800   0.0000000   0.0000000  -0.5718680   0.1999110   0.2101970   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6940200   0.0000000   0.0000000   0.0000000   0.0000000
 3.4750000  -2.1199700   0.8919920   1.1388900   0.0000000   0.0000000  -0.5732710   0.1999110   0.2067650   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6787840   0.0000000   0.0000000   0.0000000   0.0000000
 3.4800000  -2.1189700   0.8930180   1.1392900   0.0000000   0.0000000  -0.5746690   0.1999110   0.2034100   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6632980   0.0000000   0.0000000   0.0000000   0.0000000
 3.4850000  -2.1179700   0.8940260   1.1397000   0.0000000   0.0000000  -0.5760600   0.1999110   0.2001320   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6475630   0.0000000   0.0000000   0.0000000   0.0000000
 3.4900000  -2.1169700   0.8950190   1.1401100   0.0000000   0.0000000  -0.5774450   0.1999110   0.1969340   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6315770   0.0000000   0.0000000   0.0000000   0.0000000
 3.4950000  -2.1159700   0.8959960   1.1405100   0.0000000   0.0000000  -0.5788240   0.1999110   0.1938170   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.6153410   0.0000000   0.0000000   0.0000000   0.0000000
 3.5000000  -2.1149700   0.8969570   1.1409200   0.0000000   0.0000000  -0.5801970   0.1999110   0.1907810   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5988550   0.0000000   0.0000000   0.0000000   0.0000000
 3.5050000  -2.1139700   0.8979040   1.1413200   0.0000000   0.0000000  -0.5815630   0.1999110   0.1878290   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5821200   0.0000000   0.0000000   0.0000000   0.0000000
 3.5100000  -2.1129700   0.8988360   1.1417300   0.0000000   0.0000000  -0.5829230   0.1999110   0.1849610   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5652240   0.0000000   0.0000000   0.0000000   0.0000000
 3.5150000  -2.1119700   0.8997540   1.1421300   0.0000000   0.0000000  -0.5842770   0.1999110   0.1821760   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5485380   0.0000000   0.0000000   0.0000000   0.0000000
 3.5200000  -2.1109700   0.9006580   1.1425400   0.0000000   0.0000000  -0.5856240   0.1999110   0.1794750   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5321020   0.0000000   0.0000000   0.0000000   0.0000000
 3.5250000  -2.1099700   0.9015490   1.1429500   0.0000000   0.0000000  -0.5869660   0.1999110   0.1768550   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.5159160   0.0000000   0.0000000   0.0000000   0.0000000
 3.5300000  -2.1089700   0.9024260   1.1433500   0.0000000   0.0000000  -0.5883010   0.1999110   0.1743150   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4999800   0.0000000   0.0000000   0.0000000   0.0000000
 3.5350000  -2.1079700   0.9032920   1.1437600   0.0000000   0.0000000  -0.5896290   0.1999110   0.1718550   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4842940   0.0000000   0.0000000   0.0000000   0.0000000
 3.5400000  -2.1069700   0.9041450   1.1441600   0.0000000   0.0000000  -0.5909520   0.1999110   0.1694720   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4688570   0.0000000   0.0000000   0.0000000   0.0000000
 3.5450000  -2.1059700   0.9049870   1.1445700   0.0000000   0.0000000  -0.5922680   0.1999110   0.1671660   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4536710   0.0000000   0.0000000   0.0000000   0.0000000
 3.5500000  -2.1049700   0.9058170   1.1449800   0.0000000   0.0000000  -0.5935780   0.1999110   0.1649350   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4387350   0.0000000   0.0000000   0.0000000   0.0000000
 3.5550000  -2.1039700   0.9066360   1.1453800   0.0000000   0.0000000  -0.5948820   0.1999110   0.1627780   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4240490   0.0000000   0.0000000   0.0000000   0.0000000
 3.5600000  -2.1029700   0.9074450   1.1457900   0.0000000   0.0000000  -0.5961800   0.1999110   0.1606940   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.4096130   0.0000000   0.0000000   0.0000000   0.0000000
 3.5650000  -2.1019700   0.9082430   1.1461900   0.0000000   0.0000000  -0.5974710   0.1999110   0.1586810   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3954270   0.0000000   0.0000000   0.0000000   0.0000000
 3.5700000  -2.1009700   0.9090320   1.1466000   0.0000000   0.0000000  -0.5987560   0.1999110   0.1567390   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3814910   0.0000000   0.0000000   0.0000000   0.0000000
 3.5750000  -2.0999700   0.9098110   1.1470100   0.0000000   0.0000000  -0.6000350   0.1999110   0.1548660   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3678050   0.0000000   0.0000000   0.0000000   0.0000000
 3.5800000  -2.0989700   0.9105800   1.1474100   0.0000000   0.0000000  -0.6013070   0.1999110   0.1530610   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3543690   0.0000000   0.0000000   0.0000000   0.0000000
 3.5850000  -2.0979700   0.9113410   1.1478200   0.0000000   0.0000000  -0.6025740   0.1999110   0.1513220   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3411830   0.0000000   0.0000000   0.0000000   0.0000000
 3.5900000  -2.0969800   0.9120940   1.1482200   0.0000000   0.0000000  -0.6038340   0.1999110   0.1496480   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3282470   0.0000000   0.0000000   0.0000000   0.0000000
 3.5950000  -2.0959800   0.9128380   1.1486300   0.0000000   0.0000000  -0.6050870   0.1999110   0.1480390   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3155610   0.0000000   0.0000000   0.0000000   0.0000000
 3.6000000  -2.0949800   0.9135740   1.1490400   0.0000000   0.0000000  -0.6063350   0.1999110   0.1464920   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.3031250   0.0000000   0.0000000   0.0000000   0.0000000
 3.6050000  -2.0939800   0.9143030   1.1494400   0.0000000   0.0000000  -0.6075760   0.1999110   0.1450070   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.2909390   0.0000000   0.0000000   0.0000000   0.0000000
 3.6100000  -2.0929800   0.9150240   1.1498500   0.0000000   0.0000000  -0.6088110   0.1999110   0.1435830   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.2790030   0.0000000   0.0000000   0.0000000   0.0000000
 3.6150000  -2.0919800   0.9157390   1.1502500   0.0000000   0.0000000  -0.6100400   0.1999110   0.1422170   0.0811820   0.0000000   0.0000000   0.0000000   0.0000000  -0.2673160   0.0000000   0.0000000   0.0000000   0.0000000
