    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.6550000  -2.4902400  -0.2106520   0.9544480   0.0000000   0.0000000  -0.0631322   0.0073719   0.5702430  -0.0320578   0.0000000   0.0000000   0.0000000   0.0344511   0.7706170   0.0000000   0.0000000   0.0000000   0.0000000
 1.6600000  -2.4902000  -0.2077910   0.9542880   0.0000000   0.0000000  -0.0636458   0.0075547   0.5740610  -0.0320578   0.0000000   0.0000000   0.0000000   0.0387264   0.7566390   0.0000000   0.0000000   0.0000000   0.0000000
 1.6650000  -2.4901600  -0.2049120   0.9541270   0.0000000   0.0000000  -0.0641656   0.0077595   0.5778090  -0.0320578   0.0000000   0.0000000   0.0000000   0.0432518   0.7424120   0.0000000   0.0000000   0.0000000   0.0000000
 1.6700000  -2.4901200  -0.2020130   0.9539670   0.0000000   0.0000000  -0.0646918   0.0079876   0.5814850  -0.0320578   0.0000000   0.0000000   0.0000000   0.0480271   0.7279340   0.0000000   0.0000000   0.0000000   0.0000000
 1.6750000  -2.4900800  -0.1990970   0.9538070   0.0000000   0.0000000  -0.0652241   0.0082402   0.5850880  -0.0320578   0.0000000   0.0000000   0.0000000   0.0530525   0.7132060   0.0000000   0.0000000   0.0000000   0.0000000
 1.6800000  -2.4900400  -0.1961630   0.9536460   0.0000000   0.0000000  -0.0657627   0.0085186   0.5886160  -0.0320578   0.0000000   0.0000000   0.0000000   0.0583279   0.6982290   0.0000480   0.0000000   0.0000000   0.0000000
 1.6850000  -2.4900000  -0.1932110   0.9534860   0.0000000   0.0000000  -0.0663076   0.0088239   0.5920690  -0.0320570   0.0000000   0.0000000   0.0000000   0.0638532   0.6830010   0.0003280   0.0000000   0.0000000   0.0000000
 1.6900000  -2.4899500  -0.1902420   0.9533260   0.0000000   0.0000000  -0.0668587   0.0091575   0.5954460  -0.0320541   0.0000000   0.0000000   0.0000000   0.0696286   0.6675240   0.0008580   0.0000000   0.0000000   0.0000000
 1.6950000  -2.4899000  -0.1872570   0.9531660   0.0000000   0.0000000  -0.0674160   0.0095206   0.5987440  -0.0320480   0.0000000   0.0000000   0.0000000   0.0756540   0.6517960   0.0016380   0.0000000   0.0000000   0.0000000
 1.7000000  -2.4898600  -0.1842550   0.9530050   0.0000000   0.0000000  -0.0679796   0.0099145   0.6019630  -0.0320373   0.0000000   0.0000000   0.0000000   0.0819293   0.6358190   0.0026680   0.0000000   0.0000000   0.0000000
 1.7050000  -2.4898000  -0.1812370   0.9528450   0.0000000   0.0000000  -0.0685495   0.0103403   0.6051020  -0.0320209   0.0000000   0.0000000   0.0000000   0.0884547   0.6195910   0.0039480   0.0000000   0.0000000   0.0000000
 1.7100000  -2.4897500  -0.1782040   0.9526850   0.0000000   0.0000000  -0.0691256   0.0107994   0.6081590  -0.0319974   0.0000000   0.0000000   0.0000000   0.0952301   0.6031140   0.0054780   0.0000000   0.0000000   0.0000000
 1.7150000  -2.4897000  -0.1751560   0.9525250   0.0000000   0.0000000  -0.0697079   0.0112930   0.6111330  -0.0319657   0.0000000   0.0000000   0.0000000   0.1022550   0.5863860   0.0072580   0.0000000   0.0000000   0.0000000
 1.7200000  -2.4896400  -0.1720930   0.9523650   0.0000000   0.0000000  -0.0702966   0.0118224   0.6140220  -0.0319244   0.0000000   0.0000000   0.0000000   0.1095310   0.5694090   0.0092880   0.0000000   0.0000000   0.0000000
 1.7250000  -2.4895800  -0.1690160   0.9522060   0.0000000   0.0000000  -0.0708914   0.0123888   0.6168260  -0.0318724   0.0000000   0.0000000   0.0000000   0.1170560   0.5521810   0.0115680   0.0000000   0.0000000   0.0000000
 1.7300000  -2.4895100  -0.1659250   0.9520470   0.0000000   0.0000000  -0.0714925   0.0129934   0.6195440  -0.0318083   0.0000000   0.0000000   0.0000000   0.1248320   0.5347040   0.0140980   0.0000000   0.0000000   0.0000000
 1.7350000  -2.4894500  -0.1628200   0.9518880   0.0000000   0.0000000  -0.0720999   0.0136375   0.6221730  -0.0317310   0.0000000   0.0000000   0.0000000   0.1328570   0.5169760   0.0168780   0.0000000   0.0000000   0.0000000
 1.7400000  -2.4893800  -0.1597030   0.9517290   0.0000000   0.0000000  -0.0727135   0.0143224   0.6247130  -0.0316391   0.0000000   0.0000000   0.0000000   0.1411320   0.4989980   0.0199080   0.0000000   0.0000000   0.0000000
 1.7450000  -2.4893100  -0.1565730   0.9515720   0.0000000   0.0000000  -0.0733333   0.0150492   0.6271630  -0.0315315   0.0000000   0.0000000   0.0000000   0.1496580   0.4807710   0.0231880   0.0000000   0.0000000   0.0000000
 1.7500000  -2.4892300  -0.1534320   0.9514140   0.0000000   0.0000000  -0.0739594   0.0158194   0.6295200  -0.0314068   0.0000000   0.0000000   0.0000000   0.1584330   0.4622930   0.0267180   0.0000000   0.0000000   0.0000000
 1.7550000  -2.4891500  -0.1502780   0.9512580   0.0000000   0.0000000  -0.0745918   0.0166340   0.6317850  -0.0312639   0.0000000   0.0000000   0.0000000   0.1674580   0.4435660   0.0304980   0.0000000   0.0000000   0.0000000
 1.7600000  -2.4890600  -0.1471140   0.9511020   0.0000000   0.0000000  -0.0752304   0.0174944   0.6339560  -0.0311014   0.0000000   0.0000000   0.0000000   0.1767340   0.4245880   0.0345280   0.0000000   0.0000000   0.0000000
 1.7650000  -2.4889700  -0.1439390   0.9509470   0.0000000   0.0000000  -0.0758752   0.0184017   0.6360310  -0.0309182   0.0000000   0.0000000   0.0000000   0.1862590   0.4055980   0.0388080   0.0000000   0.0000000   0.0000000
 1.7700000  -2.4888800  -0.1407540   0.9507920   0.0000000   0.0000000  -0.0765264   0.0193574   0.6380120  -0.0307129   0.0000000   0.0000000   0.0000000   0.1960340   0.3868570   0.0433380   0.0000000   0.0000000   0.0000000
 1.7750000  -2.4887800  -0.1375590   0.9506390   0.0000000   0.0000000  -0.0771837   0.0203625   0.6399000  -0.0304844   0.0000000   0.0000000   0.0000000   0.2060600   0.3683660   0.0481180   0.0000000   0.0000000   0.0000000
 1.7800000  -2.4886700  -0.1343550   0.9504880   0.0000000   0.0000000  -0.0778473   0.0214184   0.6416960  -0.0302313   0.0000000   0.0000000   0.0000000   0.2163350   0.3501250   0.0531480   0.0000000   0.0000000   0.0000000
 1.7850000  -2.4885600  -0.1311420   0.9503370   0.0000000   0.0000000  -0.0785172   0.0225263   0.6434020  -0.0299525   0.0000000   0.0000000   0.0000000   0.2268610   0.3321340   0.0584280   0.0000000   0.0000000   0.0000000
 1.7900000  -2.4884500  -0.1279210   0.9501880   0.0000000   0.0000000  -0.0791933   0.0236874   0.6450180  -0.0296466   0.0000000   0.0000000   0.0000000   0.2376360   0.3143940   0.0639580   0.0000000   0.0000000   0.0000000
 1.7950000  -2.4883300  -0.1246920   0.9500410   0.0000000   0.0000000  -0.0798756   0.0249030   0.6465460  -0.0293125   0.0000000   0.0000000   0.0000000   0.2486610   0.2969030   0.0697380   0.0000000   0.0000000   0.0000000
 1.8000000  -2.4882000  -0.1214560   0.9498950   0.0000000   0.0000000  -0.0805642   0.0261744   0.6479870  -0.0289488   0.0000000   0.0000000   0.0000000   0.2599370   0.2796620   0.0757680   0.0000000   0.0000000   0.0000000
 1.8050000  -2.4880700  -0.1182120   0.9497510   0.0000000   0.0000000  -0.0812591   0.0275028   0.6493430  -0.0285544   0.0000000   0.0000000   0.0000000   0.2714230   0.2626710   0.0820480   0.0000000   0.0000000   0.0000000
 1.8100000  -2.4879200  -0.1149620   0.9496100   0.0000000   0.0000000  -0.0819602   0.0288883   0.6506140  -0.0281279   0.0000000   0.0000000   0.0000000   0.2827500   0.2459300   0.0885780   0.0000000   0.0000000   0.0000000
 1.8150000  -2.4877800  -0.1117060   0.9494700   0.0000000   0.0000000  -0.0826675   0.0303299   0.6518030  -0.0276682   0.0000000   0.0000000   0.0000000   0.2938270   0.2294390   0.0953580   0.0000000   0.0000000   0.0000000
 1.8200000  -2.4876200  -0.1084440   0.9493330   0.0000000   0.0000000  -0.0833812   0.0318262   0.6529090  -0.0271739   0.0000000   0.0000000   0.0000000   0.3046550   0.2131990   0.1023880   0.0000000   0.0000000   0.0000000
 1.8250000  -2.4874600  -0.1051770   0.9491980   0.0000000   0.0000000  -0.0841010   0.0333760   0.6539350  -0.0266439   0.0000000   0.0000000   0.0000000   0.3152320   0.1972080   0.1096680   0.0000000   0.0000000   0.0000000
 1.8300000  -2.4872900  -0.1019050   0.9490670   0.0000000   0.0000000  -0.0848271   0.0349781   0.6548820  -0.0260768   0.0000000   0.0000000   0.0000000   0.3255600   0.1814670   0.1171980   0.0000000   0.0000000   0.0000000
 1.8350000  -2.4871100  -0.0986286   0.9489380   0.0000000   0.0000000  -0.0855595   0.0366312   0.6557500  -0.0254715   0.0000000   0.0000000   0.0000000   0.3356370   0.1659760   0.1249780   0.0000000   0.0000000   0.0000000
 1.8400000  -2.4869200  -0.0953479   0.9488120   0.0000000   0.0000000  -0.0862981   0.0383341   0.6565420  -0.0248267   0.0000000   0.0000000   0.0000000   0.3454640   0.1507350   0.1330080   0.0000000   0.0000000   0.0000000
 1.8450000  -2.4867200  -0.0920633   0.9486900   0.0000000   0.0000000  -0.0870429   0.0400854   0.6572580  -0.0241410   0.0000000   0.0000000   0.0000000   0.3550420   0.1357440   0.1412880   0.0000000   0.0000000   0.0000000
 1.8500000  -2.4865200  -0.0887754   0.9485710   0.0000000   0.0000000  -0.0877940   0.0418841   0.6579000  -0.0234134   0.0000000   0.0000000   0.0000000   0.3643690   0.1210040   0.1498180   0.0000000   0.0000000   0.0000000
 1.8550000  -2.4863100  -0.0854845   0.9484550   0.0000000   0.0000000  -0.0885514   0.0437287   0.6584680  -0.0226424   0.0000000   0.0000000   0.0000000   0.3734460   0.1065130   0.1585980   0.0000000   0.0000000   0.0000000
 1.8600000  -2.4860800  -0.0821909   0.9483440   0.0000000   0.0000000  -0.0893150   0.0456181   0.6589650  -0.0218270   0.0000000   0.0000000   0.0000000   0.3822740   0.0922719   0.1676280   0.0000000   0.0000000   0.0000000
 1.8650000  -2.4858500  -0.0788949   0.9482370   0.0000000   0.0000000  -0.0900848   0.0475510   0.6593920  -0.0209657   0.0000000   0.0000000   0.0000000   0.3908510   0.0782811   0.1769080   0.0000000   0.0000000   0.0000000
 1.8700000  -2.4856100  -0.0755971   0.9481350   0.0000000   0.0000000  -0.0908610   0.0495262   0.6597490  -0.0200575   0.0000000   0.0000000   0.0000000   0.3991780   0.0645403   0.1864380   0.0000000   0.0000000   0.0000000
 1.8750000  -2.4853500  -0.0722976   0.9480370   0.0000000   0.0000000  -0.0916433   0.0515424   0.6600370  -0.0191009   0.0000000   0.0000000   0.0000000   0.4072560   0.0510495   0.1962180   0.0000000   0.0000000   0.0000000
 1.8800000  -2.4850900  -0.0689968   0.9479440   0.0000000   0.0000000  -0.0924319   0.0535983   0.6602590  -0.0180949   0.0000000   0.0000000   0.0000000   0.4150830   0.0378086   0.2062200   0.0000000   0.0000000   0.0000000
 1.8850000  -2.4848200  -0.0656951   0.9478560   0.0000000   0.0000000  -0.0932268   0.0556928   0.6604160  -0.0170390   0.0000000   0.0000000   0.0000000   0.4226600   0.0248178   0.2160840   0.0000000   0.0000000   0.0000000
 1.8900000  -2.4845300  -0.0623927   0.9477730   0.0000000   0.0000000  -0.0940279   0.0578245   0.6605080  -0.0159345   0.0000000   0.0000000   0.0000000   0.4299880   0.0120770   0.2256990   0.0000000   0.0000000   0.0000000
 1.8950000  -2.4842400  -0.0590901   0.9476970   0.0000000   0.0000000  -0.0948352   0.0599923   0.6605370  -0.0147824   0.0000000   0.0000000   0.0000000   0.4370650  -0.0004138   0.2350630   0.0000000   0.0000000   0.0000000
 1.9000000  -2.4839300  -0.0557875   0.9476260   0.0000000   0.0000000  -0.0956488   0.0621948   0.6605040  -0.0135842   0.0000000   0.0000000   0.0000000   0.4438930  -0.0126547   0.2441770   0.0000000   0.0000000   0.0000000
 1.9050000  -2.4836200  -0.0524852   0.9475610   0.0000000   0.0000000  -0.0964687   0.0644308   0.6604110  -0.0123411   0.0000000   0.0000000   0.0000000   0.4504700  -0.0246455   0.2530410   0.0000000   0.0000000   0.0000000
 1.9100000  -2.4832900  -0.0491835   0.9475020   0.0000000   0.0000000  -0.0972948   0.0666990   0.6602580  -0.0110543   0.0000000   0.0000000   0.0000000   0.4567970  -0.0363863   0.2616550   0.0000000   0.0000000   0.0000000
 1.9150000  -2.4829500  -0.0458827   0.9474500   0.0000000   0.0000000  -0.0981271   0.0689983   0.6600480  -0.0097250   0.0000000   0.0000000   0.0000000   0.4628750  -0.0478771   0.2700190   0.0000000   0.0000000   0.0000000
 1.9200000  -2.4826000  -0.0425831   0.9474050   0.0000000   0.0000000  -0.0989658   0.0713274   0.6597800  -0.0083545   0.0000000   0.0000000   0.0000000   0.4687020  -0.0591180   0.2781330   0.0000000   0.0000000   0.0000000
 1.9250000  -2.4822400  -0.0392850   0.9473670   0.0000000   0.0000000  -0.0998106   0.0736849   0.6594570  -0.0069441   0.0000000   0.0000000   0.0000000   0.4742790  -0.0701088   0.2859970   0.0000000   0.0000000   0.0000000
 1.9300000  -2.4818600  -0.0359886   0.9473360   0.0000000   0.0000000  -0.1006620   0.0760698   0.6590790  -0.0054949   0.0000000   0.0000000   0.0000000   0.4796070  -0.0808496   0.2936110   0.0000000   0.0000000   0.0000000
 1.9350000  -2.4814800  -0.0326943   0.9473120   0.0000000   0.0000000  -0.1015190   0.0784806   0.6586490  -0.0040084   0.0000000   0.0000000   0.0000000   0.4846840  -0.0913404   0.3009750   0.0000000   0.0000000   0.0000000
 1.9400000  -2.4810800  -0.0294022   0.9472960   0.0000000   0.0000000  -0.1023830   0.0809162   0.6581660  -0.0024856   0.0000000   0.0000000   0.0000000   0.4895110  -0.1015810   0.3080890   0.0000000   0.0000000   0.0000000
 1.9450000  -2.4806700  -0.0261127   0.9472870   0.0000000   0.0000000  -0.1032530   0.0833753   0.6576330  -0.0009279   0.0000000   0.0000000   0.0000000   0.4940890  -0.1115720   0.3149530   0.0000000   0.0000000   0.0000000
 1.9500000  -2.4802400  -0.0228259   0.9472870   0.0000000   0.0000000  -0.1041290   0.0858566   0.6570510   0.0006635   0.0000000   0.0000000   0.0000000   0.4984160  -0.1213130   0.3215670   0.0000000   0.0000000   0.0000000
 1.9550000  -2.4798100  -0.0195422   0.9472940   0.0000000   0.0000000  -0.1050110   0.0883590   0.6564210   0.0022874   0.0000000   0.0000000   0.0000000   0.5024930  -0.1308040   0.3279310   0.0000000   0.0000000   0.0000000
 1.9600000  -2.4793600  -0.0162618   0.9473090   0.0000000   0.0000000  -0.1059000   0.0908812   0.6557430   0.0039424   0.0000000   0.0000000   0.0000000   0.5063210  -0.1400450   0.3340460   0.0000000   0.0000000   0.0000000
 1.9650000  -2.4789000  -0.0129849   0.9473330   0.0000000   0.0000000  -0.1067940   0.0934218   0.6550210   0.0056274   0.0000000   0.0000000   0.0000000   0.5098980  -0.1490350   0.3399100   0.0000000   0.0000000   0.0000000
 1.9700000  -2.4784300  -0.0097117   0.9473660   0.0000000   0.0000000  -0.1076960   0.0959797   0.6542530   0.0073411   0.0000000   0.0000000   0.0000000   0.5132260  -0.1577760   0.3455240   0.0000000   0.0000000   0.0000000
 1.9750000  -2.4779400  -0.0064424   0.9474070   0.0000000   0.0000000  -0.1086030   0.0985537   0.6534430   0.0090822   0.0000000   0.0000000   0.0000000   0.5163030  -0.1662670   0.3508880   0.0000000   0.0000000   0.0000000
 1.9800000  -2.4774400  -0.0031773   0.9474570   0.0000000   0.0000000  -0.1095170   0.1011420   0.6525910   0.0108496   0.0000000   0.0000000   0.0000000   0.5191300  -0.1745080   0.3560020   0.0000000   0.0000000   0.0000000
 1.9850000  -2.4769300   0.0000834   0.9475150   0.0000000   0.0000000  -0.1104360   0.1037450   0.6516990   0.0126418   0.0000000   0.0000000   0.0000000   0.5217080  -0.1824990   0.3608660   0.0000000   0.0000000   0.0000000
 1.9900000  -2.4764000   0.0033396   0.9475830   0.0000000   0.0000000  -0.1113620   0.1063590   0.6507670   0.0144578   0.0000000   0.0000000   0.0000000   0.5240350  -0.1902400   0.3654800   0.0000000   0.0000000   0.0000000
 1.9950000  -2.4758600   0.0065910   0.9476600   0.0000000   0.0000000  -0.1122950   0.1089840   0.6497970   0.0162962   0.0000000   0.0000000   0.0000000   0.5261120  -0.1977300   0.3698440   0.0000000   0.0000000   0.0000000
 2.0000000  -2.4753100   0.0098375   0.9477460   0.0000000   0.0000000  -0.1132330   0.1116200   0.6487900   0.0181558   0.0000000   0.0000000   0.0000000   0.5279400  -0.2049710   0.3739580   0.0000000   0.0000000   0.0000000
 2.0050000  -2.4747500   0.0130789   0.9478420   0.0000000   0.0000000  -0.1141780   0.1142630   0.6477470   0.0200354   0.0000000   0.0000000   0.0000000   0.5295170  -0.2119620   0.3778220   0.0000000   0.0000000   0.0000000
 2.0100000  -2.4741700   0.0163149   0.9479470   0.0000000   0.0000000  -0.1151290   0.1169140   0.6466710   0.0219336   0.0000000   0.0000000   0.0000000   0.5308440  -0.2187030   0.3814360   0.0000000   0.0000000   0.0000000
 2.0150000  -2.4735800   0.0195455   0.9480610   0.0000000   0.0000000  -0.1160870   0.1195710   0.6455610   0.0238493   0.0000000   0.0000000   0.0000000   0.5319220  -0.2251940   0.3848000   0.0000000   0.0000000   0.0000000
 2.0200000  -2.4729800   0.0227705   0.9481850   0.0000000   0.0000000  -0.1170500   0.1222330   0.6444190   0.0257812   0.0000000   0.0000000   0.0000000   0.5327490  -0.2314340   0.3879140   0.0000000   0.0000000   0.0000000
 2.0250000  -2.4723600   0.0259896   0.9483190   0.0000000   0.0000000  -0.1180200   0.1248990   0.6432470   0.0277281   0.0000000   0.0000000   0.0000000   0.5333260  -0.2374250   0.3907780   0.0000000   0.0000000   0.0000000
 2.0300000  -2.4717300   0.0292029   0.9484620   0.0000000   0.0000000  -0.1189960   0.1275660   0.6420450   0.0296886   0.0000000   0.0000000   0.0000000   0.5336540  -0.2431660   0.3933930   0.0000000   0.0000000   0.0000000
 2.0350000  -2.4710800   0.0324100   0.9486160   0.0000000   0.0000000  -0.1199790   0.1302350   0.6408150   0.0316616   0.0000000   0.0000000   0.0000000   0.5337310  -0.2486570   0.3957570   0.0000000   0.0000000   0.0000000
 2.0400000  -2.4704200   0.0356110   0.9487790   0.0000000   0.0000000  -0.1209670   0.1329030   0.6395590   0.0336457   0.0000000   0.0000000   0.0000000   0.5335590  -0.2538980   0.3978710   0.0000000   0.0000000   0.0000000
 2.0450000  -2.4697500   0.0388056   0.9489520   0.0000000   0.0000000  -0.1219620   0.1355700   0.6382770   0.0356399   0.0000000   0.0000000   0.0000000   0.5331360  -0.2588890   0.3997350   0.0000000   0.0000000   0.0000000
 2.0500000  -2.4690700   0.0419937   0.9491350   0.0000000   0.0000000  -0.1229630   0.1382340   0.6369710   0.0376427   0.0000000   0.0000000   0.0000000   0.5324630  -0.2636290   0.4013490   0.0000000   0.0000000   0.0000000
 2.0550000  -2.4683700   0.0451753   0.9493290   0.0000000   0.0000000  -0.1239710   0.1408940   0.6356410   0.0396529   0.0000000   0.0000000   0.0000000   0.5315410  -0.2681200   0.4027130   0.0000000   0.0000000   0.0000000
 2.0600000  -2.4676600   0.0483501   0.9495320   0.0000000   0.0000000  -0.1249840   0.1435490   0.6342900   0.0416694   0.0000000   0.0000000   0.0000000   0.5303680  -0.2723610   0.4038270   0.0000000   0.0000000   0.0000000
 2.0650000  -2.4669300   0.0515181   0.9497450   0.0000000   0.0000000  -0.1260040   0.1461970   0.6329180   0.0436908   0.0000000   0.0000000   0.0000000   0.5289450  -0.2763520   0.4046910   0.0000000   0.0000000   0.0000000
 2.0700000  -2.4662000   0.0546792   0.9499690   0.0000000   0.0000000  -0.1270300   0.1488380   0.6315270   0.0457159   0.0000000   0.0000000   0.0000000   0.5272730  -0.2800930   0.4053050   0.0000000   0.0000000   0.0000000
 2.0750000  -2.4654500   0.0578334   0.9502020   0.0000000   0.0000000  -0.1280630   0.1514700   0.6301170   0.0477434   0.0000000   0.0000000   0.0000000   0.5253500  -0.2835840   0.4056690   0.0000000   0.0000000   0.0000000
 2.0800000  -2.4646800   0.0609804   0.9504460   0.0000000   0.0000000  -0.1291010   0.1540910   0.6286910   0.0497721   0.0000000   0.0000000   0.0000000   0.5231770  -0.2868240   0.4057830   0.0000000   0.0000000   0.0000000
 2.0850000  -2.4639100   0.0641202   0.9507000   0.0000000   0.0000000  -0.1301460   0.1567010   0.6272500   0.0518008   0.0000000   0.0000000   0.0000000   0.5207550  -0.2898150   0.4056470   0.0000000   0.0000000   0.0000000
 2.0900000  -2.4631200   0.0672529   0.9509640   0.0000000   0.0000000  -0.1311970   0.1592980   0.6257930   0.0538282   0.0000000   0.0000000   0.0000000   0.5181160  -0.2925560   0.4052610   0.0000000   0.0000000   0.0000000
 2.0950000  -2.4623100   0.0703782   0.9512380   0.0000000   0.0000000  -0.1322540   0.1618820   0.6243240   0.0558530   0.0000000   0.0000000   0.0000000   0.5156280  -0.2950470   0.4046250   0.0000000   0.0000000   0.0000000
 2.1000000  -2.4615000   0.0734961   0.9515230   0.0000000   0.0000000  -0.1333180   0.1644550   0.6228430   0.0578740   0.0000000   0.0000000   0.0000000   0.5133900  -0.2972880   0.4037400   0.0000000   0.0000000   0.0000000
 2.1050000  -2.4606700   0.0766066   0.9518170   0.0000000   0.0000000  -0.1343880   0.1670170   0.6213520   0.0598900   0.0000000   0.0000000   0.0000000   0.5114020  -0.2992790   0.4026040   0.0000000   0.0000000   0.0000000
 2.1100000  -2.4598300   0.0797096   0.9521220   0.0000000   0.0000000  -0.1354640   0.1695690   0.6198510   0.0618997   0.0000000   0.0000000   0.0000000   0.5096640  -0.3010190   0.4012180   0.0000000   0.0000000   0.0000000
 2.1150000  -2.4589700   0.0828051   0.9524360   0.0000000   0.0000000  -0.1365460   0.1721140   0.6183420   0.0639020   0.0000000   0.0000000   0.0000000   0.5081770  -0.3025100   0.3997490   0.0000000   0.0000000   0.0000000
 2.1200000  -2.4581100   0.0858930   0.9527610   0.0000000   0.0000000  -0.1376350   0.1746520   0.6168260   0.0658976   0.0000000   0.0000000   0.0000000   0.5069390  -0.3037510   0.3985220   0.0000000   0.0000000   0.0000000
 2.1250000  -2.4572300   0.0889733   0.9530950   0.0000000   0.0000000  -0.1387300   0.1771840   0.6153050   0.0678876   0.0000000   0.0000000   0.0000000   0.5059510  -0.3047420   0.3975460   0.0000000   0.0000000   0.0000000
 2.1300000  -2.4563300   0.0920460   0.9534400   0.0000000   0.0000000  -0.1398310   0.1797110   0.6137790   0.0698734   0.0000000   0.0000000   0.0000000   0.5052130  -0.3054830   0.3968190   0.0000000   0.0000000   0.0000000
 2.1350000  -2.4554300   0.0951111   0.9537940   0.0000000   0.0000000  -0.1409380   0.1822360   0.6122510   0.0718562   0.0000000   0.0000000   0.0000000   0.5047250  -0.3059730   0.3963420   0.0000000   0.0000000   0.0000000
 2.1400000  -2.4545100   0.0981685   0.9541580   0.0000000   0.0000000  -0.1420520   0.1847590   0.6107200   0.0738373   0.0000000   0.0000000   0.0000000   0.5044870  -0.3062140   0.3961160   0.0000000   0.0000000   0.0000000
 2.1450000  -2.4540300   0.0996064   0.9544760   0.0000000   0.0000000  -0.1424360   0.1859340   0.6100270   0.0747427   0.0000000   0.0000000   0.0000000   0.5044610  -0.3062410   0.3960950   0.0000000   0.0000000   0.0000000
 2.1500000  -2.4530900   0.1026530   0.9548550   0.0000000   0.0000000  -0.1435590   0.1884560   0.6084960   0.0767230   0.0000000   0.0000000   0.0000000   0.5043360  -0.3063660   0.3959700   0.0000000   0.0000000   0.0000000
 2.1550000  -2.4521400   0.1056910   0.9552430   0.0000000   0.0000000  -0.1446870   0.1909770   0.6069630   0.0787020   0.0000000   0.0000000   0.0000000   0.5039610  -0.3067410   0.3955950   0.0000000   0.0000000   0.0000000
 2.1600000  -2.4511800   0.1087220   0.9556420   0.0000000   0.0000000  -0.1458220   0.1934950   0.6054280   0.0806785   0.0000000   0.0000000   0.0000000   0.5033360  -0.3073660   0.3949700   0.0000000   0.0000000   0.0000000
 2.1650000  -2.4502100   0.1117460   0.9560500   0.0000000   0.0000000  -0.1469630   0.1960100   0.6038890   0.0826513   0.0000000   0.0000000   0.0000000   0.5024610  -0.3082410   0.3940950   0.0000000   0.0000000   0.0000000
 2.1700000  -2.4492200   0.1147610   0.9564680   0.0000000   0.0000000  -0.1481110   0.1985200   0.6023450   0.0846191   0.0000000   0.0000000   0.0000000   0.5013360  -0.3093660   0.3929700   0.0000000   0.0000000   0.0000000
 2.1750000  -2.4482200   0.1177690   0.9568960   0.0000000   0.0000000  -0.1492640   0.2010230   0.6007950   0.0865806   0.0000000   0.0000000   0.0000000   0.4999610  -0.3107410   0.3915950   0.0000000   0.0000000   0.0000000
 2.1800000  -2.4472100   0.1207690   0.9573340   0.0000000   0.0000000  -0.1504240   0.2035190   0.5992370   0.0885346   0.0000000   0.0000000   0.0000000   0.4983360  -0.3123660   0.3899700   0.0000000   0.0000000   0.0000000
 2.1850000  -2.4461900   0.1237610   0.9577820   0.0000000   0.0000000  -0.1515900   0.2060060   0.5976710   0.0904799   0.0000000   0.0000000   0.0000000   0.4964610  -0.3142410   0.3880950   0.0000000   0.0000000   0.0000000
 2.1900000  -2.4451500   0.1267460   0.9582390   0.0000000   0.0000000  -0.1527630   0.2084830   0.5960950   0.0924151   0.0000000   0.0000000   0.0000000   0.4943360  -0.3163660   0.3859700   0.0000000   0.0000000   0.0000000
 2.1950000  -2.4441000   0.1297220   0.9587060   0.0000000   0.0000000  -0.1539410   0.2109490   0.5945070   0.0943392   0.0000000   0.0000000   0.0000000   0.4919610  -0.3187410   0.3835950   0.0000000   0.0000000   0.0000000
 2.2000000  -2.4430400   0.1326910   0.9591820   0.0000000   0.0000000  -0.1551260   0.2134020   0.5929070   0.0962507   0.0000000   0.0000000   0.0000000   0.4893360  -0.3213660   0.3809700   0.0000000   0.0000000   0.0000000
 2.2050000  -2.4419700   0.1356510   0.9596680   0.0000000   0.0000000  -0.1563170   0.2158420   0.5912930   0.0981484   0.0000000   0.0000000   0.0000000   0.4864610  -0.3242410   0.3780950   0.0000000   0.0000000   0.0000000
 2.2100000  -2.4408800   0.1386040   0.9601640   0.0000000   0.0000000  -0.1575150   0.2182660   0.5896640   0.1000310   0.0000000   0.0000000   0.0000000   0.4833360  -0.3273660   0.3749700   0.0000000   0.0000000   0.0000000
 2.2150000  -2.4397800   0.1415480   0.9606680   0.0000000   0.0000000  -0.1587180   0.2206750   0.5880190   0.1018980   0.0000000   0.0000000   0.0000000   0.4799610  -0.3307410   0.3715950   0.0000000   0.0000000   0.0000000
 2.2200000  -2.4386800   0.1444840   0.9611830   0.0000000   0.0000000  -0.1599280   0.2230660   0.5863560   0.1037470   0.0000000   0.0000000   0.0000000   0.4763360  -0.3343660   0.3679700   0.0000000   0.0000000   0.0000000
 2.2250000  -2.4375500   0.1474120   0.9617060   0.0000000   0.0000000  -0.1611440   0.2254380   0.5846750   0.1055770   0.0000000   0.0000000   0.0000000   0.4724610  -0.3382410   0.3640950   0.0000000   0.0000000   0.0000000
 2.2300000  -2.4364200   0.1503310   0.9622380   0.0000000   0.0000000  -0.1623670   0.2277900   0.5829730   0.1073870   0.0000000   0.0000000   0.0000000   0.4683360  -0.3423660   0.3599700   0.0000000   0.0000000   0.0000000
 2.2350000  -2.4352800   0.1532410   0.9627800   0.0000000   0.0000000  -0.1635950   0.2301210   0.5812510   0.1091760   0.0000000   0.0000000   0.0000000   0.4639610  -0.3467410   0.3555950   0.0000000   0.0000000   0.0000000
