    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.3700000  -2.6100300   0.7258710   1.1112200   0.0000000   0.0000000  -0.0768170   0.2632570   0.5982320   0.0492900   0.0000000   0.0000000   0.0000000   0.4665390  -1.3007200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.3750000  -2.6087000   0.7288450   1.1114600   0.0000000   0.0000000  -0.0779068   0.2655520   0.5917240   0.0492900   0.0000000   0.0000000   0.0000000   0.4514160  -1.3023800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.3800000  -2.6073700   0.7317880   1.1117100   0.0000000   0.0000000  -0.0790030   0.2677720   0.5852080   0.0492900   0.0000000   0.0000000   0.0000000   0.4365180  -1.3037900  -0.0000000   0.0000000   0.0000000   0.0000000
 2.3850000  -2.6060300   0.7346980   1.1119600   0.0000000   0.0000000  -0.0801054   0.2699180   0.5786860   0.0492900   0.0000000   0.0000000   0.0000000   0.4218690  -1.3049400  -0.0000000   0.0000000   0.0000000   0.0000000
 2.3900000  -2.6046700   0.7375750   1.1122000   0.0000000   0.0000000  -0.0812140   0.2719910   0.5721590   0.0492900   0.0000000   0.0000000   0.0000000   0.4074700  -1.3058500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.3950000  -2.6033100   0.7404190   1.1124500   0.0000000   0.0000000  -0.0823289   0.2739930   0.5656280   0.0492900   0.0000000   0.0000000   0.0000000   0.3933220  -1.3065100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4000000  -2.6019300   0.7432310   1.1127000   0.0000000   0.0000000  -0.0834501   0.2759250   0.5590950   0.0492900   0.0000000   0.0000000   0.0000000   0.3794230  -1.3069100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4050000  -2.6005500   0.7460100   1.1129400   0.0000000   0.0000000  -0.0845774   0.2777870   0.5525600   0.0492900   0.0000000   0.0000000   0.0000000   0.3657750  -1.3070700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4100000  -2.5991500   0.7487570   1.1131900   0.0000000   0.0000000  -0.0857111   0.2795830   0.5460240   0.0492900   0.0000000   0.0000000   0.0000000   0.3523760  -1.3069800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4150000  -2.5977500   0.7514700   1.1134300   0.0000000   0.0000000  -0.0868510   0.2813120   0.5394900   0.0492900   0.0000000   0.0000000   0.0000000   0.3392270  -1.3066300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4200000  -2.5963400   0.7541510   1.1136800   0.0000000   0.0000000  -0.0879971   0.2829750   0.5329580   0.0492900   0.0000000   0.0000000   0.0000000   0.3263290  -1.3060400  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4250000  -2.5949200   0.7568000   1.1139300   0.0000000   0.0000000  -0.0891495   0.2845750   0.5264300   0.0492900   0.0000000   0.0000000   0.0000000   0.3136800  -1.3052000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4300000  -2.5935000   0.7594160   1.1141700   0.0000000   0.0000000  -0.0903082   0.2861130   0.5199070   0.0492900   0.0000000   0.0000000   0.0000000   0.3012820  -1.3041100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4350000  -2.5920600   0.7619990   1.1144200   0.0000000   0.0000000  -0.0914730   0.2875890   0.5133900   0.0492900   0.0000000   0.0000000   0.0000000   0.2891330  -1.3027600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4400000  -2.5906200   0.7645500   1.1146700   0.0000000   0.0000000  -0.0926442   0.2890040   0.5068800   0.0492900   0.0000000   0.0000000   0.0000000   0.2772350  -1.3011700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4450000  -2.5891700   0.7670680   1.1149100   0.0000000   0.0000000  -0.0938216   0.2903610   0.5003780   0.0492900   0.0000000   0.0000000   0.0000000   0.2655860  -1.2993300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4500000  -2.5877200   0.7695530   1.1151600   0.0000000   0.0000000  -0.0950052   0.2916610   0.4938870   0.0492900   0.0000000   0.0000000   0.0000000   0.2541870  -1.2972300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4550000  -2.5862500   0.7720070   1.1154100   0.0000000   0.0000000  -0.0961951   0.2929040   0.4874060   0.0492900   0.0000000   0.0000000   0.0000000   0.2430390  -1.2948900  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4600000  -2.5847900   0.7744280   1.1156500   0.0000000   0.0000000  -0.0973913   0.2940910   0.4809380   0.0492900   0.0000000   0.0000000   0.0000000   0.2321400  -1.2923000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4650000  -2.5833100   0.7768160   1.1159000   0.0000000   0.0000000  -0.0985937   0.2952250   0.4744840   0.0492900   0.0000000   0.0000000   0.0000000   0.2214920  -1.2894600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4700000  -2.5818300   0.7791720   1.1161500   0.0000000   0.0000000  -0.0998023   0.2963070   0.4680440   0.0492900   0.0000000   0.0000000   0.0000000   0.2110930  -1.2863600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4750000  -2.5803500   0.7814970   1.1163900   0.0000000   0.0000000  -0.1010170   0.2973370   0.4616210   0.0492900   0.0000000   0.0000000   0.0000000   0.2009440  -1.2830200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4800000  -2.5788600   0.7837890   1.1166400   0.0000000   0.0000000  -0.1022380   0.2983170   0.4552140   0.0492900   0.0000000   0.0000000   0.0000000   0.1910460  -1.2794300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4850000  -2.5773700   0.7860490   1.1168800   0.0000000   0.0000000  -0.1034660   0.2992480   0.4488270   0.0492900   0.0000000   0.0000000   0.0000000   0.1813970  -1.2755800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4900000  -2.5758700   0.7882770   1.1171300   0.0000000   0.0000000  -0.1046990   0.3001310   0.4424590   0.0492900   0.0000000   0.0000000   0.0000000   0.1719990  -1.2714900  -0.0000000   0.0000000   0.0000000   0.0000000
 2.4950000  -2.5743700   0.7904730   1.1173800   0.0000000   0.0000000  -0.1059390   0.3009680   0.4361120   0.0492900   0.0000000   0.0000000   0.0000000   0.1628500  -1.2671500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5000000  -2.5728600   0.7926380   1.1176200   0.0000000   0.0000000  -0.1071850   0.3017600   0.4297880   0.0492900   0.0000000   0.0000000   0.0000000   0.1539520  -1.2625500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5050000  -2.5713500   0.7947710   1.1178700   0.0000000   0.0000000  -0.1084380   0.3025080   0.4234870   0.0492900   0.0000000   0.0000000   0.0000000   0.1453030  -1.2577100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5100000  -2.5698300   0.7968730   1.1181200   0.0000000   0.0000000  -0.1096960   0.3032130   0.4172110   0.0492900   0.0000000   0.0000000   0.0000000   0.1369040  -1.2526200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5150000  -2.5683200   0.7989430   1.1183600   0.0000000   0.0000000  -0.1109610   0.3038770   0.4109610   0.0492900   0.0000000   0.0000000   0.0000000   0.1287560  -1.2472800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5200000  -2.5668000   0.8009830   1.1186100   0.0000000   0.0000000  -0.1122320   0.3045010   0.4047390   0.0492900   0.0000000   0.0000000   0.0000000   0.1208570  -1.2416800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5250000  -2.5652700   0.8029910   1.1188600   0.0000000   0.0000000  -0.1135100   0.3050860   0.3985450   0.0492900   0.0000000   0.0000000   0.0000000   0.1132090  -1.2358400  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5300000  -2.5637400   0.8049680   1.1191000   0.0000000   0.0000000  -0.1147930   0.3056340   0.3923810   0.0492900   0.0000000   0.0000000   0.0000000   0.1058100  -1.2297500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5350000  -2.5622200   0.8069150   1.1193500   0.0000000   0.0000000  -0.1160830   0.3061450   0.3862480   0.0492900   0.0000000   0.0000000   0.0000000   0.0986614  -1.2234000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5400000  -2.5606800   0.8088310   1.1196000   0.0000000   0.0000000  -0.1173800   0.3066210   0.3801470   0.0492900   0.0000000   0.0000000   0.0000000   0.0917629  -1.2168100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5450000  -2.5591500   0.8107160   1.1198400   0.0000000   0.0000000  -0.1186820   0.3070630   0.3740800   0.0492900   0.0000000   0.0000000   0.0000000   0.0851143  -1.2099700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5500000  -2.5576100   0.8125720   1.1200900   0.0000000   0.0000000  -0.1199910   0.3074720   0.3680480   0.0492900   0.0000000   0.0000000   0.0000000   0.0787157  -1.2028700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5550000  -2.5560700   0.8143970   1.1203400   0.0000000   0.0000000  -0.1213050   0.3078510   0.3620520   0.0492900   0.0000000   0.0000000   0.0000000   0.0725671  -1.1955300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5600000  -2.5545300   0.8161920   1.1205800   0.0000000   0.0000000  -0.1226270   0.3081990   0.3560930   0.0492900   0.0000000   0.0000000   0.0000000   0.0666685  -1.1879400  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5650000  -2.5529900   0.8179580   1.1208300   0.0000000   0.0000000  -0.1239540   0.3085180   0.3501730   0.0492900   0.0000000   0.0000000   0.0000000   0.0610199  -1.1801000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5700000  -2.5514500   0.8196940   1.1210700   0.0000000   0.0000000  -0.1252880   0.3088090   0.3442930   0.0492900   0.0000000   0.0000000   0.0000000   0.0556214  -1.1720000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5750000  -2.5499000   0.8214010   1.1213200   0.0000000   0.0000000  -0.1266280   0.3090740   0.3384530   0.0492900   0.0000000   0.0000000   0.0000000   0.0504728  -1.1636600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5800000  -2.5483600   0.8230790   1.1215700   0.0000000   0.0000000  -0.1279740   0.3093140   0.3326560   0.0492900   0.0000000   0.0000000   0.0000000   0.0455742  -1.1550700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5850000  -2.5468100   0.8247270   1.1218100   0.0000000   0.0000000  -0.1293260   0.3095300   0.3269030   0.0492900   0.0000000   0.0000000   0.0000000   0.0409256  -1.1462200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5900000  -2.5452600   0.8263480   1.1220600   0.0000000   0.0000000  -0.1306850   0.3097240   0.3211950   0.0492900   0.0000000   0.0000000   0.0000000   0.0365270  -1.1371300  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5950000  -2.5437100   0.8279390   1.1223100   0.0000000   0.0000000  -0.1320500   0.3098960   0.3155320   0.0492900   0.0000000   0.0000000   0.0000000   0.0323784  -1.1277900  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6000000  -2.5421600   0.8295030   1.1225500   0.0000000   0.0000000  -0.1334210   0.3100480   0.3099170   0.0492900   0.0000000   0.0000000   0.0000000   0.0284799  -1.1182000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6050000  -2.5406100   0.8310390   1.1228000   0.0000000   0.0000000  -0.1347980   0.3101810   0.3043510   0.0492900   0.0000000   0.0000000   0.0000000   0.0248313  -1.1083500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6100000  -2.5390600   0.8325470   1.1230500   0.0000000   0.0000000  -0.1361820   0.3102970   0.2988340   0.0492900   0.0000000   0.0000000   0.0000000   0.0214327  -1.0982600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6150000  -2.5375100   0.8340270   1.1232900   0.0000000   0.0000000  -0.1375720   0.3103960   0.2933680   0.0492900   0.0000000   0.0000000   0.0000000   0.0182841  -1.0879200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6200000  -2.5359600   0.8354800   1.1235400   0.0000000   0.0000000  -0.1389680   0.3104800   0.2879550   0.0492900   0.0000000   0.0000000   0.0000000   0.0153855  -1.0773200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6250000  -2.5344100   0.8369070   1.1237900   0.0000000   0.0000000  -0.1403700   0.3105500   0.2825960   0.0492900   0.0000000   0.0000000   0.0000000   0.0127369  -1.0664800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6300000  -2.5328500   0.8383060   1.1240300   0.0000000   0.0000000  -0.1417790   0.3106080   0.2772910   0.0492900   0.0000000   0.0000000   0.0000000   0.0103384  -1.0553900  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6350000  -2.5313000   0.8396800   1.1242800   0.0000000   0.0000000  -0.1431940   0.3106540   0.2720420   0.0492900   0.0000000   0.0000000   0.0000000   0.0081898  -1.0440400  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6400000  -2.5297500   0.8410270   1.1245200   0.0000000   0.0000000  -0.1446150   0.3106900   0.2668510   0.0492900   0.0000000   0.0000000   0.0000000   0.0062912  -1.0324500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6450000  -2.5281900   0.8423480   1.1247700   0.0000000   0.0000000  -0.1460420   0.3107180   0.2617180   0.0492900   0.0000000   0.0000000   0.0000000   0.0046426  -1.0206100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6500000  -2.5266400   0.8436440   1.1250200   0.0000000   0.0000000  -0.1474760   0.3107370   0.2566450   0.0492900   0.0000000   0.0000000   0.0000000   0.0032440  -1.0085200  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6550000  -2.5250900   0.8449150   1.1252600   0.0000000   0.0000000  -0.1489160   0.3107500   0.2516330   0.0492900   0.0000000   0.0000000   0.0000000   0.0020954  -0.9961730  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6600000  -2.5235300   0.8461610   1.1255100   0.0000000   0.0000000  -0.1503620   0.3107580   0.2466840   0.0492900   0.0000000   0.0000000   0.0000000   0.0011969  -0.9835800  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6650000  -2.5219800   0.8473820   1.1257600   0.0000000   0.0000000  -0.1518140   0.3107630   0.2417980   0.0492900   0.0000000   0.0000000   0.0000000   0.0005483  -0.9707370  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6700000  -2.5204200   0.8485790   1.1260000   0.0000000   0.0000000  -0.1532730   0.3107640   0.2369770   0.0492900   0.0000000   0.0000000   0.0000000   0.0001497  -0.9576440  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6750000  -2.5188700   0.8497520   1.1262500   0.0000000   0.0000000  -0.1547380   0.3107650   0.2322220   0.0492900   0.0000000   0.0000000   0.0000000   0.0000011  -0.9443010  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6800000  -2.5173200   0.8509010   1.1265000   0.0000000   0.0000000  -0.1562090   0.3107650   0.2275340   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.9307080  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6850000  -2.5157600   0.8520270   1.1267400   0.0000000   0.0000000  -0.1576860   0.3107650   0.2229150   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.9168650  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6900000  -2.5142100   0.8531300   1.1269900   0.0000000   0.0000000  -0.1591700   0.3107650   0.2183660   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.9027720  -0.0000000   0.0000000   0.0000000   0.0000000
 2.6950000  -2.5126600   0.8542110   1.1272400   0.0000000   0.0000000  -0.1606600   0.3107650   0.2138880   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8884290  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7000000  -2.5111000   0.8552690   1.1274800   0.0000000   0.0000000  -0.1621560   0.3107650   0.2094820   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8738360  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7050000  -2.5095500   0.8563060   1.1277300   0.0000000   0.0000000  -0.1636580   0.3107650   0.2051500   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8589930  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7100000  -2.5079900   0.8573210   1.1279700   0.0000000   0.0000000  -0.1651670   0.3107650   0.2008930   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8439000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7150000  -2.5064400   0.8583150   1.1282200   0.0000000   0.0000000  -0.1666820   0.3107650   0.1967110   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8285570  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7200000  -2.5048900   0.8592880   1.1284700   0.0000000   0.0000000  -0.1682030   0.3107650   0.1926070   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.8129640  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7250000  -2.5033300   0.8602410   1.1287100   0.0000000   0.0000000  -0.1697310   0.3107650   0.1885820   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7971220  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7300000  -2.5017800   0.8611740   1.1289600   0.0000000   0.0000000  -0.1712640   0.3107650   0.1846370   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7810290  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7350000  -2.5002200   0.8620880   1.1292100   0.0000000   0.0000000  -0.1728040   0.3107650   0.1807720   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7646860  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7400000  -2.4986700   0.8629820   1.1294500   0.0000000   0.0000000  -0.1743500   0.3107650   0.1769900   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7480930  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7450000  -2.4971200   0.8638580   1.1297000   0.0000000   0.0000000  -0.1759030   0.3107650   0.1732920   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7312500  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7500000  -2.4955600   0.8647150   1.1299500   0.0000000   0.0000000  -0.1774610   0.3107650   0.1696780   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.7141570  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7550000  -2.4940100   0.8655550   1.1301900   0.0000000   0.0000000  -0.1790260   0.3107650   0.1661510   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6968140  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7600000  -2.4924600   0.8663770   1.1304400   0.0000000   0.0000000  -0.1805970   0.3107650   0.1627100   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6792210  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7650000  -2.4909000   0.8671820   1.1306900   0.0000000   0.0000000  -0.1821750   0.3107650   0.1593590   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6613780  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7700000  -2.4893500   0.8679700   1.1309300   0.0000000   0.0000000  -0.1837580   0.3107650   0.1560970   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6433650  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7750000  -2.4877900   0.8687430   1.1311800   0.0000000   0.0000000  -0.1853480   0.3107650   0.1529250   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6255540  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7800000  -2.4862400   0.8695000   1.1314300   0.0000000   0.0000000  -0.1869440   0.3107650   0.1498410   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.6079940  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7850000  -2.4846900   0.8702420   1.1316700   0.0000000   0.0000000  -0.1885470   0.3107650   0.1468440   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5906830  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7900000  -2.4831300   0.8709680   1.1319200   0.0000000   0.0000000  -0.1901550   0.3107650   0.1439340   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5736230  -0.0000000   0.0000000   0.0000000   0.0000000
 2.7950000  -2.4815800   0.8716810   1.1321600   0.0000000   0.0000000  -0.1917700   0.3107650   0.1411080   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5568120  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8000000  -2.4800200   0.8723800   1.1324100   0.0000000   0.0000000  -0.1933910   0.3107650   0.1383650   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5402520  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8050000  -2.4784700   0.8730650   1.1326600   0.0000000   0.0000000  -0.1950190   0.3107650   0.1357050   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5239410  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8100000  -2.4769200   0.8737370   1.1329000   0.0000000   0.0000000  -0.1966520   0.3107650   0.1331250   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.5078810  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8150000  -2.4753600   0.8743960   1.1331500   0.0000000   0.0000000  -0.1982920   0.3107650   0.1306260   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4920700  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8200000  -2.4738100   0.8750430   1.1334000   0.0000000   0.0000000  -0.1999380   0.3107650   0.1282040   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4765100  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8250000  -2.4722600   0.8756780   1.1336400   0.0000000   0.0000000  -0.2015910   0.3107650   0.1258600   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4611990  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8300000  -2.4707000   0.8763020   1.1338900   0.0000000   0.0000000  -0.2032500   0.3107650   0.1235920   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4461390  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8350000  -2.4691500   0.8769140   1.1341400   0.0000000   0.0000000  -0.2049140   0.3107650   0.1213980   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4313280  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8400000  -2.4675900   0.8775160   1.1343800   0.0000000   0.0000000  -0.2065860   0.3107650   0.1192780   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4167680  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8450000  -2.4660400   0.8781070   1.1346300   0.0000000   0.0000000  -0.2082630   0.3107650   0.1172300   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.4024570  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8500000  -2.4644900   0.8786890   1.1348800   0.0000000   0.0000000  -0.2099470   0.3107650   0.1152530   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3883970  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8550000  -2.4629300   0.8792600   1.1351200   0.0000000   0.0000000  -0.2116360   0.3107650   0.1133460   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3745860  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8600000  -2.4613800   0.8798220   1.1353700   0.0000000   0.0000000  -0.2133330   0.3107650   0.1115070   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3610260  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8650000  -2.4598300   0.8803750   1.1356100   0.0000000   0.0000000  -0.2150350   0.3107650   0.1097350   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3477150  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8700000  -2.4582700   0.8809200   1.1358600   0.0000000   0.0000000  -0.2167440   0.3107650   0.1080290   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3346550  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8750000  -2.4567200   0.8814560   1.1361100   0.0000000   0.0000000  -0.2184590   0.3107650   0.1063880   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3218440  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8800000  -2.4551600   0.8819840   1.1363500   0.0000000   0.0000000  -0.2201800   0.3107650   0.1048110   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.3092840  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8850000  -2.4536100   0.8825040   1.1366000   0.0000000   0.0000000  -0.2219070   0.3107650   0.1032950   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2969730  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8900000  -2.4520600   0.8830170   1.1368500   0.0000000   0.0000000  -0.2236410   0.3107650   0.1018400   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2849130  -0.0000000   0.0000000   0.0000000   0.0000000
 2.8950000  -2.4505000   0.8835220   1.1370900   0.0000000   0.0000000  -0.2253810   0.3107650   0.1004450   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2731020  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9000000  -2.4489500   0.8840210   1.1373400   0.0000000   0.0000000  -0.2271270   0.3107650   0.0991090   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2615420  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9050000  -2.4473900   0.8845130   1.1375900   0.0000000   0.0000000  -0.2288790   0.3107650   0.0978296   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2502310  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9100000  -2.4458400   0.8850000   1.1378300   0.0000000   0.0000000  -0.2306380   0.3107650   0.0966062   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2391710  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9150000  -2.4442900   0.8854800   1.1380800   0.0000000   0.0000000  -0.2324030   0.3107650   0.0954375   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2283600  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9200000  -2.4427300   0.8859540   1.1383300   0.0000000   0.0000000  -0.2341740   0.3107650   0.0943222   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2178000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9250000  -2.4411800   0.8864230   1.1385700   0.0000000   0.0000000  -0.2359510   0.3107650   0.0932591   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.2074890  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9300000  -2.4396300   0.8868870   1.1388200   0.0000000   0.0000000  -0.2377350   0.3107650   0.0922469   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.1974290  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9350000  -2.4380700   0.8873450   1.1390700   0.0000000   0.0000000  -0.2395250   0.3107650   0.0912844   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.1876180  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9400000  -2.4365200   0.8878000   1.1393100   0.0000000   0.0000000  -0.2413210   0.3107650   0.0903703   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.1780580  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9450000  -2.4349600   0.8882490   1.1395600   0.0000000   0.0000000  -0.2431230   0.3107650   0.0895034   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.1687470  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9500000  -2.4334100   0.8886950   1.1398000   0.0000000   0.0000000  -0.2449320   0.3107650   0.0886824   0.0492900   0.0000000   0.0000000   0.0000000   0.0000000  -0.1596860  -0.0000000   0.0000000   0.0000000   0.0000000
