    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.7350000  -2.5555300  -0.3300350   0.8804940   0.0000000   0.0000000   0.0364142  -0.1649280   0.0579981  -0.2886560   0.0000000   0.0000000   0.0000000  -0.4871570   0.6445480  -0.0368321   0.0000000   0.0000000   0.0000000
 1.7400000  -2.5563600  -0.3297370   0.8790500   0.0000000   0.0000000   0.0368435  -0.1673530   0.0612317  -0.2888300   0.0000000   0.0000000   0.0000000  -0.4827820   0.6489230  -0.0324571   0.0000000   0.0000000   0.0000000
 1.7450000  -2.5572000  -0.3294230   0.8776060   0.0000000   0.0000000   0.0372775  -0.1697550   0.0644878  -0.2889810   0.0000000   0.0000000   0.0000000  -0.4781570   0.6535480  -0.0278321   0.0000000   0.0000000   0.0000000
 1.7500000  -2.5580600  -0.3290920   0.8761600   0.0000000   0.0000000   0.0377159  -0.1721340   0.0677676  -0.2891080   0.0000000   0.0000000   0.0000000  -0.4732820   0.6584230  -0.0229571   0.0000000   0.0000000   0.0000000
 1.7550000  -2.5589200  -0.3287450   0.8747150   0.0000000   0.0000000   0.0381586  -0.1744870   0.0710724  -0.2892100   0.0000000   0.0000000   0.0000000  -0.4681570   0.6635480  -0.0178321   0.0000000   0.0000000   0.0000000
 1.7600000  -2.5598000  -0.3283820   0.8732680   0.0000000   0.0000000   0.0386054  -0.1768150   0.0744035  -0.2892860   0.0000000   0.0000000   0.0000000  -0.4627820   0.6689230  -0.0124571   0.0000000   0.0000000   0.0000000
 1.7650000  -2.5606900  -0.3280010   0.8718220   0.0000000   0.0000000   0.0390559  -0.1791150   0.0777620  -0.2893340   0.0000000   0.0000000   0.0000000  -0.4571570   0.6745480  -0.0068321   0.0000000   0.0000000   0.0000000
 1.7700000  -2.5615900  -0.3276040   0.8703750   0.0000000   0.0000000   0.0395101  -0.1813860   0.0811494  -0.2893530   0.0000000   0.0000000   0.0000000  -0.4512820   0.6804230  -0.0009571   0.0000000   0.0000000   0.0000000
 1.7750000  -2.5625100  -0.3271900   0.8689280   0.0000000   0.0000000   0.0399676  -0.1836270   0.0845667  -0.2893430   0.0000000   0.0000000   0.0000000  -0.4451570   0.6865380   0.0051679   0.0000000   0.0000000   0.0000000
 1.7800000  -2.5634300  -0.3267580   0.8674820   0.0000000   0.0000000   0.0404282  -0.1858370   0.0880145  -0.2893010   0.0000000   0.0000000   0.0000000  -0.4387820   0.6925650   0.0115429   0.0000000   0.0000000   0.0000000
 1.7850000  -2.5643600  -0.3263100   0.8660350   0.0000000   0.0000000   0.0408918  -0.1880150   0.0914919  -0.2892270   0.0000000   0.0000000   0.0000000  -0.4321570   0.6983420   0.0181679   0.0000000   0.0000000   0.0000000
 1.7900000  -2.5653100  -0.3258430   0.8645890   0.0000000   0.0000000   0.0413579  -0.1901580   0.0949975  -0.2891190   0.0000000   0.0000000   0.0000000  -0.4252820   0.7038680   0.0250429   0.0000000   0.0000000   0.0000000
 1.7950000  -2.5662700  -0.3253590   0.8631440   0.0000000   0.0000000   0.0418263  -0.1922670   0.0985302  -0.2889760   0.0000000   0.0000000   0.0000000  -0.4181570   0.7091450   0.0321679   0.0000000   0.0000000   0.0000000
 1.8000000  -2.5672300  -0.3248580   0.8617000   0.0000000   0.0000000   0.0422968  -0.1943400   0.1020890  -0.2887970   0.0000000   0.0000000   0.0000000  -0.4107820   0.7141710   0.0395429   0.0000000   0.0000000   0.0000000
 1.8050000  -2.5682100  -0.3243390   0.8602560   0.0000000   0.0000000   0.0427691  -0.1963740   0.1056710  -0.2885800   0.0000000   0.0000000   0.0000000  -0.4031570   0.7189480   0.0471679   0.0000000   0.0000000   0.0000000
 1.8100000  -2.5692000  -0.3238010   0.8588140   0.0000000   0.0000000   0.0432428  -0.1983710   0.1092780  -0.2883250   0.0000000   0.0000000   0.0000000  -0.3952820   0.7234750   0.0550429   0.0000000   0.0000000   0.0000000
 1.8150000  -2.5701900  -0.3232460   0.8573730   0.0000000   0.0000000   0.0437176  -0.2003270   0.1129060  -0.2880300   0.0000000   0.0000000   0.0000000  -0.3871570   0.7277510   0.0631679   0.0000000   0.0000000   0.0000000
 1.8200000  -2.5712000  -0.3226720   0.8559340   0.0000000   0.0000000   0.0441932  -0.2022420   0.1165550  -0.2876930   0.0000000   0.0000000   0.0000000  -0.3787820   0.7317780   0.0715429   0.0000000   0.0000000   0.0000000
 1.8250000  -2.5722100  -0.3220800   0.8544960   0.0000000   0.0000000   0.0446693  -0.2041140   0.1202230  -0.2873140   0.0000000   0.0000000   0.0000000  -0.3701570   0.7355550   0.0801679   0.0000000   0.0000000   0.0000000
 1.8300000  -2.5732400  -0.3214700   0.8530610   0.0000000   0.0000000   0.0451455  -0.2059430   0.1239100  -0.2868910   0.0000000   0.0000000   0.0000000  -0.3612820   0.7390810   0.0890429   0.0000000   0.0000000   0.0000000
 1.8350000  -2.5742700  -0.3208410   0.8516270   0.0000000   0.0000000   0.0456215  -0.2077270   0.1276140  -0.2864230   0.0000000   0.0000000   0.0000000  -0.3521570   0.7423580   0.0981679   0.0000000   0.0000000   0.0000000
 1.8400000  -2.5753200  -0.3201940   0.8501970   0.0000000   0.0000000   0.0460970  -0.2094640   0.1313330  -0.2859090   0.0000000   0.0000000   0.0000000  -0.3427820   0.7453840   0.1075430   0.0000000   0.0000000   0.0000000
 1.8450000  -2.5763700  -0.3195280   0.8487680   0.0000000   0.0000000   0.0465715  -0.2111540   0.1350670  -0.2853470   0.0000000   0.0000000   0.0000000  -0.3331570   0.7481610   0.1171680   0.0000000   0.0000000   0.0000000
 1.8500000  -2.5774300  -0.3188430   0.8473430   0.0000000   0.0000000   0.0470448  -0.2127950   0.1388140  -0.2847370   0.0000000   0.0000000   0.0000000  -0.3232820   0.7506880   0.1270430   0.0000000   0.0000000   0.0000000
 1.8550000  -2.5785000  -0.3181400   0.8459210   0.0000000   0.0000000   0.0475166  -0.2143870   0.1425730  -0.2840760   0.0000000   0.0000000   0.0000000  -0.3131570   0.7529640   0.1371680   0.0000000   0.0000000   0.0000000
 1.8600000  -2.5795700  -0.3174170   0.8445020   0.0000000   0.0000000   0.0479865  -0.2159260   0.1463430  -0.2833650   0.0000000   0.0000000   0.0000000  -0.3027820   0.7549910   0.1475430   0.0000000   0.0000000   0.0000000
 1.8650000  -2.5806600  -0.3166760   0.8430880   0.0000000   0.0000000   0.0484543  -0.2174140   0.1501230  -0.2826000   0.0000000   0.0000000   0.0000000  -0.2921570   0.7567680   0.1581680   0.0000000   0.0000000   0.0000000
 1.8700000  -2.5817500  -0.3159160   0.8416770   0.0000000   0.0000000   0.0489197  -0.2188480   0.1539110  -0.2817820   0.0000000   0.0000000   0.0000000  -0.2812820   0.7582940   0.1690430   0.0000000   0.0000000   0.0000000
 1.8750000  -2.5828400  -0.3151370   0.8402700   0.0000000   0.0000000   0.0493824  -0.2202260   0.1577050  -0.2809100   0.0000000   0.0000000   0.0000000  -0.2701570   0.7595710   0.1801680   0.0000000   0.0000000   0.0000000
 1.8800000  -2.5839500  -0.3143390   0.8388680   0.0000000   0.0000000   0.0498422  -0.2215490   0.1615060  -0.2799800   0.0000000   0.0000000   0.0000000  -0.2587820   0.7605980   0.1915430   0.0000000   0.0000000   0.0000000
 1.8850000  -2.5850600  -0.3135220   0.8374700   0.0000000   0.0000000   0.0502988  -0.2228140   0.1653110  -0.2789940   0.0000000   0.0000000   0.0000000  -0.2471570   0.7613740   0.2031680   0.0000000   0.0000000   0.0000000
 1.8900000  -2.5861800  -0.3126860   0.8360780   0.0000000   0.0000000   0.0507519  -0.2240200   0.1691190  -0.2779480   0.0000000   0.0000000   0.0000000  -0.2352820   0.7619010   0.2150430   0.0000000   0.0000000   0.0000000
 1.8950000  -2.5873000  -0.3118310   0.8346910   0.0000000   0.0000000   0.0512014  -0.2251660   0.1729300  -0.2768430   0.0000000   0.0000000   0.0000000  -0.2231570   0.7621770   0.2271680   0.0000000   0.0000000   0.0000000
 1.9000000  -2.5884300  -0.3109570   0.8333090   0.0000000   0.0000000   0.0516469  -0.2262510   0.1767410  -0.2756760   0.0000000   0.0000000   0.0000000  -0.2107820   0.7622040   0.2395430   0.0000000   0.0000000   0.0000000
 1.9050000  -2.5895600  -0.3100630   0.8319340   0.0000000   0.0000000   0.0520884  -0.2272740   0.1805510  -0.2744470   0.0000000   0.0000000   0.0000000  -0.1981570   0.7619810   0.2521680   0.0000000   0.0000000   0.0000000
 1.9100000  -2.5907000  -0.3091510   0.8305650   0.0000000   0.0000000   0.0525256  -0.2282320   0.1843600  -0.2731540   0.0000000   0.0000000   0.0000000  -0.1852820   0.7615070   0.2650430   0.0000000   0.0000000   0.0000000
 1.9150000  -2.5918400  -0.3082200   0.8292030   0.0000000   0.0000000   0.0529583  -0.2291260   0.1881660  -0.2717960   0.0000000   0.0000000   0.0000000  -0.1721570   0.7607840   0.2781680   0.0000000   0.0000000   0.0000000
 1.9200000  -2.5929900  -0.3072690   0.8278470   0.0000000   0.0000000   0.0533862  -0.2299530   0.1919670  -0.2703720   0.0000000   0.0000000   0.0000000  -0.1587820   0.7598110   0.2915430   0.0000000   0.0000000   0.0000000
 1.9250000  -2.5941400  -0.3063000   0.8264990   0.0000000   0.0000000   0.0538094  -0.2307130   0.1957640  -0.2688800   0.0000000   0.0000000   0.0000000  -0.1451570   0.7585870   0.3051680   0.0000000   0.0000000   0.0000000
 1.9300000  -2.5953000  -0.3053120   0.8251580   0.0000000   0.0000000   0.0542275  -0.2314050   0.1995530  -0.2673200   0.0000000   0.0000000   0.0000000  -0.1312820   0.7571140   0.3190430   0.0000000   0.0000000   0.0000000
 1.9350000  -2.5964600  -0.3043050   0.8238260   0.0000000   0.0000000   0.0546404  -0.2320260   0.2033340  -0.2656890   0.0000000   0.0000000   0.0000000  -0.1171570   0.7553900   0.3331680   0.0000000   0.0000000   0.0000000
 1.9400000  -2.5976200  -0.3032780   0.8225020   0.0000000   0.0000000   0.0550481  -0.2325760   0.2071060  -0.2639880   0.0000000   0.0000000   0.0000000  -0.1027820   0.7534170   0.3475430   0.0000000   0.0000000   0.0000000
 1.9450000  -2.5987800  -0.3022330   0.8211860   0.0000000   0.0000000   0.0554503  -0.2330530   0.2108680  -0.2622140   0.0000000   0.0000000   0.0000000  -0.0881571   0.7511940   0.3621310   0.0000000   0.0000000   0.0000000
 1.9500000  -2.5999500  -0.3011700   0.8198800   0.0000000   0.0000000   0.0558469  -0.2334570   0.2146180  -0.2603670   0.0000000   0.0000000   0.0000000  -0.0732821   0.7487200   0.3765640   0.0000000   0.0000000   0.0000000
 1.9550000  -2.6011200  -0.3000870   0.8185830   0.0000000   0.0000000   0.0562379  -0.2337860   0.2183550  -0.2584480   0.0000000   0.0000000   0.0000000  -0.0581571   0.7459970   0.3907480   0.0000000   0.0000000   0.0000000
 1.9600000  -2.6022900  -0.2989860   0.8172950   0.0000000   0.0000000   0.0566231  -0.2340380   0.2220780  -0.2564600   0.0000000   0.0000000   0.0000000  -0.0427821   0.7430240   0.4046810   0.0000000   0.0000000   0.0000000
 1.9650000  -2.6034600  -0.2978670   0.8160180   0.0000000   0.0000000   0.0570024  -0.2342130   0.2257850  -0.2544020   0.0000000   0.0000000   0.0000000  -0.0271571   0.7398000   0.4183640   0.0000000   0.0000000   0.0000000
 1.9700000  -2.6046300  -0.2967280   0.8147510   0.0000000   0.0000000   0.0573757  -0.2343090   0.2294750  -0.2522770   0.0000000   0.0000000   0.0000000  -0.0112821   0.7363270   0.4317970   0.0000000   0.0000000   0.0000000
 1.9750000  -2.6058000  -0.2955720   0.8134950   0.0000000   0.0000000   0.0577431  -0.2343250   0.2331480  -0.2500840   0.0000000   0.0000000   0.0000000   0.0048429   0.7326040   0.4449810   0.0000000   0.0000000   0.0000000
 1.9800000  -2.6069700  -0.2943970   0.8122510   0.0000000   0.0000000   0.0581043  -0.2342600   0.2368010  -0.2478270   0.0000000   0.0000000   0.0000000   0.0212179   0.7286300   0.4579140   0.0000000   0.0000000   0.0000000
 1.9850000  -2.6081400  -0.2932040   0.8110170   0.0000000   0.0000000   0.0584594  -0.2341130   0.2404330  -0.2455060   0.0000000   0.0000000   0.0000000   0.0378429   0.7244070   0.4705970   0.0000000   0.0000000   0.0000000
 1.9900000  -2.6093100  -0.2919930   0.8097960   0.0000000   0.0000000   0.0588084  -0.2338810   0.2440440  -0.2431220   0.0000000   0.0000000   0.0000000   0.0547179   0.7199330   0.4830300   0.0000000   0.0000000   0.0000000
 1.9950000  -2.6104800  -0.2907630   0.8085860   0.0000000   0.0000000   0.0591511  -0.2335650   0.2476320  -0.2406760   0.0000000   0.0000000   0.0000000   0.0718429   0.7152100   0.4952130   0.0000000   0.0000000   0.0000000
 2.0000000  -2.6116500  -0.2895160   0.8073890   0.0000000   0.0000000   0.0594876  -0.2331630   0.2511960  -0.2381700   0.0000000   0.0000000   0.0000000   0.0892179   0.7102370   0.5071470   0.0000000   0.0000000   0.0000000
 2.0050000  -2.6128100  -0.2882520   0.8062050   0.0000000   0.0000000   0.0598178  -0.2326730   0.2547340  -0.2356050   0.0000000   0.0000000   0.0000000   0.1068430   0.7050130   0.5188300   0.0000000   0.0000000   0.0000000
 2.0100000  -2.6139800  -0.2869690   0.8050330   0.0000000   0.0000000   0.0601418  -0.2320940   0.2582460  -0.2329820   0.0000000   0.0000000   0.0000000   0.1247180   0.6995400   0.5302630   0.0000000   0.0000000   0.0000000
 2.0150000  -2.6151300  -0.2856690   0.8038750   0.0000000   0.0000000   0.0604595  -0.2314250   0.2617290  -0.2303030   0.0000000   0.0000000   0.0000000   0.1428430   0.6938170   0.5414460   0.0000000   0.0000000   0.0000000
 2.0200000  -2.6162900  -0.2843520   0.8027300   0.0000000   0.0000000   0.0607710  -0.2306650   0.2651840  -0.2275680   0.0000000   0.0000000   0.0000000   0.1612180   0.6878430   0.5523800   0.0000000   0.0000000   0.0000000
 2.0250000  -2.6174400  -0.2830170   0.8015990   0.0000000   0.0000000   0.0610763  -0.2298130   0.2686070  -0.2247790   0.0000000   0.0000000   0.0000000   0.1797370   0.6816200   0.5630630   0.0000000   0.0000000   0.0000000
 2.0300000  -2.6185900  -0.2816660   0.8004820   0.0000000   0.0000000   0.0613753  -0.2288680   0.2719990  -0.2219380   0.0000000   0.0000000   0.0000000   0.1980360   0.6751470   0.5734960   0.0000000   0.0000000   0.0000000
 2.0350000  -2.6197300  -0.2802970   0.7993800   0.0000000   0.0000000   0.0616680  -0.2278330   0.2753580  -0.2190450   0.0000000   0.0000000   0.0000000   0.2160860   0.6684230   0.5836790   0.0000000   0.0000000   0.0000000
 2.0400000  -2.6208700  -0.2789120   0.7982920   0.0000000   0.0000000   0.0619545  -0.2267080   0.2786830  -0.2161010   0.0000000   0.0000000   0.0000000   0.2338850   0.6614500   0.5936130   0.0000000   0.0000000   0.0000000
 2.0450000  -2.6220000  -0.2775110   0.7972190   0.0000000   0.0000000   0.0622347  -0.2254940   0.2819720  -0.2131090   0.0000000   0.0000000   0.0000000   0.2514350   0.6542260   0.6032960   0.0000000   0.0000000   0.0000000
 2.0500000  -2.6231200  -0.2760930   0.7961610   0.0000000   0.0000000   0.0625087  -0.2241940   0.2852250  -0.2100690   0.0000000   0.0000000   0.0000000   0.2687340   0.6467530   0.6127290   0.0000000   0.0000000   0.0000000
 2.0550000  -2.6242400  -0.2746580   0.7951180   0.0000000   0.0000000   0.0627765  -0.2228070   0.2884400  -0.2069820   0.0000000   0.0000000   0.0000000   0.2857840   0.6390300   0.6219120   0.0000000   0.0000000   0.0000000
 2.0600000  -2.6253500  -0.2732080   0.7940910   0.0000000   0.0000000   0.0630379  -0.2213360   0.2916150  -0.2038500   0.0000000   0.0000000   0.0000000   0.3025830   0.6310560   0.6308460   0.0000000   0.0000000   0.0000000
 2.0650000  -2.6264500  -0.2717420   0.7930800   0.0000000   0.0000000   0.0632932  -0.2197820   0.2947500  -0.2006740   0.0000000   0.0000000   0.0000000   0.3191330   0.6228330   0.6395290   0.0000000   0.0000000   0.0000000
 2.0700000  -2.6275500  -0.2702610   0.7920850   0.0000000   0.0000000   0.0635422  -0.2181450   0.2978430  -0.1974550   0.0000000   0.0000000   0.0000000   0.3354320   0.6143600   0.6479620   0.0000000   0.0000000   0.0000000
 2.0750000  -2.6286300  -0.2687640   0.7911060   0.0000000   0.0000000   0.0637849  -0.2164280   0.3008930  -0.1941950   0.0000000   0.0000000   0.0000000   0.3514820   0.6056360   0.6561450   0.0000000   0.0000000   0.0000000
 2.0800000  -2.6297100  -0.2672520   0.7901430   0.0000000   0.0000000   0.0640214  -0.2146310   0.3038990  -0.1908940   0.0000000   0.0000000   0.0000000   0.3672810   0.5966630   0.6640780   0.0000000   0.0000000   0.0000000
 2.0850000  -2.6307800  -0.2657250   0.7891970   0.0000000   0.0000000   0.0642516  -0.2127550   0.3068590  -0.1875540   0.0000000   0.0000000   0.0000000   0.3828300   0.5874390   0.6717620   0.0000000   0.0000000   0.0000000
 2.0900000  -2.6318400  -0.2641830   0.7882670   0.0000000   0.0000000   0.0644756  -0.2108030   0.3097730  -0.1841770   0.0000000   0.0000000   0.0000000   0.3981300   0.5779660   0.6791950   0.0000000   0.0000000   0.0000000
 2.0950000  -2.6328900  -0.2626270   0.7873550   0.0000000   0.0000000   0.0646934  -0.2087750   0.3126380  -0.1807630   0.0000000   0.0000000   0.0000000   0.4131790   0.5682430   0.6863780   0.0000000   0.0000000   0.0000000
 2.1000000  -2.6339300  -0.2610570   0.7864600   0.0000000   0.0000000   0.0649049  -0.2066720   0.3154550  -0.1773140   0.0000000   0.0000000   0.0000000   0.4279790   0.5582690   0.6933110   0.0000000   0.0000000   0.0000000
 2.1050000  -2.6349500  -0.2594730   0.7855820   0.0000000   0.0000000   0.0651101  -0.2044950   0.3182210  -0.1738300   0.0000000   0.0000000   0.0000000   0.4425280   0.5480460   0.6999950   0.0000000   0.0000000   0.0000000
 2.1100000  -2.6359700  -0.2578750   0.7847210   0.0000000   0.0000000   0.0653091  -0.2022470   0.3209350  -0.1703140   0.0000000   0.0000000   0.0000000   0.4568280   0.5375730   0.7064280   0.0000000   0.0000000   0.0000000
 2.1150000  -2.6369800  -0.2562640   0.7838790   0.0000000   0.0000000   0.0655018  -0.1999270   0.3235960  -0.1667660   0.0000000   0.0000000   0.0000000   0.4708770   0.5268490   0.7126110   0.0000000   0.0000000   0.0000000
 2.1200000  -2.6379700  -0.2546390   0.7830540   0.0000000   0.0000000   0.0656883  -0.1975380   0.3262030  -0.1631880   0.0000000   0.0000000   0.0000000   0.4846770   0.5158760   0.7185440   0.0000000   0.0000000   0.0000000
 2.1250000  -2.6389500  -0.2530020   0.7822470   0.0000000   0.0000000   0.0658686  -0.1950810   0.3287540  -0.1595810   0.0000000   0.0000000   0.0000000   0.4982260   0.5046530   0.7242280   0.0000000   0.0000000   0.0000000
 2.1300000  -2.6399200  -0.2513520   0.7814580   0.0000000   0.0000000   0.0660425  -0.1925570   0.3312490  -0.1559470   0.0000000   0.0000000   0.0000000   0.5115260   0.4931790   0.7296610   0.0000000   0.0000000   0.0000000
 2.1350000  -2.6408800  -0.2496890   0.7806880   0.0000000   0.0000000   0.0662103  -0.1899660   0.3336860  -0.1522850   0.0000000   0.0000000   0.0000000   0.5245750   0.4814560   0.7348440   0.0000000   0.0000000   0.0000000
 2.1400000  -2.6418200  -0.2480150   0.7799350   0.0000000   0.0000000   0.0663718  -0.1873110   0.3360630  -0.1485990   0.0000000   0.0000000   0.0000000   0.5373750   0.4694820   0.7397770   0.0000000   0.0000000   0.0000000
 2.1450000  -2.6427500  -0.2463290   0.7792020   0.0000000   0.0000000   0.0665270  -0.1845930   0.3383800  -0.1448880   0.0000000   0.0000000   0.0000000   0.5499240   0.4572590   0.7444610   0.0000000   0.0000000   0.0000000
 2.1500000  -2.6436700  -0.2446310   0.7784860   0.0000000   0.0000000   0.0666760  -0.1818120   0.3406350  -0.1411540   0.0000000   0.0000000   0.0000000   0.5622240   0.4447860   0.7488940   0.0000000   0.0000000   0.0000000
 2.1550000  -2.6445700  -0.2429230   0.7777900   0.0000000   0.0000000   0.0668187  -0.1789710   0.3428270  -0.1373990   0.0000000   0.0000000   0.0000000   0.5742730   0.4320620   0.7530770   0.0000000   0.0000000   0.0000000
 2.1600000  -2.6454500  -0.2412030   0.7771120   0.0000000   0.0000000   0.0669552  -0.1760700   0.3449550  -0.1336240   0.0000000   0.0000000   0.0000000   0.5860720   0.4190890   0.7570100   0.0000000   0.0000000   0.0000000
 2.1650000  -2.6463300  -0.2394730   0.7764540   0.0000000   0.0000000   0.0670855  -0.1731110   0.3470180  -0.1298300   0.0000000   0.0000000   0.0000000   0.5976220   0.4058660   0.7606930   0.0000000   0.0000000   0.0000000
 2.1700000  -2.6471900  -0.2377330   0.7758140   0.0000000   0.0000000   0.0672095  -0.1700940   0.3490140  -0.1260170   0.0000000   0.0000000   0.0000000   0.6089210   0.3923920   0.7641270   0.0000000   0.0000000   0.0000000
 2.1750000  -2.6480300  -0.2359830   0.7751940   0.0000000   0.0000000   0.0673272  -0.1670220   0.3509410  -0.1221890   0.0000000   0.0000000   0.0000000   0.6199710   0.3786770   0.7673100   0.0000000   0.0000000   0.0000000
 2.1800000  -2.6488600  -0.2342240   0.7745920   0.0000000   0.0000000   0.0674387  -0.1638950   0.3528010  -0.1183450   0.0000000   0.0000000   0.0000000   0.6307700   0.3650420   0.7702430   0.0000000   0.0000000   0.0000000
 2.1850000  -2.6496700  -0.2324550   0.7740100   0.0000000   0.0000000   0.0675439  -0.1607150   0.3545920  -0.1144870   0.0000000   0.0000000   0.0000000   0.6413200   0.3516570   0.7729260   0.0000000   0.0000000   0.0000000
 2.1900000  -2.6504600  -0.2306780   0.7734480   0.0000000   0.0000000   0.0676429  -0.1574820   0.3563180  -0.1106160   0.0000000   0.0000000   0.0000000   0.6516190   0.3385220   0.7753600   0.0000000   0.0000000   0.0000000
 2.1950000  -2.6512400  -0.2288920   0.7729040   0.0000000   0.0000000   0.0677356  -0.1541990   0.3579780  -0.1067340   0.0000000   0.0000000   0.0000000   0.6616690   0.3256370   0.7775430   0.0000000   0.0000000   0.0000000
 2.2000000  -2.6520000  -0.2270980   0.7723800   0.0000000   0.0000000   0.0678221  -0.1508660   0.3595740  -0.1028410   0.0000000   0.0000000   0.0000000   0.6714680   0.3130020   0.7794760   0.0000000   0.0000000   0.0000000
 2.2050000  -2.6527500  -0.2252970   0.7718760   0.0000000   0.0000000   0.0679024  -0.1474850   0.3611080  -0.0989392   0.0000000   0.0000000   0.0000000   0.6810180   0.3006170   0.7811590   0.0000000   0.0000000   0.0000000
 2.2100000  -2.6534800  -0.2234870   0.7713910   0.0000000   0.0000000   0.0679764  -0.1440560   0.3625810  -0.0950297   0.0000000   0.0000000   0.0000000   0.6903170   0.2884810   0.7825930   0.0000000   0.0000000   0.0000000
 2.2150000  -2.6541900  -0.2216710   0.7709250   0.0000000   0.0000000   0.0680441  -0.1405820   0.3639940  -0.0911137   0.0000000   0.0000000   0.0000000   0.6993670   0.2765960   0.7837760   0.0000000   0.0000000   0.0000000
 2.2200000  -2.6548900  -0.2198470   0.7704800   0.0000000   0.0000000   0.0681056  -0.1370630   0.3653470  -0.0871924   0.0000000   0.0000000   0.0000000   0.7081660   0.2649610   0.7847090   0.0000000   0.0000000   0.0000000
 2.2250000  -2.6555600  -0.2180170   0.7700540   0.0000000   0.0000000   0.0681608  -0.1335010   0.3666440  -0.0832670   0.0000000   0.0000000   0.0000000   0.7167150   0.2535760   0.7853920   0.0000000   0.0000000   0.0000000
 2.2300000  -2.6562200  -0.2161810   0.7696470   0.0000000   0.0000000   0.0682098  -0.1298960   0.3678840  -0.0793389   0.0000000   0.0000000   0.0000000   0.7250150   0.2424410   0.7858260   0.0000000   0.0000000   0.0000000
 2.2350000  -2.6568600  -0.2143390   0.7692600   0.0000000   0.0000000   0.0682526  -0.1262510   0.3690680  -0.0754092   0.0000000   0.0000000   0.0000000   0.7330640   0.2315560   0.7860090   0.0000000   0.0000000   0.0000000
 2.2400000  -2.6574800  -0.2124910   0.7688930   0.0000000   0.0000000   0.0682891  -0.1225660   0.3702000  -0.0714792   0.0000000   0.0000000   0.0000000   0.7408640   0.2209210   0.7859420   0.0000000   0.0000000   0.0000000
 2.2450000  -2.6580900  -0.2106370   0.7685450   0.0000000   0.0000000   0.0683193  -0.1188430   0.3712780  -0.0675502   0.0000000   0.0000000   0.0000000   0.7484130   0.2105360   0.7856250   0.0000000   0.0000000   0.0000000
 2.2500000  -2.6586700  -0.2087780   0.7682170   0.0000000   0.0000000   0.0683433  -0.1150820   0.3723050  -0.0636234   0.0000000   0.0000000   0.0000000   0.7557130   0.2004010   0.7850580   0.0000000   0.0000000   0.0000000
 2.2550000  -2.6592400  -0.2069140   0.7679090   0.0000000   0.0000000   0.0683610  -0.1112860   0.3732820  -0.0597000   0.0000000   0.0000000   0.0000000   0.7627620   0.1905160   0.7842420   0.0000000   0.0000000   0.0000000
 2.2600000  -2.6597800  -0.2050450   0.7676200   0.0000000   0.0000000   0.0683725  -0.1074550   0.3742110  -0.0557814   0.0000000   0.0000000   0.0000000   0.7695620   0.1808810   0.7831750   0.0000000   0.0000000   0.0000000
 2.2650000  -2.6603100  -0.2031720   0.7673510   0.0000000   0.0000000   0.0683777  -0.1035910   0.3750920  -0.0518687   0.0000000   0.0000000   0.0000000   0.7761110   0.1714960   0.7818580   0.0000000   0.0000000   0.0000000
 2.2700000  -2.6608200  -0.2012940   0.7671020   0.0000000   0.0000000   0.0683767  -0.0996943   0.3759260  -0.0479632   0.0000000   0.0000000   0.0000000   0.7824110   0.1623610   0.7802910   0.0000000   0.0000000   0.0000000
 2.2750000  -2.6613100  -0.1994130   0.7668720   0.0000000   0.0000000   0.0683695  -0.0957671   0.3767160  -0.0440662   0.0000000   0.0000000   0.0000000   0.7884600   0.1534760   0.7784750   0.0000000   0.0000000   0.0000000
 2.2800000  -2.6617800  -0.1975270   0.7666610   0.0000000   0.0000000   0.0683560  -0.0918101   0.3774610  -0.0401789   0.0000000   0.0000000   0.0000000   0.7942600   0.1448410   0.7764080   0.0000000   0.0000000   0.0000000
 2.2850000  -2.6622300  -0.1956380   0.7664700   0.0000000   0.0000000   0.0683362  -0.0878249   0.3781650  -0.0363025   0.0000000   0.0000000   0.0000000   0.7998090   0.1364560   0.7740910   0.0000000   0.0000000   0.0000000
 2.2900000  -2.6626600  -0.1937460   0.7662980   0.0000000   0.0000000   0.0683102  -0.0838125   0.3788260  -0.0324384   0.0000000   0.0000000   0.0000000   0.8051090   0.1283210   0.7715240   0.0000000   0.0000000   0.0000000
 2.2950000  -2.6630600  -0.1918500   0.7661450   0.0000000   0.0000000   0.0682779  -0.0797742   0.3794480  -0.0285877   0.0000000   0.0000000   0.0000000   0.8101580   0.1204360   0.7687080   0.0000000   0.0000000   0.0000000
 2.3000000  -2.6634500  -0.1899510   0.7660120   0.0000000   0.0000000   0.0682394  -0.0757113   0.3800310  -0.0247517   0.0000000   0.0000000   0.0000000   0.8149570   0.1128010   0.7656410   0.0000000   0.0000000   0.0000000
 2.3050000  -2.6638200  -0.1880500   0.7658980   0.0000000   0.0000000   0.0681947  -0.0716250   0.3805770  -0.0209317   0.0000000   0.0000000   0.0000000   0.8195070   0.1054160   0.7623240   0.0000000   0.0000000   0.0000000
 2.3100000  -2.6641700  -0.1861450   0.7658030   0.0000000   0.0000000   0.0681436  -0.0675167   0.3810860  -0.0171289   0.0000000   0.0000000   0.0000000   0.8238060   0.0982809   0.7587570   0.0000000   0.0000000   0.0000000
