    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.9500000  -2.1118300   1.2333400   1.1410300   0.0000000   0.0000000  -0.5344360   0.2450750  -0.2275410   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.3424110  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9550000  -2.1106000   1.2322000   1.1413500   0.0000000   0.0000000  -0.5356260   0.2450750  -0.2292210   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.3294510  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9600000  -2.1093800   1.2310500   1.1416600   0.0000000   0.0000000  -0.5368170   0.2450750  -0.2308360   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.3167410  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9650000  -2.1081500   1.2298900   1.1419800   0.0000000   0.0000000  -0.5380070   0.2450750  -0.2323890   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.3042820  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9700000  -2.1069300   1.2287300   1.1422900   0.0000000   0.0000000  -0.5391980   0.2450750  -0.2338790   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2920720  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9750000  -2.1057000   1.2275600   1.1426000   0.0000000   0.0000000  -0.5403880   0.2450750  -0.2353100   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2801130  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9800000  -2.1044700   1.2263800   1.1429200   0.0000000   0.0000000  -0.5415790   0.2450750  -0.2366810   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2684030  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9850000  -2.1032500   1.2251900   1.1432300   0.0000000   0.0000000  -0.5427690   0.2450750  -0.2379940   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2569440  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9900000  -2.1020200   1.2240000   1.1435500   0.0000000   0.0000000  -0.5439600   0.2450750  -0.2392510   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2457340  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9950000  -2.1008000   1.2228000   1.1438600   0.0000000   0.0000000  -0.5451500   0.2450750  -0.2404520   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2347750  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0000000  -2.0995700   1.2215900   1.1441800   0.0000000   0.0000000  -0.5463410   0.2450750  -0.2415990   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2240650  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0050000  -2.0983500   1.2203800   1.1444900   0.0000000   0.0000000  -0.5475310   0.2450750  -0.2426930   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2136060  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0100000  -2.0971200   1.2191600   1.1448100   0.0000000   0.0000000  -0.5487220   0.2450750  -0.2437350   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.2033960  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0150000  -2.0959000   1.2179400   1.1451200   0.0000000   0.0000000  -0.5499120   0.2450750  -0.2447270   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.1934360  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0200000  -2.0946700   1.2167200   1.1454400   0.0000000   0.0000000  -0.5511030   0.2450750  -0.2456700   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.1837270  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0250000  -2.0934500   1.2154900   1.1457500   0.0000000   0.0000000  -0.5522930   0.2450750  -0.2465650   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.1742670  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0300000  -2.0922200   1.2142500   1.1460600   0.0000000   0.0000000  -0.5534840   0.2450750  -0.2474130   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.1650580  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0350000  -2.0910000   1.2130100   1.1463800   0.0000000   0.0000000  -0.5546740   0.2450750  -0.2482160   0.0629141   0.0000000   0.0000000   0.0000000   0.0000000  -0.1560980  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0400000  -2.0897700   1.2117700   1.1466900   0.0000000   0.0000000  -0.5558640   0.2450750  -0.2489750   0.0629141   0.0000000   0.0000000   0.0000000  -0.0000003  -0.1473890  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0450000  -2.0885400   1.2105200   1.1470100   0.0000000   0.0000000  -0.5570550   0.2450750  -0.2496900   0.0629141   0.0000000   0.0000000   0.0000000  -0.0001379  -0.1389290  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0500000  -2.0873200   1.2092700   1.1473200   0.0000000   0.0000000  -0.5582450   0.2450730  -0.2503640   0.0629141   0.0000000   0.0000000   0.0000000  -0.0005255  -0.1307200  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0550000  -2.0860900   1.2080200   1.1476400   0.0000000   0.0000000  -0.5594360   0.2450690  -0.2509980   0.0629141   0.0000000   0.0000000   0.0000000  -0.0011631  -0.1227600  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0600000  -2.0848700   1.2067600   1.1479500   0.0000000   0.0000000  -0.5606260   0.2450610  -0.2515920   0.0629141   0.0000000   0.0000000   0.0000000  -0.0020507  -0.1150510  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0650000  -2.0836400   1.2055000   1.1482700   0.0000000   0.0000000  -0.5618170   0.2450480  -0.2521490   0.0629141   0.0000000   0.0000000   0.0000000  -0.0031882  -0.1075910  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0700000  -2.0824200   1.2042400   1.1485800   0.0000000   0.0000000  -0.5630070   0.2450290  -0.2526690   0.0629141   0.0000000   0.0000000   0.0000000  -0.0045758  -0.1003810  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0750000  -2.0811900   1.2029800   1.1489000   0.0000000   0.0000000  -0.5641980   0.2450020  -0.2531530   0.0629141   0.0000000   0.0000000   0.0000000  -0.0062134  -0.0934220  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0800000  -2.0799700   1.2017100   1.1492100   0.0000000   0.0000000  -0.5653880   0.2449660  -0.2536030   0.0629141   0.0000000   0.0000000   0.0000000  -0.0081010  -0.0867124  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0850000  -2.0787400   1.2004400   1.1495300   0.0000000   0.0000000  -0.5665790   0.2449210  -0.2540210   0.0629141   0.0000000   0.0000000   0.0000000  -0.0102386  -0.0802529  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0900000  -2.0775200   1.1991700   1.1498400   0.0000000   0.0000000  -0.5677690   0.2448640  -0.2544060   0.0629141   0.0000000   0.0000000   0.0000000  -0.0126261  -0.0740433  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0950000  -2.0762900   1.1979000   1.1501500   0.0000000   0.0000000  -0.5689600   0.2447940  -0.2547610   0.0629141   0.0000000   0.0000000   0.0000000  -0.0152637  -0.0680838  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1000000  -2.0750700   1.1966200   1.1504700   0.0000000   0.0000000  -0.5701500   0.2447110  -0.2550880   0.0629141   0.0000000   0.0000000   0.0000000  -0.0181513  -0.0623742  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1050000  -2.0738500   1.1953500   1.1507800   0.0000000   0.0000000  -0.5713410   0.2446120  -0.2553860   0.0629141   0.0000000   0.0000000   0.0000000  -0.0212889  -0.0569147  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1100000  -2.0726200   1.1940700   1.1511000   0.0000000   0.0000000  -0.5725310   0.2444970  -0.2556570   0.0629141   0.0000000   0.0000000   0.0000000  -0.0246765  -0.0517052  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1150000  -2.0714000   1.1927900   1.1514100   0.0000000   0.0000000  -0.5737220   0.2443650  -0.2559030   0.0629141   0.0000000   0.0000000   0.0000000  -0.0283141  -0.0467456  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1200000  -2.0701800   1.1915100   1.1517300   0.0000000   0.0000000  -0.5749120   0.2442140  -0.2561250   0.0629141   0.0000000   0.0000000   0.0000000  -0.0322016  -0.0420361  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1250000  -2.0689600   1.1902300   1.1520400   0.0000000   0.0000000  -0.5761020   0.2440420  -0.2563240   0.0629141   0.0000000   0.0000000   0.0000000  -0.0363392  -0.0375765  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1300000  -2.0677400   1.1889500   1.1523600   0.0000000   0.0000000  -0.5772930   0.2438500  -0.2565010   0.0629141   0.0000000   0.0000000   0.0000000  -0.0407268  -0.0333670  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1350000  -2.0665200   1.1876600   1.1526700   0.0000000   0.0000000  -0.5784830   0.2436350  -0.2566580   0.0629141   0.0000000   0.0000000   0.0000000  -0.0453644  -0.0294074  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1400000  -2.0653000   1.1863800   1.1529900   0.0000000   0.0000000  -0.5796740   0.2433960  -0.2567960   0.0629141   0.0000000   0.0000000   0.0000000  -0.0502520  -0.0256979  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1450000  -2.0640900   1.1851000   1.1533000   0.0000000   0.0000000  -0.5808640   0.2431320  -0.2569150   0.0629141   0.0000000   0.0000000   0.0000000  -0.0553895  -0.0222384  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1500000  -2.0628700   1.1838100   1.1536100   0.0000000   0.0000000  -0.5820550   0.2428420  -0.2570180   0.0629141   0.0000000   0.0000000   0.0000000  -0.0607771  -0.0190288  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1550000  -2.0616600   1.1825300   1.1539300   0.0000000   0.0000000  -0.5832450   0.2425240  -0.2571060   0.0629141   0.0000000   0.0000000   0.0000000  -0.0664147  -0.0160693  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1600000  -2.0604500   1.1812400   1.1542400   0.0000000   0.0000000  -0.5844350   0.2421770  -0.2571800   0.0629141   0.0000000   0.0000000   0.0000000  -0.0723023  -0.0133597  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1650000  -2.0592400   1.1799500   1.1545600   0.0000000   0.0000000  -0.5856250   0.2418000  -0.2572400   0.0629141   0.0000000   0.0000000   0.0000000  -0.0784399  -0.0109002  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1700000  -2.0580300   1.1786700   1.1548700   0.0000000   0.0000000  -0.5868150   0.2413920  -0.2572890   0.0629141   0.0000000   0.0000000   0.0000000  -0.0848275  -0.0086906  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1750000  -2.0568200   1.1773800   1.1551900   0.0000000   0.0000000  -0.5880040   0.2409520  -0.2573270   0.0629141   0.0000000   0.0000000   0.0000000  -0.0914650  -0.0067311  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1800000  -2.0556200   1.1760900   1.1555000   0.0000000   0.0000000  -0.5891930   0.2404770  -0.2573570   0.0629141   0.0000000   0.0000000   0.0000000  -0.0983526  -0.0050215  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1850000  -2.0544200   1.1748100   1.1558200   0.0000000   0.0000000  -0.5903810   0.2399680  -0.2573780   0.0629141   0.0000000   0.0000000   0.0000000  -0.1054900  -0.0035620  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1900000  -2.0532200   1.1735200   1.1561300   0.0000000   0.0000000  -0.5915690   0.2394220  -0.2573930   0.0629141   0.0000000   0.0000000   0.0000000  -0.1128780  -0.0023525  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1950000  -2.0520300   1.1722300   1.1564500   0.0000000   0.0000000  -0.5927560   0.2388380  -0.2574020   0.0629141   0.0000000   0.0000000   0.0000000  -0.1205150  -0.0013929  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2000000  -2.0508300   1.1709500   1.1567600   0.0000000   0.0000000  -0.5939420   0.2382160  -0.2574070   0.0629141   0.0000000   0.0000000   0.0000000  -0.1284030  -0.0006834  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2050000  -2.0496400   1.1696600   1.1570700   0.0000000   0.0000000  -0.5951270   0.2375540  -0.2574090   0.0629141   0.0000000   0.0000000   0.0000000  -0.1365410  -0.0002238  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2100000  -2.0484600   1.1683700   1.1573900   0.0000000   0.0000000  -0.5963110   0.2368500  -0.2574100   0.0629141   0.0000000   0.0000000   0.0000000  -0.1449280  -0.0000143  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2150000  -2.0472700   1.1670900   1.1577000   0.0000000   0.0000000  -0.5974930   0.2361040  -0.2574100   0.0629141   0.0000000   0.0000000   0.0000000  -0.1535660   0.0000537  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2200000  -2.0461000   1.1658000   1.1580200   0.0000000   0.0000000  -0.5986740   0.2353140  -0.2574090   0.0629141   0.0000000   0.0000000   0.0000000  -0.1624530   0.0003427  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2250000  -2.0449200   1.1645100   1.1583300   0.0000000   0.0000000  -0.5998540   0.2344790  -0.2574060   0.0629141   0.0000000   0.0000000   0.0000000  -0.1715910   0.0008816  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2300000  -2.0437500   1.1632200   1.1586500   0.0000000   0.0000000  -0.6010310   0.2335980  -0.2574000   0.0629141   0.0000000   0.0000000   0.0000000  -0.1809780   0.0016705  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2350000  -2.0425900   1.1619400   1.1589600   0.0000000   0.0000000  -0.6022070   0.2326690  -0.2573890   0.0629141   0.0000000   0.0000000   0.0000000  -0.1906160   0.0027095  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2400000  -2.0414200   1.1606500   1.1592800   0.0000000   0.0000000  -0.6033800   0.2316910  -0.2573720   0.0629141   0.0000000   0.0000000   0.0000000  -0.2005040   0.0039984  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2450000  -2.0402700   1.1593600   1.1595900   0.0000000   0.0000000  -0.6045500   0.2306640  -0.2573480   0.0629141   0.0000000   0.0000000   0.0000000  -0.2106410   0.0055373  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2500000  -2.0391200   1.1580800   1.1599100   0.0000000   0.0000000  -0.6057180   0.2295850  -0.2573160   0.0629141   0.0000000   0.0000000   0.0000000  -0.2210290   0.0073263  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2550000  -2.0379700   1.1567900   1.1602200   0.0000000   0.0000000  -0.6068830   0.2284530  -0.2572750   0.0629141   0.0000000   0.0000000   0.0000000  -0.2316660   0.0093652  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2600000  -2.0368300   1.1555000   1.1605400   0.0000000   0.0000000  -0.6080450   0.2272670  -0.2572220   0.0629141   0.0000000   0.0000000   0.0000000  -0.2425540   0.0116541  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2650000  -2.0357000   1.1542200   1.1608500   0.0000000   0.0000000  -0.6092030   0.2260270  -0.2571580   0.0629141   0.0000000   0.0000000   0.0000000  -0.2536920   0.0141931  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2700000  -2.0345700   1.1529300   1.1611600   0.0000000   0.0000000  -0.6103580   0.2247300  -0.2570800   0.0629141   0.0000000   0.0000000   0.0000000  -0.2650790   0.0169820  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2750000  -2.0334500   1.1516500   1.1614800   0.0000000   0.0000000  -0.6115080   0.2233760  -0.2569870   0.0629141   0.0000000   0.0000000   0.0000000  -0.2765360   0.0200209  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2800000  -2.0323400   1.1503600   1.1617900   0.0000000   0.0000000  -0.6126550   0.2219650  -0.2568790   0.0629141   0.0000000   0.0000000   0.0000000  -0.2877490   0.0233099  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2850000  -2.0312300   1.1490800   1.1621100   0.0000000   0.0000000  -0.6137970   0.2204990  -0.2567540   0.0629141   0.0000000   0.0000000   0.0000000  -0.2987120   0.0268488  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2900000  -2.0301400   1.1478000   1.1624200   0.0000000   0.0000000  -0.6149350   0.2189790  -0.2566100   0.0629141   0.0000000   0.0000000   0.0000000  -0.3094240   0.0306377  -0.0000000   0.0000000   0.0000000   0.0000000
 3.2950000  -2.0290400   1.1465100   1.1627400   0.0000000   0.0000000  -0.6160680   0.2174050  -0.2564470   0.0629141   0.0000000   0.0000000   0.0000000  -0.3198870   0.0346766  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3000000  -2.0279600   1.1452300   1.1630500   0.0000000   0.0000000  -0.6171960   0.2157800  -0.2562630   0.0629141   0.0000000   0.0000000   0.0000000  -0.3301000   0.0389656  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3050000  -2.0268900   1.1439500   1.1633700   0.0000000   0.0000000  -0.6183200   0.2141050  -0.2560570   0.0629141   0.0000000   0.0000000   0.0000000  -0.3400620   0.0435045  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3100000  -2.0258200   1.1426700   1.1636800   0.0000000   0.0000000  -0.6194380   0.2123800  -0.2558280   0.0629141   0.0000000   0.0000000   0.0000000  -0.3497750   0.0482934  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3150000  -2.0247600   1.1413900   1.1640000   0.0000000   0.0000000  -0.6205500   0.2106070  -0.2555740   0.0629141   0.0000000   0.0000000   0.0000000  -0.3592380   0.0533324  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3200000  -2.0237100   1.1401100   1.1643100   0.0000000   0.0000000  -0.6216580   0.2087880  -0.2552940   0.0629141   0.0000000   0.0000000   0.0000000  -0.3684500   0.0586213  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3250000  -2.0226700   1.1388400   1.1646200   0.0000000   0.0000000  -0.6227590   0.2069230  -0.2549870   0.0629141   0.0000000   0.0000000   0.0000000  -0.3774130   0.0641602  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3300000  -2.0216400   1.1375600   1.1649400   0.0000000   0.0000000  -0.6238550   0.2050140  -0.2546520   0.0629141   0.0000000   0.0000000   0.0000000  -0.3861260   0.0699492  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3350000  -2.0206200   1.1362900   1.1652500   0.0000000   0.0000000  -0.6249460   0.2030620  -0.2542870   0.0629141   0.0000000   0.0000000   0.0000000  -0.3945880   0.0759881  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3400000  -2.0196100   1.1350200   1.1655700   0.0000000   0.0000000  -0.6260300   0.2010690  -0.2538920   0.0629141   0.0000000   0.0000000   0.0000000  -0.4028010   0.0822770  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3450000  -2.0186100   1.1337500   1.1658800   0.0000000   0.0000000  -0.6271080   0.1990350  -0.2534640   0.0629141   0.0000000   0.0000000   0.0000000  -0.4107640   0.0888160  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3500000  -2.0176200   1.1324900   1.1662000   0.0000000   0.0000000  -0.6281810   0.1969610  -0.2530030   0.0629141   0.0000000   0.0000000   0.0000000  -0.4184770   0.0956049  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3550000  -2.0166400   1.1312200   1.1665100   0.0000000   0.0000000  -0.6292470   0.1948500  -0.2525080   0.0629141   0.0000000   0.0000000   0.0000000  -0.4259390   0.1026440  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3600000  -2.0156800   1.1299600   1.1668300   0.0000000   0.0000000  -0.6303070   0.1927030  -0.2519760   0.0629141   0.0000000   0.0000000   0.0000000  -0.4331520   0.1099330  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3650000  -2.0147200   1.1287000   1.1671400   0.0000000   0.0000000  -0.6313610   0.1905190  -0.2514080   0.0629141   0.0000000   0.0000000   0.0000000  -0.4401150   0.1174720  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3700000  -2.0137700   1.1274500   1.1674600   0.0000000   0.0000000  -0.6324090   0.1883020  -0.2508010   0.0629141   0.0000000   0.0000000   0.0000000  -0.4468270   0.1252610  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3750000  -2.0128300   1.1262000   1.1677700   0.0000000   0.0000000  -0.6334500   0.1860510  -0.2501550   0.0629141   0.0000000   0.0000000   0.0000000  -0.4532900   0.1333000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3800000  -2.0119100   1.1249500   1.1680800   0.0000000   0.0000000  -0.6344860   0.1837690  -0.2494680   0.0629141   0.0000000   0.0000000   0.0000000  -0.4595030   0.1415880  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3850000  -2.0110000   1.1237000   1.1684000   0.0000000   0.0000000  -0.6355150   0.1814570  -0.2487380   0.0629141   0.0000000   0.0000000   0.0000000  -0.4654650   0.1501270  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3900000  -2.0101000   1.1224600   1.1687100   0.0000000   0.0000000  -0.6365380   0.1791150  -0.2479660   0.0629141   0.0000000   0.0000000   0.0000000  -0.4711780   0.1589160  -0.0000000   0.0000000   0.0000000   0.0000000
 3.3950000  -2.0092100   1.1212200   1.1690300   0.0000000   0.0000000  -0.6375540   0.1767450  -0.2471490   0.0629141   0.0000000   0.0000000   0.0000000  -0.4766410   0.1679550  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4000000  -2.0083300   1.1199900   1.1693400   0.0000000   0.0000000  -0.6385640   0.1743490  -0.2462860   0.0629141   0.0000000   0.0000000   0.0000000  -0.4818540   0.1772440  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4050000  -2.0074600   1.1187600   1.1696600   0.0000000   0.0000000  -0.6395680   0.1719270  -0.2453760   0.0629141   0.0000000   0.0000000   0.0000000  -0.4868160   0.1867830  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4100000  -2.0066100   1.1175300   1.1699700   0.0000000   0.0000000  -0.6405660   0.1694810  -0.2444180   0.0629141   0.0000000   0.0000000   0.0000000  -0.4915290   0.1965720  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4150000  -2.0057700   1.1163100   1.1702900   0.0000000   0.0000000  -0.6415580   0.1670120  -0.2434100   0.0629141   0.0000000   0.0000000   0.0000000  -0.4959920   0.2066110  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4200000  -2.0049400   1.1151000   1.1706000   0.0000000   0.0000000  -0.6425430   0.1645220  -0.2423510   0.0629141   0.0000000   0.0000000   0.0000000  -0.5002040   0.2169000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4250000  -2.0041200   1.1138900   1.1709200   0.0000000   0.0000000  -0.6435220   0.1620110  -0.2412400   0.0629141   0.0000000   0.0000000   0.0000000  -0.5041670   0.2274390  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4300000  -2.0033200   1.1126900   1.1712300   0.0000000   0.0000000  -0.6444950   0.1594810  -0.2400760   0.0629141   0.0000000   0.0000000   0.0000000  -0.5078800   0.2382280  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4350000  -2.0025300   1.1114900   1.1715400   0.0000000   0.0000000  -0.6454610   0.1569320  -0.2388580   0.0629141   0.0000000   0.0000000   0.0000000  -0.5113420   0.2492670  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4400000  -2.0017500   1.1103000   1.1718600   0.0000000   0.0000000  -0.6464220   0.1543680  -0.2375830   0.0629141   0.0000000   0.0000000   0.0000000  -0.5145550   0.2605560  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4450000  -2.0009800   1.1091100   1.1721700   0.0000000   0.0000000  -0.6473760   0.1517870  -0.2362520   0.0629141   0.0000000   0.0000000   0.0000000  -0.5175180   0.2720530  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4500000  -2.0002300   1.1079400   1.1724900   0.0000000   0.0000000  -0.6483230   0.1491930  -0.2348630   0.0629141   0.0000000   0.0000000   0.0000000  -0.5202300   0.2833870  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4550000  -1.9994900   1.1067700   1.1728000   0.0000000   0.0000000  -0.6492650   0.1465850  -0.2334180   0.0629141   0.0000000   0.0000000   0.0000000  -0.5226930   0.2944700  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4600000  -1.9987700   1.1056000   1.1731200   0.0000000   0.0000000  -0.6502000   0.1439660  -0.2319190   0.0629141   0.0000000   0.0000000   0.0000000  -0.5249060   0.3053040  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4650000  -1.9980500   1.1044500   1.1734300   0.0000000   0.0000000  -0.6511290   0.1413370  -0.2303660   0.0629141   0.0000000   0.0000000   0.0000000  -0.5268690   0.3158880  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4700000  -1.9973500   1.1033000   1.1737500   0.0000000   0.0000000  -0.6520520   0.1386980  -0.2287600   0.0629141   0.0000000   0.0000000   0.0000000  -0.5285810   0.3262220  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4750000  -1.9966700   1.1021600   1.1740600   0.0000000   0.0000000  -0.6529680   0.1360510  -0.2271040   0.0629141   0.0000000   0.0000000   0.0000000  -0.5300440   0.3363060  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4800000  -1.9959900   1.1010300   1.1743800   0.0000000   0.0000000  -0.6538790   0.1333980  -0.2253980   0.0629141   0.0000000   0.0000000   0.0000000  -0.5312570   0.3461400  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4850000  -1.9953300   1.0999100   1.1746900   0.0000000   0.0000000  -0.6547830   0.1307390  -0.2236430   0.0629141   0.0000000   0.0000000   0.0000000  -0.5322190   0.3557240  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4900000  -1.9946800   1.0987900   1.1750100   0.0000000   0.0000000  -0.6556810   0.1280760  -0.2218410   0.0629141   0.0000000   0.0000000   0.0000000  -0.5329320   0.3650580  -0.0000000   0.0000000   0.0000000   0.0000000
 3.4950000  -1.9940500   1.0976900   1.1753200   0.0000000   0.0000000  -0.6565720   0.1254100  -0.2199930   0.0629141   0.0000000   0.0000000   0.0000000  -0.5333950   0.3741420  -0.0000000   0.0000000   0.0000000   0.0000000
 3.5000000  -1.9934300   1.0965900   1.1756300   0.0000000   0.0000000  -0.6574570   0.1227430  -0.2181000   0.0629141   0.0000000   0.0000000   0.0000000  -0.5336070   0.3829760  -0.0000000   0.0000000   0.0000000   0.0000000
 3.5050000  -1.9928200   1.0955100   1.1759500   0.0000000   0.0000000  -0.6583360   0.1200750  -0.2161630   0.0629141   0.0000000   0.0000000   0.0000000  -0.5335700   0.3915600  -0.0000000   0.0000000   0.0000000   0.0000000
 3.5100000  -1.9922300   1.0944300   1.1762600   0.0000000   0.0000000  -0.6592090   0.1174070  -0.2141850   0.0629141   0.0000000   0.0000000   0.0000000  -0.5332830   0.3998940  -0.0000000   0.0000000   0.0000000   0.0000000
 3.5150000  -1.9916500   1.0933600   1.1765800   0.0000000   0.0000000  -0.6600760   0.1147420  -0.2121650   0.0629141   0.0000000   0.0000000   0.0000000  -0.5327450   0.4079780  -0.0000000   0.0000000   0.0000000   0.0000000
 3.5200000  -1.9910800   1.0923100   1.1768900   0.0000000   0.0000000  -0.6609360   0.1120800  -0.2101050   0.0629141   0.0000000   0.0000000   0.0000000  -0.5319580   0.4158120  -0.0000000   0.0000000   0.0000000   0.0000000
