    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.4550000  -2.3013900   1.0969300   1.1593800   0.0000000   0.0000000  -0.3715860   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4600000  -2.2999500   1.0967500   1.1596000   0.0000000   0.0000000  -0.3737290   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4650000  -2.2985200   1.0965600   1.1598100   0.0000000   0.0000000  -0.3758680   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4700000  -2.2970900   1.0963800   1.1600300   0.0000000   0.0000000  -0.3780040   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4750000  -2.2956500   1.0962000   1.1602500   0.0000000   0.0000000  -0.3801370   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4800000  -2.2942200   1.0960100   1.1604600   0.0000000   0.0000000  -0.3822660   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4850000  -2.2927800   1.0958300   1.1606800   0.0000000   0.0000000  -0.3843910   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4900000  -2.2913500   1.0956400   1.1608900   0.0000000   0.0000000  -0.3865110   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4950000  -2.2899200   1.0954600   1.1611100   0.0000000   0.0000000  -0.3886280   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5000000  -2.2884800   1.0952800   1.1613200   0.0000000   0.0000000  -0.3907390   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5050000  -2.2870500   1.0950900   1.1615400   0.0000000   0.0000000  -0.3928460   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5100000  -2.2856100   1.0949100   1.1617500   0.0000000   0.0000000  -0.3949480   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5150000  -2.2841800   1.0947200   1.1619700   0.0000000   0.0000000  -0.3970450   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5200000  -2.2827500   1.0945400   1.1621800   0.0000000   0.0000000  -0.3991360   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5250000  -2.2813100   1.0943600   1.1624000   0.0000000   0.0000000  -0.4012220   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5300000  -2.2798800   1.0941700   1.1626100   0.0000000   0.0000000  -0.4033030   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5350000  -2.2784400   1.0939900   1.1628300   0.0000000   0.0000000  -0.4053780   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5400000  -2.2770100   1.0938100   1.1630400   0.0000000   0.0000000  -0.4074470   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5450000  -2.2755800   1.0936200   1.1632600   0.0000000   0.0000000  -0.4095110   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5500000  -2.2741400   1.0934400   1.1634700   0.0000000   0.0000000  -0.4115680   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5550000  -2.2727100   1.0932500   1.1636900   0.0000000   0.0000000  -0.4136200   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5600000  -2.2712700   1.0930700   1.1639000   0.0000000   0.0000000  -0.4156650   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5650000  -2.2698400   1.0928900   1.1641200   0.0000000   0.0000000  -0.4177050   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5700000  -2.2684000   1.0927000   1.1643300   0.0000000   0.0000000  -0.4197380   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5750000  -2.2669700   1.0925200   1.1645500   0.0000000   0.0000000  -0.4217650   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5800000  -2.2655400   1.0923300   1.1647600   0.0000000   0.0000000  -0.4237860   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5850000  -2.2641000   1.0921500   1.1649800   0.0000000   0.0000000  -0.4258000   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5900000  -2.2626700   1.0919700   1.1651900   0.0000000   0.0000000  -0.4278090   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5950000  -2.2612300   1.0917800   1.1654100   0.0000000   0.0000000  -0.4298110   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6000000  -2.2598000   1.0916000   1.1656200   0.0000000   0.0000000  -0.4318070   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6050000  -2.2583700   1.0914100   1.1658400   0.0000000   0.0000000  -0.4337960   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6100000  -2.2569300   1.0912300   1.1660500   0.0000000   0.0000000  -0.4357790   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6150000  -2.2555000   1.0910500   1.1662700   0.0000000   0.0000000  -0.4377570   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6200000  -2.2540600   1.0908600   1.1664800   0.0000000   0.0000000  -0.4397270   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6250000  -2.2526300   1.0906800   1.1667000   0.0000000   0.0000000  -0.4416920   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6300000  -2.2512000   1.0905000   1.1669100   0.0000000   0.0000000  -0.4436500   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6350000  -2.2497600   1.0903100   1.1671300   0.0000000   0.0000000  -0.4456020   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6400000  -2.2483300   1.0901300   1.1673400   0.0000000   0.0000000  -0.4475480   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6450000  -2.2468900   1.0899400   1.1675600   0.0000000   0.0000000  -0.4494880   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6500000  -2.2454600   1.0897600   1.1677700   0.0000000   0.0000000  -0.4514210   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6550000  -2.2440300   1.0895800   1.1679900   0.0000000   0.0000000  -0.4533480   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6600000  -2.2425900   1.0893900   1.1682000   0.0000000   0.0000000  -0.4552690   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6650000  -2.2411600   1.0892100   1.1684200   0.0000000   0.0000000  -0.4571830   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6700000  -2.2397200   1.0890200   1.1686300   0.0000000   0.0000000  -0.4590920   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6750000  -2.2382900   1.0888400   1.1688500   0.0000000   0.0000000  -0.4609940   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6800000  -2.2368600   1.0886600   1.1690600   0.0000000   0.0000000  -0.4628900   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6850000  -2.2354200   1.0884700   1.1692800   0.0000000   0.0000000  -0.4647790   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6900000  -2.2339900   1.0882900   1.1694900   0.0000000   0.0000000  -0.4666620   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6950000  -2.2325500   1.0881000   1.1697100   0.0000000   0.0000000  -0.4685390   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7000000  -2.2311200   1.0879200   1.1699200   0.0000000   0.0000000  -0.4704100   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7050000  -2.2296900   1.0877400   1.1701400   0.0000000   0.0000000  -0.4722750   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7100000  -2.2282500   1.0875500   1.1703500   0.0000000   0.0000000  -0.4741330   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7150000  -2.2268200   1.0873700   1.1705700   0.0000000   0.0000000  -0.4759850   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7200000  -2.2253800   1.0871900   1.1707800   0.0000000   0.0000000  -0.4778310   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7250000  -2.2239500   1.0870000   1.1710000   0.0000000   0.0000000  -0.4796710   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7300000  -2.2225200   1.0868200   1.1712100   0.0000000   0.0000000  -0.4815040   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7350000  -2.2210800   1.0866300   1.1714300   0.0000000   0.0000000  -0.4833310   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7400000  -2.2196500   1.0864500   1.1716400   0.0000000   0.0000000  -0.4851520   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7450000  -2.2182100   1.0862700   1.1718600   0.0000000   0.0000000  -0.4869660   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7500000  -2.2167800   1.0860800   1.1720700   0.0000000   0.0000000  -0.4887750   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7550000  -2.2153500   1.0859000   1.1722900   0.0000000   0.0000000  -0.4905770   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7600000  -2.2139100   1.0857100   1.1725000   0.0000000   0.0000000  -0.4923720   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7650000  -2.2124800   1.0855300   1.1727200   0.0000000   0.0000000  -0.4941620   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7700000  -2.2110400   1.0853500   1.1729300   0.0000000   0.0000000  -0.4959450   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7750000  -2.2096100   1.0851600   1.1731500   0.0000000   0.0000000  -0.4977220   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7800000  -2.2081800   1.0849800   1.1733600   0.0000000   0.0000000  -0.4994930   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7850000  -2.2067400   1.0847900   1.1735800   0.0000000   0.0000000  -0.5012580   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7900000  -2.2053100   1.0846100   1.1737900   0.0000000   0.0000000  -0.5030160   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.7950000  -2.2038700   1.0844300   1.1740100   0.0000000   0.0000000  -0.5047680   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8000000  -2.2024400   1.0842400   1.1742200   0.0000000   0.0000000  -0.5065140   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8050000  -2.2010100   1.0840600   1.1744400   0.0000000   0.0000000  -0.5082530   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8100000  -2.1995700   1.0838800   1.1746500   0.0000000   0.0000000  -0.5099870   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8150000  -2.1981400   1.0836900   1.1748700   0.0000000   0.0000000  -0.5117140   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8200000  -2.1967000   1.0835100   1.1750800   0.0000000   0.0000000  -0.5134350   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8250000  -2.1952700   1.0833200   1.1753000   0.0000000   0.0000000  -0.5151490   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8300000  -2.1938300   1.0831400   1.1755100   0.0000000   0.0000000  -0.5168570   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8350000  -2.1924000   1.0829600   1.1757300   0.0000000   0.0000000  -0.5185590   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8400000  -2.1909700   1.0827700   1.1759400   0.0000000   0.0000000  -0.5202550   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8450000  -2.1895300   1.0825900   1.1761600   0.0000000   0.0000000  -0.5219450   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8500000  -2.1881000   1.0824000   1.1763700   0.0000000   0.0000000  -0.5236280   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8550000  -2.1866600   1.0822200   1.1765900   0.0000000   0.0000000  -0.5253050   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8600000  -2.1852300   1.0820400   1.1768000   0.0000000   0.0000000  -0.5269760   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8650000  -2.1838000   1.0818500   1.1770200   0.0000000   0.0000000  -0.5286410   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8700000  -2.1823600   1.0816700   1.1772300   0.0000000   0.0000000  -0.5302990   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8750000  -2.1809300   1.0814800   1.1774500   0.0000000   0.0000000  -0.5319510   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8800000  -2.1794900   1.0813000   1.1776600   0.0000000   0.0000000  -0.5335970   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8850000  -2.1780600   1.0811200   1.1778800   0.0000000   0.0000000  -0.5352360   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8900000  -2.1766300   1.0809300   1.1780900   0.0000000   0.0000000  -0.5368700   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.8950000  -2.1751900   1.0807500   1.1783100   0.0000000   0.0000000  -0.5384970   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9000000  -2.1737600   1.0805600   1.1785200   0.0000000   0.0000000  -0.5401170   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9050000  -2.1723200   1.0803800   1.1787400   0.0000000   0.0000000  -0.5417320   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9100000  -2.1708900   1.0802000   1.1789500   0.0000000   0.0000000  -0.5433400   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9150000  -2.1694600   1.0800100   1.1791700   0.0000000   0.0000000  -0.5449420   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9200000  -2.1680200   1.0798300   1.1793800   0.0000000   0.0000000  -0.5465380   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9250000  -2.1665900   1.0796500   1.1796000   0.0000000   0.0000000  -0.5481280   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9300000  -2.1651500   1.0794600   1.1798100   0.0000000   0.0000000  -0.5497110   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9350000  -2.1637200   1.0792800   1.1800300   0.0000000   0.0000000  -0.5512880   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9400000  -2.1622900   1.0790900   1.1802500   0.0000000   0.0000000  -0.5528590   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9450000  -2.1608500   1.0789100   1.1804600   0.0000000   0.0000000  -0.5544230   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9500000  -2.1594200   1.0787300   1.1806800   0.0000000   0.0000000  -0.5559820   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9550000  -2.1579800   1.0785400   1.1808900   0.0000000   0.0000000  -0.5575340   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9600000  -2.1565500   1.0783600   1.1811100   0.0000000   0.0000000  -0.5590800   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9650000  -2.1551200   1.0781700   1.1813200   0.0000000   0.0000000  -0.5606190   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9700000  -2.1536800   1.0779900   1.1815400   0.0000000   0.0000000  -0.5621520   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9750000  -2.1522500   1.0778100   1.1817500   0.0000000   0.0000000  -0.5636800   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9800000  -2.1508100   1.0776200   1.1819700   0.0000000   0.0000000  -0.5652000   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9850000  -2.1493800   1.0774400   1.1821800   0.0000000   0.0000000  -0.5667150   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9900000  -2.1479500   1.0772500   1.1824000   0.0000000   0.0000000  -0.5682230   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.9950000  -2.1465100   1.0770700   1.1826100   0.0000000   0.0000000  -0.5697250   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0000000  -2.1450800   1.0768900   1.1828300   0.0000000   0.0000000  -0.5712210   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0050000  -2.1436400   1.0767000   1.1830400   0.0000000   0.0000000  -0.5727110   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0100000  -2.1422100   1.0765200   1.1832600   0.0000000   0.0000000  -0.5741940   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0150000  -2.1407800   1.0763400   1.1834700   0.0000000   0.0000000  -0.5756710   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0200000  -2.1393400   1.0761500   1.1836900   0.0000000   0.0000000  -0.5771420   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0250000  -2.1379100   1.0759700   1.1839000   0.0000000   0.0000000  -0.5786060   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0300000  -2.1364700   1.0757800   1.1841200   0.0000000   0.0000000  -0.5800650   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0350000  -2.1350400   1.0756000   1.1843300   0.0000000   0.0000000  -0.5815170   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 4.0400000  -2.1336100   1.0754200   1.1845500   0.0000000   0.0000000  -0.5829620   0.2868080  -0.0367786   0.0430108   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
