    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.2950000  -2.4114200  -0.1175520   1.0517800   0.0000000   0.0000000  -0.1032890   0.1163150   0.9797870  -0.0420262   0.0000000   0.0000000   0.0000000   0.3949230   0.3963570  -0.2019290   0.0000000   0.0000000   0.0000000
 2.3000000  -2.4108400  -0.1126490   1.0515700   0.0000000   0.0000000  -0.1037140   0.1182900   0.9817190  -0.0430212   0.0000000   0.0000000   0.0000000   0.3949440   0.3764490  -0.1960340   0.0000000   0.0000000   0.0000000
 2.3050000  -2.4102400  -0.1077350   1.0513500   0.0000000   0.0000000  -0.1041470   0.1202640   0.9835520  -0.0439861   0.0000000   0.0000000   0.0000000   0.3947140   0.3567920  -0.1898880   0.0000000   0.0000000   0.0000000
 2.3100000  -2.4096300  -0.1028130   1.0511300   0.0000000   0.0000000  -0.1045850   0.1222370   0.9852870  -0.0449196   0.0000000   0.0000000   0.0000000   0.3942350   0.3373850  -0.1834930   0.0000000   0.0000000   0.0000000
 2.3150000  -2.4090200  -0.0978827   1.0509000   0.0000000   0.0000000  -0.1050290   0.1242060   0.9869260  -0.0458206   0.0000000   0.0000000   0.0000000   0.3935060   0.3182280  -0.1768480   0.0000000   0.0000000   0.0000000
 2.3200000  -2.4083900  -0.0929442   1.0506700   0.0000000   0.0000000  -0.1054800   0.1261710   0.9884700  -0.0466877   0.0000000   0.0000000   0.0000000   0.3925260   0.2993210  -0.1699530   0.0000000   0.0000000   0.0000000
 2.3250000  -2.4077600  -0.0879982   1.0504400   0.0000000   0.0000000  -0.1059370   0.1281310   0.9899200  -0.0475197   0.0000000   0.0000000   0.0000000   0.3912970   0.2806640  -0.1628080   0.0000000   0.0000000   0.0000000
 2.3300000  -2.4071100  -0.0830451   1.0502000   0.0000000   0.0000000  -0.1064010   0.1300840   0.9912770  -0.0483154   0.0000000   0.0000000   0.0000000   0.3898180   0.2622570  -0.1554130   0.0000000   0.0000000   0.0000000
 2.3350000  -2.4064600  -0.0780856   1.0499500   0.0000000   0.0000000  -0.1068700   0.1320290   0.9925430  -0.0490734   0.0000000   0.0000000   0.0000000   0.3880880   0.2440990  -0.1477670   0.0000000   0.0000000   0.0000000
 2.3400000  -2.4057900  -0.0731199   1.0497000   0.0000000   0.0000000  -0.1073460   0.1339640   0.9937180  -0.0497926   0.0000000   0.0000000   0.0000000   0.3861090   0.2261920  -0.1398720   0.0000000   0.0000000   0.0000000
 2.3450000  -2.4051200  -0.0681485   1.0494500   0.0000000   0.0000000  -0.1078280   0.1358890   0.9948050  -0.0504717   0.0000000   0.0000000   0.0000000   0.3838790   0.2085350  -0.1317270   0.0000000   0.0000000   0.0000000
 2.3500000  -2.4044300  -0.0631720   1.0492000   0.0000000   0.0000000  -0.1083170   0.1378030   0.9958040  -0.0511095   0.0000000   0.0000000   0.0000000   0.3814000   0.1911280  -0.1233320   0.0000000   0.0000000   0.0000000
 2.3550000  -2.4037400  -0.0581906   1.0489400   0.0000000   0.0000000  -0.1088110   0.1397030   0.9967170  -0.0517046   0.0000000   0.0000000   0.0000000   0.3786710   0.1739710  -0.1146870   0.0000000   0.0000000   0.0000000
 2.3600000  -2.4030400  -0.0532049   1.0486800   0.0000000   0.0000000  -0.1093120   0.1415890   0.9975440  -0.0522559   0.0000000   0.0000000   0.0000000   0.3756910   0.1570640  -0.1057920   0.0000000   0.0000000   0.0000000
 2.3650000  -2.4023200  -0.0482153   1.0484200   0.0000000   0.0000000  -0.1098190   0.1434590   0.9982880  -0.0527621   0.0000000   0.0000000   0.0000000   0.3724620   0.1404070  -0.0966464   0.0000000   0.0000000   0.0000000
 2.3700000  -2.4016000  -0.0432222   1.0481600   0.0000000   0.0000000  -0.1103330   0.1453130   0.9989490  -0.0532220   0.0000000   0.0000000   0.0000000   0.3689830   0.1239990  -0.0872513   0.0000000   0.0000000   0.0000000
 2.3750000  -2.4008700  -0.0382260   1.0478900   0.0000000   0.0000000  -0.1108520   0.1471490   0.9995280  -0.0536342   0.0000000   0.0000000   0.0000000   0.3652530   0.1078420  -0.0776061   0.0000000   0.0000000   0.0000000
 2.3800000  -2.4001300  -0.0332270   1.0476200   0.0000000   0.0000000  -0.1113780   0.1489650   1.0000300  -0.0539976   0.0000000   0.0000000   0.0000000   0.3612740   0.0919352  -0.0677110   0.0000000   0.0000000   0.0000000
 2.3850000  -2.3993800  -0.0282258   1.0473500   0.0000000   0.0000000  -0.1119100   0.1507610   1.0004500  -0.0543109   0.0000000   0.0000000   0.0000000   0.3570440   0.0762780  -0.0575658   0.0000000   0.0000000   0.0000000
 2.3900000  -2.3986200  -0.0232227   1.0470800   0.0000000   0.0000000  -0.1124490   0.1525350   1.0007900  -0.0545729   0.0000000   0.0000000   0.0000000   0.3525650   0.0608709  -0.0471706   0.0000000   0.0000000   0.0000000
 2.3950000  -2.3978500  -0.0182180   1.0468000   0.0000000   0.0000000  -0.1129930   0.1542860   1.0010600  -0.0547822   0.0000000   0.0000000   0.0000000   0.3478360   0.0457137  -0.0365255   0.0000000   0.0000000   0.0000000
 2.4000000  -2.3970800  -0.0132122   1.0465300   0.0000000   0.0000000  -0.1135440   0.1560130   1.0012500  -0.0549377   0.0000000   0.0000000   0.0000000   0.3428560   0.0308066  -0.0256303   0.0000000   0.0000000   0.0000000
 2.4050000  -2.3962900  -0.0082057   1.0462500   0.0000000   0.0000000  -0.1141010   0.1577150   1.0013700  -0.0550381   0.0000000   0.0000000   0.0000000   0.3376270   0.0161494  -0.0144852   0.0000000   0.0000000   0.0000000
 2.4100000  -2.3955000  -0.0031987   1.0459800   0.0000000   0.0000000  -0.1146640   0.1593890   1.0014100  -0.0550821   0.0000000   0.0000000   0.0000000   0.3321470   0.0017423  -0.0030900   0.0000000   0.0000000   0.0000000
 2.4150000  -2.3947000   0.0018083   1.0457000   0.0000000   0.0000000  -0.1152340   0.1610360   1.0013800  -0.0550686   0.0000000   0.0000000   0.0000000   0.3264180  -0.0124148   0.0085552   0.0000000   0.0000000   0.0000000
 2.4200000  -2.3938900   0.0068150   1.0454300   0.0000000   0.0000000  -0.1158100   0.1626530   1.0012900  -0.0549962   0.0000000   0.0000000   0.0000000   0.3204390  -0.0263220   0.0204503   0.0000000   0.0000000   0.0000000
 2.4250000  -2.3930700   0.0118211   1.0451500   0.0000000   0.0000000  -0.1163920   0.1642400   1.0011200  -0.0548636   0.0000000   0.0000000   0.0000000   0.3142090  -0.0399791   0.0325955   0.0000000   0.0000000   0.0000000
 2.4300000  -2.3922500   0.0168261   1.0448800   0.0000000   0.0000000  -0.1169800   0.1657950   1.0008900  -0.0546698   0.0000000   0.0000000   0.0000000   0.3077300  -0.0533863   0.0449907   0.0000000   0.0000000   0.0000000
 2.4350000  -2.3914200   0.0218298   1.0446100   0.0000000   0.0000000  -0.1175750   0.1673160   1.0005900  -0.0544133   0.0000000   0.0000000   0.0000000   0.3010010  -0.0665434   0.0576358   0.0000000   0.0000000   0.0000000
 2.4400000  -2.3905800   0.0268319   1.0443400   0.0000000   0.0000000  -0.1181760   0.1688040   1.0002200  -0.0540931   0.0000000   0.0000000   0.0000000   0.2940210  -0.0794506   0.0704765   0.0000000   0.0000000   0.0000000
 2.4450000  -2.3897300   0.0318319   1.0440700   0.0000000   0.0000000  -0.1187830   0.1702560   0.9997930  -0.0537089   0.0000000   0.0000000   0.0000000   0.2867920  -0.0921077   0.0831383   0.0000000   0.0000000   0.0000000
 2.4500000  -2.3888700   0.0368297   1.0438000   0.0000000   0.0000000  -0.1193960   0.1716720   0.9993010  -0.0532621   0.0000000   0.0000000   0.0000000   0.2793120  -0.1045150   0.0955500   0.0000000   0.0000000   0.0000000
 2.4550000  -2.3880100   0.0418248   1.0435300   0.0000000   0.0000000  -0.1200160   0.1730490   0.9987480  -0.0527538   0.0000000   0.0000000   0.0000000   0.2715830  -0.1166720   0.1077120   0.0000000   0.0000000   0.0000000
 2.4600000  -2.3871400   0.0468171   1.0432700   0.0000000   0.0000000  -0.1206420   0.1743870   0.9981350  -0.0521854   0.0000000   0.0000000   0.0000000   0.2636040  -0.1285790   0.1196240   0.0000000   0.0000000   0.0000000
 2.4650000  -2.3862700   0.0518061   1.0430100   0.0000000   0.0000000  -0.1212740   0.1756850   0.9974630  -0.0515580   0.0000000   0.0000000   0.0000000   0.2553740  -0.1402360   0.1312850   0.0000000   0.0000000   0.0000000
 2.4700000  -2.3853900   0.0567916   1.0427600   0.0000000   0.0000000  -0.1219120   0.1769400   0.9967330  -0.0508730   0.0000000   0.0000000   0.0000000   0.2468950  -0.1516430   0.1426970   0.0000000   0.0000000   0.0000000
 2.4750000  -2.3845000   0.0617733   1.0425000   0.0000000   0.0000000  -0.1225570   0.1781530   0.9959470  -0.0501315   0.0000000   0.0000000   0.0000000   0.2381660  -0.1628010   0.1538590   0.0000000   0.0000000   0.0000000
 2.4800000  -2.3836000   0.0667510   1.0422500   0.0000000   0.0000000  -0.1232080   0.1793220   0.9951060  -0.0493348   0.0000000   0.0000000   0.0000000   0.2291860  -0.1737080   0.1647710   0.0000000   0.0000000   0.0000000
 2.4850000  -2.3827100   0.0717243   1.0420100   0.0000000   0.0000000  -0.1238650   0.1804450   0.9942100  -0.0484842   0.0000000   0.0000000   0.0000000   0.2199570  -0.1843650   0.1754320   0.0000000   0.0000000   0.0000000
 2.4900000  -2.3818000   0.0766930   1.0417700   0.0000000   0.0000000  -0.1245280   0.1815210   0.9932620  -0.0475809   0.0000000   0.0000000   0.0000000   0.2104770  -0.1947720   0.1858440   0.0000000   0.0000000   0.0000000
 2.4950000  -2.3808900   0.0816568   1.0415300   0.0000000   0.0000000  -0.1251980   0.1825490   0.9922630  -0.0466261   0.0000000   0.0000000   0.0000000   0.2007480  -0.2049290   0.1960060   0.0000000   0.0000000   0.0000000
 2.5000000  -2.3799700   0.0866156   1.0413000   0.0000000   0.0000000  -0.1258740   0.1835280   0.9912140  -0.0456212   0.0000000   0.0000000   0.0000000   0.1908740  -0.2148360   0.2059180   0.0000000   0.0000000   0.0000000
 2.5050000  -2.3790500   0.0915689   1.0410800   0.0000000   0.0000000  -0.1265560   0.1844580   0.9901150  -0.0445674   0.0000000   0.0000000   0.0000000   0.1812200  -0.2244930   0.2155790   0.0000000   0.0000000   0.0000000
 2.5100000  -2.3781300   0.0965166   1.0408600   0.0000000   0.0000000  -0.1272440   0.1853410   0.9889690  -0.0434659   0.0000000   0.0000000   0.0000000   0.1718160  -0.2339010   0.2249910   0.0000000   0.0000000   0.0000000
 2.5150000  -2.3772000   0.1014590   1.0406400   0.0000000   0.0000000  -0.1279390   0.1861770   0.9877770  -0.0423179   0.0000000   0.0000000   0.0000000   0.1626610  -0.2430580   0.2341530   0.0000000   0.0000000   0.0000000
 2.5200000  -2.3762700   0.1063940   1.0404300   0.0000000   0.0000000  -0.1286400   0.1869680   0.9865390  -0.0411247   0.0000000   0.0000000   0.0000000   0.1537570  -0.2519650   0.2430650   0.0000000   0.0000000   0.0000000
 2.5250000  -2.3753300   0.1113240   1.0402300   0.0000000   0.0000000  -0.1293470   0.1877150   0.9852570  -0.0398877   0.0000000   0.0000000   0.0000000   0.1451030  -0.2606220   0.2517260   0.0000000   0.0000000   0.0000000
 2.5300000  -2.3743900   0.1162470   1.0400400   0.0000000   0.0000000  -0.1300600   0.1884190   0.9839330  -0.0386079   0.0000000   0.0000000   0.0000000   0.1366990  -0.2690290   0.2601380   0.0000000   0.0000000   0.0000000
 2.5350000  -2.3734500   0.1211630   1.0398500   0.0000000   0.0000000  -0.1307800   0.1890820   0.9825670  -0.0372867   0.0000000   0.0000000   0.0000000   0.1285440  -0.2771860   0.2683000   0.0000000   0.0000000   0.0000000
 2.5400000  -2.3725000   0.1260720   1.0396600   0.0000000   0.0000000  -0.1315050   0.1897050   0.9811620  -0.0359253   0.0000000   0.0000000   0.0000000   0.1206400  -0.2850930   0.2762120   0.0000000   0.0000000   0.0000000
 2.5450000  -2.3715500   0.1309750   1.0394900   0.0000000   0.0000000  -0.1322380   0.1902890   0.9797170  -0.0345250   0.0000000   0.0000000   0.0000000   0.1129860  -0.2927510   0.2838730   0.0000000   0.0000000   0.0000000
 2.5500000  -2.3706000   0.1358700   1.0393200   0.0000000   0.0000000  -0.1329760   0.1908350   0.9782350  -0.0330870   0.0000000   0.0000000   0.0000000   0.1055810  -0.3001580   0.2912850   0.0000000   0.0000000   0.0000000
 2.5550000  -2.3696400   0.1407570   1.0391600   0.0000000   0.0000000  -0.1337210   0.1913450   0.9767160  -0.0316126   0.0000000   0.0000000   0.0000000   0.0984271  -0.3073150   0.2984470   0.0000000   0.0000000   0.0000000
 2.5600000  -2.3686800   0.1456370   1.0390000   0.0000000   0.0000000  -0.1344710   0.1918200   0.9751620  -0.0301029   0.0000000   0.0000000   0.0000000   0.0915228  -0.3142220   0.3053590   0.0000000   0.0000000   0.0000000
 2.5650000  -2.3677200   0.1505080   1.0388600   0.0000000   0.0000000  -0.1352280   0.1922610   0.9735740  -0.0285594   0.0000000   0.0000000   0.0000000   0.0848685  -0.3208790   0.3120200   0.0000000   0.0000000   0.0000000
 2.5700000  -2.3667600   0.1553720   1.0387200   0.0000000   0.0000000  -0.1359920   0.1926690   0.9719530  -0.0269832   0.0000000   0.0000000   0.0000000   0.0784642  -0.3272860   0.3184320   0.0000000   0.0000000   0.0000000
 2.5750000  -2.3658000   0.1602280   1.0385900   0.0000000   0.0000000  -0.1367610   0.1930460   0.9703010  -0.0253755   0.0000000   0.0000000   0.0000000   0.0723099  -0.3334430   0.3245940   0.0000000   0.0000000   0.0000000
 2.5800000  -2.3648300   0.1650750   1.0384600   0.0000000   0.0000000  -0.1375370   0.1933920   0.9686190  -0.0237376   0.0000000   0.0000000   0.0000000   0.0664056  -0.3393510   0.3305060   0.0000000   0.0000000   0.0000000
 2.5850000  -2.3638600   0.1699140   1.0383500   0.0000000   0.0000000  -0.1383190   0.1937100   0.9669080  -0.0220708   0.0000000   0.0000000   0.0000000   0.0607513  -0.3450080   0.3361670   0.0000000   0.0000000   0.0000000
 2.5900000  -2.3628900   0.1747440   1.0382400   0.0000000   0.0000000  -0.1391080   0.1940000   0.9651700  -0.0203764   0.0000000   0.0000000   0.0000000   0.0553470  -0.3504150   0.3415790   0.0000000   0.0000000   0.0000000
 2.5950000  -2.3619200   0.1795660   1.0381400   0.0000000   0.0000000  -0.1399020   0.1942640   0.9634050  -0.0186555   0.0000000   0.0000000   0.0000000   0.0501927  -0.3555720   0.3467410   0.0000000   0.0000000   0.0000000
 2.6000000  -2.3609500   0.1843780   1.0380600   0.0000000   0.0000000  -0.1407030   0.1945030   0.9616140  -0.0169094   0.0000000   0.0000000   0.0000000   0.0452884  -0.3604790   0.3516530   0.0000000   0.0000000   0.0000000
 2.6050000  -2.3599800   0.1891820   1.0379800   0.0000000   0.0000000  -0.1415100   0.1947170   0.9598000  -0.0151394   0.0000000   0.0000000   0.0000000   0.0406341  -0.3651360   0.3563150   0.0000000   0.0000000   0.0000000
 2.6100000  -2.3590000   0.1939760   1.0379000   0.0000000   0.0000000  -0.1423240   0.1949090   0.9579630  -0.0133467   0.0000000   0.0000000   0.0000000   0.0362298  -0.3695440   0.3607260   0.0000000   0.0000000   0.0000000
 2.6150000  -2.3580300   0.1987610   1.0378400   0.0000000   0.0000000  -0.1431430   0.1950800   0.9561050  -0.0115325   0.0000000   0.0000000   0.0000000   0.0320755  -0.3737010   0.3648880   0.0000000   0.0000000   0.0000000
 2.6200000  -2.3570500   0.2035370   1.0377900   0.0000000   0.0000000  -0.1439690   0.1952310   0.9542270  -0.0096982   0.0000000   0.0000000   0.0000000   0.0281712  -0.3776080   0.3688000   0.0000000   0.0000000   0.0000000
 2.6250000  -2.3560800   0.2083040   1.0377400   0.0000000   0.0000000  -0.1448010   0.1953620   0.9523300  -0.0078449   0.0000000   0.0000000   0.0000000   0.0245169  -0.3812650   0.3724620   0.0000000   0.0000000   0.0000000
 2.6300000  -2.3551000   0.2130610   1.0377100   0.0000000   0.0000000  -0.1456400   0.1954760   0.9504150  -0.0059740   0.0000000   0.0000000   0.0000000   0.0211126  -0.3846720   0.3758730   0.0000000   0.0000000   0.0000000
 2.6350000  -2.3541200   0.2178080   1.0376900   0.0000000   0.0000000  -0.1464840   0.1955740   0.9484830  -0.0040866   0.0000000   0.0000000   0.0000000   0.0179583  -0.3878290   0.3790350   0.0000000   0.0000000   0.0000000
 2.6400000  -2.3531400   0.2225450   1.0376700   0.0000000   0.0000000  -0.1473350   0.1956560   0.9465370  -0.0021841   0.0000000   0.0000000   0.0000000   0.0150540  -0.3907360   0.3819470   0.0000000   0.0000000   0.0000000
 2.6450000  -2.3521700   0.2272730   1.0376600   0.0000000   0.0000000  -0.1481920   0.1957250   0.9445760  -0.0002676   0.0000000   0.0000000   0.0000000   0.0123997  -0.3933940   0.3846090   0.0000000   0.0000000   0.0000000
 2.6500000  -2.3511900   0.2319910   1.0376700   0.0000000   0.0000000  -0.1490560   0.1957810   0.9426030   0.0016616   0.0000000   0.0000000   0.0000000   0.0099954  -0.3958010   0.3870200   0.0000000   0.0000000   0.0000000
 2.6550000  -2.3502100   0.2366990   1.0376800   0.0000000   0.0000000  -0.1499250   0.1958250   0.9406190   0.0036022   0.0000000   0.0000000   0.0000000   0.0078411  -0.3979580   0.3891820   0.0000000   0.0000000   0.0000000
 2.6600000  -2.3492300   0.2413970   1.0377000   0.0000000   0.0000000  -0.1508010   0.1958590   0.9386240   0.0055530   0.0000000   0.0000000   0.0000000   0.0059368  -0.3998650   0.3910940   0.0000000   0.0000000   0.0000000
 2.6650000  -2.3482500   0.2460850   1.0377400   0.0000000   0.0000000  -0.1516830   0.1958850   0.9366210   0.0075128   0.0000000   0.0000000   0.0000000   0.0042825  -0.4015220   0.3927560   0.0000000   0.0000000   0.0000000
 2.6700000  -2.3472700   0.2507630   1.0377800   0.0000000   0.0000000  -0.1525710   0.1959030   0.9346090   0.0094802   0.0000000   0.0000000   0.0000000   0.0028782  -0.4029290   0.3941670   0.0000000   0.0000000   0.0000000
 2.6750000  -2.3462900   0.2554310   1.0378300   0.0000000   0.0000000  -0.1534660   0.1959140   0.9325920   0.0114540   0.0000000   0.0000000   0.0000000   0.0017239  -0.4040860   0.3953290   0.0000000   0.0000000   0.0000000
 2.6800000  -2.3453100   0.2600890   1.0378900   0.0000000   0.0000000  -0.1543670   0.1959200   0.9305690   0.0134330   0.0000000   0.0000000   0.0000000   0.0008196  -0.4049940   0.3962410   0.0000000   0.0000000   0.0000000
 2.6850000  -2.3443300   0.2647370   1.0379600   0.0000000   0.0000000  -0.1552740   0.1959230   0.9285420   0.0154160   0.0000000   0.0000000   0.0000000   0.0001653  -0.4056510   0.3969030   0.0000000   0.0000000   0.0000000
 2.6900000  -2.3433500   0.2693750   1.0380500   0.0000000   0.0000000  -0.1561870   0.1959220   0.9265130   0.0174016   0.0000000   0.0000000   0.0000000  -0.0002390  -0.4060580   0.3973140   0.0000000   0.0000000   0.0000000
 2.6950000  -2.3423700   0.2740020   1.0381400   0.0000000   0.0000000  -0.1571070   0.1959210   0.9244820   0.0193887   0.0000000   0.0000000   0.0000000  -0.0003933  -0.4062150   0.3974760   0.0000000   0.0000000   0.0000000
 2.7000000  -2.3423500   0.2744510   1.0382100   0.0000000   0.0000000  -0.1572680   0.1958780   0.9241370   0.0197065   0.0000000   0.0000000   0.0000000  -0.0003950  -0.4062170   0.3974790   0.0000000   0.0000000   0.0000000
 2.7050000  -2.3413700   0.2790670   1.0383100   0.0000000   0.0000000  -0.1581940   0.1958770   0.9221060   0.0216937   0.0000000   0.0000000   0.0000000  -0.0002700  -0.4063420   0.3973540   0.0000000   0.0000000   0.0000000
 2.7100000  -2.3403900   0.2836720   1.0384300   0.0000000   0.0000000  -0.1591270   0.1958760   0.9200740   0.0236797   0.0000000   0.0000000   0.0000000   0.0001050  -0.4067170   0.3969790   0.0000000   0.0000000   0.0000000
 2.7150000  -2.3394100   0.2882680   1.0385500   0.0000000   0.0000000  -0.1600670   0.1958780   0.9180380   0.0256631   0.0000000   0.0000000   0.0000000   0.0007300  -0.4073420   0.3963540   0.0000000   0.0000000   0.0000000
 2.7200000  -2.3384300   0.2928530   1.0386800   0.0000000   0.0000000  -0.1610120   0.1958840   0.9160000   0.0276428   0.0000000   0.0000000   0.0000000   0.0015738  -0.4082170   0.3954790   0.0000000   0.0000000   0.0000000
 2.7250000  -2.3374500   0.2974280   1.0388300   0.0000000   0.0000000  -0.1619640   0.1958940   0.9139560   0.0296175   0.0000000   0.0000000   0.0000000   0.0022722  -0.4093420   0.3943540   0.0000000   0.0000000   0.0000000
 2.7300000  -2.3364700   0.3019920   1.0389800   0.0000000   0.0000000  -0.1629220   0.1959060   0.9119060   0.0315859   0.0000000   0.0000000   0.0000000   0.0027205  -0.4107170   0.3929790   0.0000000   0.0000000   0.0000000
 2.7350000  -2.3354900   0.3065470   1.0391400   0.0000000   0.0000000  -0.1638860   0.1959200   0.9098480   0.0335468   0.0000000   0.0000000   0.0000000   0.0029189  -0.4123420   0.3913540   0.0000000   0.0000000   0.0000000
 2.7400000  -2.3345100   0.3110910   1.0393200   0.0000000   0.0000000  -0.1648570   0.1959350   0.9077820   0.0354990   0.0000000   0.0000000   0.0000000   0.0028673  -0.4142170   0.3894790   0.0000000   0.0000000   0.0000000
 2.7450000  -2.3335300   0.3156250   1.0395000   0.0000000   0.0000000  -0.1658330   0.1959490   0.9057060   0.0374412   0.0000000   0.0000000   0.0000000   0.0025657  -0.4163420   0.3873540   0.0000000   0.0000000   0.0000000
 2.7500000  -2.3325600   0.3201480   1.0396900   0.0000000   0.0000000  -0.1668160   0.1959600   0.9036180   0.0393721   0.0000000   0.0000000   0.0000000   0.0020140  -0.4187170   0.3849790   0.0000000   0.0000000   0.0000000
 2.7550000  -2.3315800   0.3246610   1.0398900   0.0000000   0.0000000  -0.1678060   0.1959680   0.9015180   0.0412906   0.0000000   0.0000000   0.0000000   0.0012325  -0.4213420   0.3823540   0.0000000   0.0000000   0.0000000
 2.7600000  -2.3306000   0.3291630   1.0401000   0.0000000   0.0000000  -0.1688010   0.1959730   0.8994040   0.0431953   0.0000000   0.0000000   0.0000000   0.0005725  -0.4242170   0.3794790   0.0000000   0.0000000   0.0000000
 2.7650000  -2.3296200   0.3336550   1.0403200   0.0000000   0.0000000  -0.1698030   0.1959740   0.8972760   0.0450850   0.0000000   0.0000000   0.0000000   0.0001625  -0.4273420   0.3763540   0.0000000   0.0000000   0.0000000
 2.7700000  -2.3286400   0.3381360   1.0405500   0.0000000   0.0000000  -0.1708110   0.1959750   0.8951310   0.0469584   0.0000000   0.0000000   0.0000000   0.0000025  -0.4307170   0.3729790   0.0000000   0.0000000   0.0000000
 2.7750000  -2.3276600   0.3426060   1.0407900   0.0000000   0.0000000  -0.1718250   0.1959750   0.8929680   0.0488143   0.0000000   0.0000000   0.0000000   0.0000000  -0.4343420   0.3693540   0.0000000   0.0000000   0.0000000
 2.7800000  -2.3266800   0.3470650   1.0410400   0.0000000   0.0000000  -0.1728460   0.1959750   0.8907870   0.0506515   0.0000000   0.0000000   0.0000000   0.0000000  -0.4382170   0.3654790   0.0000000   0.0000000   0.0000000
 2.7850000  -2.3257000   0.3515140   1.0413000   0.0000000   0.0000000  -0.1738720   0.1959750   0.8885850   0.0524687   0.0000000   0.0000000   0.0000000   0.0000000  -0.4423420   0.3613540   0.0000000   0.0000000   0.0000000
 2.7900000  -2.3247200   0.3559510   1.0415700   0.0000000   0.0000000  -0.1749050   0.1959750   0.8863630   0.0542646   0.0000000   0.0000000   0.0000000   0.0000000  -0.4467170   0.3569790   0.0000000   0.0000000   0.0000000
 2.7950000  -2.3237400   0.3603770   1.0418400   0.0000000   0.0000000  -0.1759450   0.1959750   0.8841180   0.0560381   0.0000000   0.0000000   0.0000000   0.0000000  -0.4513420   0.3523540   0.0000000   0.0000000   0.0000000
 2.8000000  -2.3227600   0.3647920   1.0421300   0.0000000   0.0000000  -0.1769900   0.1959750   0.8818490   0.0577878   0.0000000   0.0000000   0.0000000   0.0000000  -0.4562170   0.3474790   0.0000000   0.0000000   0.0000000
 2.8050000  -2.3217800   0.3691960   1.0424200   0.0000000   0.0000000  -0.1780420   0.1959750   0.8795550   0.0595124   0.0000000   0.0000000   0.0000000   0.0000000  -0.4613420   0.3423540   0.0000000   0.0000000   0.0000000
 2.8100000  -2.3208000   0.3735880   1.0427200   0.0000000   0.0000000  -0.1791000   0.1959750   0.8772350   0.0612109   0.0000000   0.0000000   0.0000000   0.0000000  -0.4667170   0.3369790   0.0000000   0.0000000   0.0000000
 2.8150000  -2.3198200   0.3779680   1.0430300   0.0000000   0.0000000  -0.1801640   0.1959750   0.8748880   0.0628818   0.0000000   0.0000000   0.0000000   0.0000000  -0.4723420   0.3313540   0.0000000   0.0000000   0.0000000
 2.8200000  -2.3188400   0.3823370   1.0433500   0.0000000   0.0000000  -0.1812350   0.1959750   0.8725110   0.0645240   0.0000000   0.0000000   0.0000000   0.0000000  -0.4782170   0.3254790   0.0000000   0.0000000   0.0000000
 2.8250000  -2.3178600   0.3866930   1.0436800   0.0000000   0.0000000  -0.1823110   0.1959750   0.8701050   0.0661362   0.0000000   0.0000000   0.0000000   0.0000000  -0.4843420   0.3193540   0.0000000   0.0000000   0.0000000
 2.8300000  -2.3168800   0.3910380   1.0440100   0.0000000   0.0000000  -0.1833940   0.1959750   0.8676670   0.0677171   0.0000000   0.0000000   0.0000000   0.0000000  -0.4907170   0.3129790   0.0000000   0.0000000   0.0000000
 2.8350000  -2.3159000   0.3953700   1.0443500   0.0000000   0.0000000  -0.1844840   0.1959750   0.8651970   0.0692656   0.0000000   0.0000000   0.0000000   0.0000000  -0.4973420   0.3063540   0.0000000   0.0000000   0.0000000
 2.8400000  -2.3149200   0.3996900   1.0447000   0.0000000   0.0000000  -0.1855790   0.1959750   0.8626940   0.0707802   0.0000000   0.0000000   0.0000000   0.0000000  -0.5042170   0.2994790   0.0000000   0.0000000   0.0000000
 2.8450000  -2.3139400   0.4039970   1.0450600   0.0000000   0.0000000  -0.1866810   0.1959750   0.8601550   0.0722599   0.0000000   0.0000000   0.0000000   0.0000000  -0.5113420   0.2923540   0.0000000   0.0000000   0.0000000
 2.8500000  -2.3129600   0.4082910   1.0454300   0.0000000   0.0000000  -0.1877890   0.1959750   0.8575800   0.0737034   0.0000000   0.0000000   0.0000000   0.0000000  -0.5187170   0.2849790   0.0000000   0.0000000   0.0000000
 2.8550000  -2.3119800   0.4125720   1.0458000   0.0000000   0.0000000  -0.1889030   0.1959750   0.8549670   0.0751093   0.0000000   0.0000000   0.0000000   0.0000000  -0.5263420   0.2773540   0.0000000   0.0000000   0.0000000
 2.8600000  -2.3110000   0.4168410   1.0461800   0.0000000   0.0000000  -0.1900230   0.1959750   0.8523160   0.0764765   0.0000000   0.0000000   0.0000000   0.0000000  -0.5342170   0.2694790   0.0000000   0.0000000   0.0000000
 2.8650000  -2.3100200   0.4210960   1.0465600   0.0000000   0.0000000  -0.1911500   0.1959750   0.8496250   0.0778037   0.0000000   0.0000000   0.0000000   0.0000000  -0.5423420   0.2613540   0.0000000   0.0000000   0.0000000
 2.8700000  -2.3090400   0.4253370   1.0469600   0.0000000   0.0000000  -0.1922830   0.1959750   0.8468920   0.0790896   0.0000000   0.0000000   0.0000000   0.0000000  -0.5507170   0.2529790   0.0000000   0.0000000   0.0000000
 2.8750000  -2.3080600   0.4295640   1.0473500   0.0000000   0.0000000  -0.1934220   0.1959750   0.8441170   0.0803330   0.0000000   0.0000000   0.0000000   0.0000000  -0.5593420   0.2443540   0.0000000   0.0000000   0.0000000
