    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.8400000  -1.9909900   0.9718670   1.1832200   0.0000000   0.0000000  -0.7136240   0.4720570   0.3261340   0.2180970   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8937020  -0.3454070   0.0000000   0.0000000   0.0000000
 3.8450000  -1.9886300   0.9734870   1.1843000   0.0000000   0.0000000  -0.7142900   0.4720570   0.3216590   0.2163460   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8964350  -0.3551040   0.0000000   0.0000000   0.0000000
 3.8500000  -1.9862700   0.9750840   1.1853800   0.0000000   0.0000000  -0.7149500   0.4720570   0.3171700   0.2145470   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8989170  -0.3645500   0.0000000   0.0000000   0.0000000
 3.8550000  -1.9839100   0.9766590   1.1864500   0.0000000   0.0000000  -0.7156040   0.4720570   0.3126700   0.2127010   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9011500  -0.3737470   0.0000000   0.0000000   0.0000000
 3.8600000  -1.9815500   0.9782110   1.1875100   0.0000000   0.0000000  -0.7162520   0.4720570   0.3081590   0.2108100   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9031330  -0.3826930   0.0000000   0.0000000   0.0000000
 3.8650000  -1.9791900   0.9797400   1.1885600   0.0000000   0.0000000  -0.7168930   0.4720570   0.3036390   0.2088740   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9048650  -0.3913890   0.0000000   0.0000000   0.0000000
 3.8700000  -1.9768300   0.9812470   1.1896000   0.0000000   0.0000000  -0.7175280   0.4720570   0.2991110   0.2068960   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9063480  -0.3998360   0.0000000   0.0000000   0.0000000
 3.8750000  -1.9744700   0.9827310   1.1906300   0.0000000   0.0000000  -0.7181570   0.4720570   0.2945760   0.2048760   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9075800  -0.4080320   0.0000000   0.0000000   0.0000000
 3.8800000  -1.9721100   0.9841930   1.1916400   0.0000000   0.0000000  -0.7187790   0.4720570   0.2900350   0.2028160   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9085630  -0.4159790   0.0000000   0.0000000   0.0000000
 3.8850000  -1.9697400   0.9856320   1.1926500   0.0000000   0.0000000  -0.7193950   0.4720570   0.2854910   0.2007170   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9092960  -0.4236750   0.0000000   0.0000000   0.0000000
 3.8900000  -1.9673800   0.9870480   1.1936500   0.0000000   0.0000000  -0.7200050   0.4720570   0.2809430   0.1985800   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9097780  -0.4311220   0.0000000   0.0000000   0.0000000
 3.8950000  -1.9650200   0.9884410   1.1946400   0.0000000   0.0000000  -0.7206090   0.4720570   0.2763930   0.1964060   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9100110  -0.4383180   0.0000000   0.0000000   0.0000000
 3.9000000  -1.9626600   0.9898120   1.1956200   0.0000000   0.0000000  -0.7212070   0.4720570   0.2718430   0.1941970   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9099940  -0.4452650   0.0000000   0.0000000   0.0000000
 3.9050000  -1.9603000   0.9911600   1.1965800   0.0000000   0.0000000  -0.7217980   0.4720570   0.2672940   0.1919540   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9097260  -0.4519610   0.0000000   0.0000000   0.0000000
 3.9100000  -1.9579400   0.9924850   1.1975400   0.0000000   0.0000000  -0.7223830   0.4720570   0.2627460   0.1896780   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9092090  -0.4584080   0.0000000   0.0000000   0.0000000
 3.9150000  -1.9555800   0.9937870   1.1984800   0.0000000   0.0000000  -0.7229620   0.4720570   0.2582020   0.1873700   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9084420  -0.4646040   0.0000000   0.0000000   0.0000000
 3.9200000  -1.9532200   0.9950670   1.1994100   0.0000000   0.0000000  -0.7235340   0.4720570   0.2536620   0.1850320   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9074240  -0.4705510   0.0000000   0.0000000   0.0000000
 3.9250000  -1.9508600   0.9963240   1.2003300   0.0000000   0.0000000  -0.7241000   0.4720570   0.2491280   0.1826650   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9061570  -0.4762470   0.0000000   0.0000000   0.0000000
 3.9300000  -1.9485000   0.9975580   1.2012400   0.0000000   0.0000000  -0.7246600   0.4720570   0.2446010   0.1802700   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9046390  -0.4816940   0.0000000   0.0000000   0.0000000
 3.9350000  -1.9461400   0.9987700   1.2021300   0.0000000   0.0000000  -0.7252140   0.4720570   0.2400820   0.1778490   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9028720  -0.4868900   0.0000000   0.0000000   0.0000000
 3.9400000  -1.9437800   0.9999590   1.2030100   0.0000000   0.0000000  -0.7257620   0.4720570   0.2355730   0.1754020   0.0000000   0.0000000   0.0000000  -0.0000000  -0.9008550  -0.4918370   0.0000000   0.0000000   0.0000000
 3.9450000  -1.9414200   1.0011300   1.2038800   0.0000000   0.0000000  -0.7263030   0.4720570   0.2310740   0.1729310   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8985870  -0.4965330   0.0000000   0.0000000   0.0000000
 3.9500000  -1.9390600   1.0022700   1.2047400   0.0000000   0.0000000  -0.7268380   0.4720570   0.2265870   0.1704370   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8960700  -0.5009800   0.0000000   0.0000000   0.0000000
 3.9550000  -1.9367000   1.0033900   1.2055900   0.0000000   0.0000000  -0.7273670   0.4720570   0.2221140   0.1679210   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8933030  -0.5051760   0.0000000   0.0000000   0.0000000
 3.9600000  -1.9343400   1.0044900   1.2064200   0.0000000   0.0000000  -0.7278890   0.4720570   0.2176550   0.1653860   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8902850  -0.5091230   0.0000000   0.0000000   0.0000000
 3.9650000  -1.9319800   1.0055700   1.2072400   0.0000000   0.0000000  -0.7284050   0.4720570   0.2132110   0.1628310   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8870180  -0.5128190   0.0000000   0.0000000   0.0000000
 3.9700000  -1.9296200   1.0066200   1.2080500   0.0000000   0.0000000  -0.7289150   0.4720570   0.2087850   0.1602580   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8835010  -0.5162660   0.0000000   0.0000000   0.0000000
 3.9750000  -1.9272600   1.0076600   1.2088500   0.0000000   0.0000000  -0.7294190   0.4720570   0.2043770   0.1576680   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8797330  -0.5194620   0.0000000   0.0000000   0.0000000
 3.9800000  -1.9249000   1.0086700   1.2096300   0.0000000   0.0000000  -0.7299170   0.4720570   0.1999880   0.1550640   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8757160  -0.5224090   0.0000000   0.0000000   0.0000000
 3.9850000  -1.9225400   1.0096600   1.2104000   0.0000000   0.0000000  -0.7304080   0.4720570   0.1956200   0.1524450   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8714480  -0.5251050   0.0000000   0.0000000   0.0000000
 3.9900000  -1.9201800   1.0106200   1.2111500   0.0000000   0.0000000  -0.7308930   0.4720570   0.1912740   0.1498130   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8669310  -0.5275520   0.0000000   0.0000000   0.0000000
 3.9950000  -1.9178200   1.0115700   1.2118900   0.0000000   0.0000000  -0.7313710   0.4720570   0.1869510   0.1471700   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8621640  -0.5297480   0.0000000   0.0000000   0.0000000
 4.0000000  -1.9154600   1.0124900   1.2126200   0.0000000   0.0000000  -0.7318440   0.4720570   0.1826530   0.1445160   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8571460  -0.5316940   0.0000000   0.0000000   0.0000000
 4.0050000  -1.9131000   1.0133900   1.2133400   0.0000000   0.0000000  -0.7323100   0.4720570   0.1783800   0.1418530   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8518790  -0.5333910   0.0000000   0.0000000   0.0000000
 4.0100000  -1.9107400   1.0142800   1.2140400   0.0000000   0.0000000  -0.7327700   0.4720570   0.1741340   0.1391820   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8463620  -0.5348370   0.0000000   0.0000000   0.0000000
 4.0150000  -1.9083800   1.0151400   1.2147300   0.0000000   0.0000000  -0.7332240   0.4720570   0.1699170   0.1365050   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8405940  -0.5360340   0.0000000   0.0000000   0.0000000
 4.0200000  -1.9060200   1.0159800   1.2154100   0.0000000   0.0000000  -0.7336710   0.4720570   0.1657290   0.1338220   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8345770  -0.5369800   0.0000000   0.0000000   0.0000000
 4.0250000  -1.9036600   1.0167900   1.2160700   0.0000000   0.0000000  -0.7341130   0.4720570   0.1615720   0.1311360   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8283100  -0.5376770   0.0000000   0.0000000   0.0000000
 4.0300000  -1.9013000   1.0175900   1.2167200   0.0000000   0.0000000  -0.7345480   0.4720570   0.1574460   0.1284460   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8217920  -0.5381230   0.0000000   0.0000000   0.0000000
 4.0350000  -1.8989400   1.0183700   1.2173500   0.0000000   0.0000000  -0.7349760   0.4720570   0.1533540   0.1257550   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8150250  -0.5383200   0.0000000   0.0000000   0.0000000
 4.0400000  -1.8965800   1.0191200   1.2179800   0.0000000   0.0000000  -0.7353990   0.4720570   0.1492960   0.1230630   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8080070  -0.5382660   0.0000000   0.0000000   0.0000000
 4.0450000  -1.8942200   1.0198600   1.2185800   0.0000000   0.0000000  -0.7358150   0.4720570   0.1452740   0.1203730   0.0000000   0.0000000   0.0000000  -0.0000000  -0.8007400  -0.5379630   0.0000000   0.0000000   0.0000000
 4.0500000  -1.8918600   1.0205800   1.2191800   0.0000000   0.0000000  -0.7362250   0.4720570   0.1412890   0.1176840   0.0000000   0.0000000   0.0000000  -0.0000000  -0.7932230  -0.5374090   0.0000000   0.0000000   0.0000000
 4.0550000  -1.8895000   1.0212700   1.2197600   0.0000000   0.0000000  -0.7366290   0.4720570   0.1373430   0.1149990   0.0000000   0.0000000   0.0000000   0.0000122  -0.7854550  -0.5366060   0.0000000   0.0000000   0.0000000
 4.0600000  -1.8871300   1.0219500   1.2203300   0.0000000   0.0000000  -0.7370260   0.4720570   0.1334350   0.1123180   0.0000000   0.0000000   0.0000000   0.0002152  -0.7774380  -0.5355520   0.0000000   0.0000000   0.0000000
 4.0650000  -1.8847700   1.0226100   1.2208800   0.0000000   0.0000000  -0.7374180   0.4720590   0.1295690   0.1096440   0.0000000   0.0000000   0.0000000   0.0006682  -0.7691710  -0.5342490   0.0000000   0.0000000   0.0000000
 4.0700000  -1.8824100   1.0232500   1.2214300   0.0000000   0.0000000  -0.7378030   0.4720640   0.1257440   0.1069760   0.0000000   0.0000000   0.0000000   0.0013712  -0.7606530  -0.5326950   0.0000000   0.0000000   0.0000000
 4.0750000  -1.8800500   1.0238700   1.2219500   0.0000000   0.0000000  -0.7381810   0.4720730   0.1219630   0.1043170   0.0000000   0.0000000   0.0000000   0.0023242  -0.7518860  -0.5308920   0.0000000   0.0000000   0.0000000
 4.0800000  -1.8776900   1.0244700   1.2224700   0.0000000   0.0000000  -0.7385540   0.4720880   0.1182260   0.1016680   0.0000000   0.0000000   0.0000000   0.0035273  -0.7428690  -0.5288380   0.0000000   0.0000000   0.0000000
 4.0850000  -1.8753300   1.0250500   1.2229700   0.0000000   0.0000000  -0.7389200   0.4721090   0.1145340   0.0990294   0.0000000   0.0000000   0.0000000   0.0049803  -0.7336010  -0.5265350   0.0000000   0.0000000   0.0000000
 4.0900000  -1.8729700   1.0256100   1.2234600   0.0000000   0.0000000  -0.7392800   0.4721380   0.1108900   0.0964030   0.0000000   0.0000000   0.0000000   0.0066833  -0.7240840  -0.5239810   0.0000000   0.0000000   0.0000000
 4.0950000  -1.8706100   1.0261600   1.2239400   0.0000000   0.0000000  -0.7396340   0.4721760   0.1072940   0.0937900   0.0000000   0.0000000   0.0000000   0.0086363  -0.7143160  -0.5211780   0.0000000   0.0000000   0.0000000
 4.1000000  -1.8682500   1.0266900   1.2244000   0.0000000   0.0000000  -0.7399810   0.4722250   0.1037470   0.0911916   0.0000000   0.0000000   0.0000000   0.0108393  -0.7042990  -0.5181240   0.0000000   0.0000000   0.0000000
 4.1050000  -1.8658900   1.0272000   1.2248500   0.0000000   0.0000000  -0.7403230   0.4722850   0.1002510   0.0886092   0.0000000   0.0000000   0.0000000   0.0132923  -0.6940320  -0.5148210   0.0000000   0.0000000   0.0000000
 4.1100000  -1.8635300   1.0276900   1.2252800   0.0000000   0.0000000  -0.7406580   0.4723580   0.0968073   0.0860438   0.0000000   0.0000000   0.0000000   0.0159953  -0.6835140  -0.5112670   0.0000000   0.0000000   0.0000000
 4.1150000  -1.8611700   1.0281600   1.2257100   0.0000000   0.0000000  -0.7409860   0.4724460   0.0934166   0.0834969   0.0000000   0.0000000   0.0000000   0.0189484  -0.6727470  -0.5074640   0.0000000   0.0000000   0.0000000
 4.1200000  -1.8588000   1.0286200   1.2261200   0.0000000   0.0000000  -0.7413090   0.4725480   0.0900803   0.0809696   0.0000000   0.0000000   0.0000000   0.0221514  -0.6617300  -0.5034100   0.0000000   0.0000000   0.0000000
 4.1250000  -1.8564400   1.0290600   1.2265200   0.0000000   0.0000000  -0.7416250   0.4726670   0.0867997   0.0784632   0.0000000   0.0000000   0.0000000   0.0256044  -0.6504620  -0.4991070   0.0000000   0.0000000   0.0000000
 4.1300000  -1.8540800   1.0294900   1.2269000   0.0000000   0.0000000  -0.7419350   0.4728050   0.0835761   0.0759790   0.0000000   0.0000000   0.0000000   0.0293074  -0.6389450  -0.4945530   0.0000000   0.0000000   0.0000000
 4.1350000  -1.8517100   1.0299000   1.2272800   0.0000000   0.0000000  -0.7422390   0.4729610   0.0804107   0.0735181   0.0000000   0.0000000   0.0000000   0.0332604  -0.6271780  -0.4897490   0.0000000   0.0000000   0.0000000
 4.1400000  -1.8493500   1.0302900   1.2276400   0.0000000   0.0000000  -0.7425360   0.4731380   0.0773047   0.0710819   0.0000000   0.0000000   0.0000000   0.0374634  -0.6151600  -0.4846960   0.0000000   0.0000000   0.0000000
 4.1450000  -1.8469800   1.0306700   1.2279900   0.0000000   0.0000000  -0.7428280   0.4733360   0.0742595   0.0686716   0.0000000   0.0000000   0.0000000   0.0419165  -0.6028930  -0.4793920   0.0000000   0.0000000   0.0000000
 4.1500000  -1.8446100   1.0310400   1.2283300   0.0000000   0.0000000  -0.7431130   0.4735570   0.0712762   0.0662884   0.0000000   0.0000000   0.0000000   0.0466195  -0.5903750  -0.4738390   0.0000000   0.0000000   0.0000000
 4.1550000  -1.8422500   1.0313900   1.2286500   0.0000000   0.0000000  -0.7433910   0.4738030   0.0683561   0.0639336   0.0000000   0.0000000   0.0000000   0.0515725  -0.5776080  -0.4680350   0.0000000   0.0000000   0.0000000
 4.1600000  -1.8398800   1.0317200   1.2289600   0.0000000   0.0000000  -0.7436640   0.4740730   0.0655005   0.0616084   0.0000000   0.0000000   0.0000000   0.0567755  -0.5645910  -0.4619820   0.0000000   0.0000000   0.0000000
 4.1650000  -1.8375000   1.0320400   1.2292700   0.0000000   0.0000000  -0.7439300   0.4743710   0.0627106   0.0593142   0.0000000   0.0000000   0.0000000   0.0622285  -0.5513230  -0.4556780   0.0000000   0.0000000   0.0000000
 4.1700000  -1.8351300   1.0323500   1.2295600   0.0000000   0.0000000  -0.7441900   0.4746960   0.0599877   0.0570521   0.0000000   0.0000000   0.0000000   0.0677000  -0.5378060  -0.4491250   0.0000000   0.0000000   0.0000000
 4.1750000  -1.8327600   1.0326400   1.2298400   0.0000000   0.0000000  -0.7444440   0.4750470   0.0573330   0.0548234   0.0000000   0.0000000   0.0000000   0.0729219  -0.5240390  -0.4423210   0.0000000   0.0000000   0.0000000
 4.1800000  -1.8303800   1.0329200   1.2301100   0.0000000   0.0000000  -0.7446910   0.4754250   0.0547478   0.0526293   0.0000000   0.0000000   0.0000000   0.0778938  -0.5100210  -0.4352680   0.0000000   0.0000000   0.0000000
 4.1850000  -1.8280000   1.0331900   1.2303600   0.0000000   0.0000000  -0.7449320   0.4758260   0.0522332   0.0504711   0.0000000   0.0000000   0.0000000   0.0826156  -0.4957540  -0.4279640   0.0000000   0.0000000   0.0000000
 4.1900000  -1.8256200   1.0334400   1.2306100   0.0000000   0.0000000  -0.7451670   0.4762500   0.0497906   0.0483501   0.0000000   0.0000000   0.0000000   0.0870875  -0.4812370  -0.4204110   0.0000000   0.0000000   0.0000000
 4.1950000  -1.8232400   1.0336900   1.2308500   0.0000000   0.0000000  -0.7453960   0.4766960   0.0474213   0.0462674   0.0000000   0.0000000   0.0000000   0.0913093  -0.4664690  -0.4126070   0.0000000   0.0000000   0.0000000
 4.2000000  -1.8208600   1.0339200   1.2310700   0.0000000   0.0000000  -0.7456190   0.4771630   0.0451263   0.0442244   0.0000000   0.0000000   0.0000000   0.0952812  -0.4514660  -0.4045540   0.0000000   0.0000000   0.0000000
 4.2050000  -1.8184700   1.0341400   1.2312900   0.0000000   0.0000000  -0.7458350   0.4776490   0.0429064   0.0422223   0.0000000   0.0000000   0.0000000   0.0990031  -0.4365660  -0.3962500   0.0000000   0.0000000   0.0000000
 4.2100000  -1.8160800   1.0343500   1.2315000   0.0000000   0.0000000  -0.7460450   0.4781530   0.0407603   0.0402623   0.0000000   0.0000000   0.0000000   0.1024750  -0.4219170  -0.3876970   0.0000000   0.0000000   0.0000000
 4.2150000  -1.8136900   1.0345500   1.2316900   0.0000000   0.0000000  -0.7462490   0.4786730   0.0386868   0.0383457   0.0000000   0.0000000   0.0000000   0.1056970  -0.4075170  -0.3788930   0.0000000   0.0000000   0.0000000
 4.2200000  -1.8112900   1.0347300   1.2318800   0.0000000   0.0000000  -0.7464460   0.4792090   0.0366847   0.0364738   0.0000000   0.0000000   0.0000000   0.1086690  -0.3933680  -0.3698400   0.0000000   0.0000000   0.0000000
 4.2250000  -1.8089000   1.0349100   1.2320600   0.0000000   0.0000000  -0.7466370   0.4797590   0.0347527   0.0346478   0.0000000   0.0000000   0.0000000   0.1113910  -0.3794690  -0.3605360   0.0000000   0.0000000   0.0000000
 4.2300000  -1.8065000   1.0350800   1.2322300   0.0000000   0.0000000  -0.7468220   0.4803230   0.0328896   0.0328689   0.0000000   0.0000000   0.0000000   0.1138620  -0.3658190  -0.3509830   0.0000000   0.0000000   0.0000000
 4.2350000  -1.8040900   1.0352400   1.2323900   0.0000000   0.0000000  -0.7470010   0.4808980   0.0310941   0.0311383   0.0000000   0.0000000   0.0000000   0.1160840  -0.3524200  -0.3411790   0.0000000   0.0000000   0.0000000
 4.2400000  -1.8016900   1.0353900   1.2325400   0.0000000   0.0000000  -0.7471740   0.4814830   0.0293650   0.0294575   0.0000000   0.0000000   0.0000000   0.1180560  -0.3392700  -0.3311260   0.0000000   0.0000000   0.0000000
 4.2450000  -1.7992800   1.0355400   1.2326800   0.0000000   0.0000000  -0.7473400   0.4820780   0.0277010   0.0278275   0.0000000   0.0000000   0.0000000   0.1197780  -0.3263710  -0.3208220   0.0000000   0.0000000   0.0000000
 4.2500000  -1.7968700   1.0356700   1.2328200   0.0000000   0.0000000  -0.7475000   0.4826800   0.0261008   0.0262497   0.0000000   0.0000000   0.0000000   0.1212500  -0.3137220  -0.3102690   0.0000000   0.0000000   0.0000000
 4.2550000  -1.7944500   1.0358000   1.2329400   0.0000000   0.0000000  -0.7476540   0.4832900   0.0245633   0.0247252   0.0000000   0.0000000   0.0000000   0.1224720  -0.3013220  -0.2994650   0.0000000   0.0000000   0.0000000
 4.2600000  -1.7920300   1.0359200   1.2330600   0.0000000   0.0000000  -0.7478010   0.4839050   0.0230872   0.0232554   0.0000000   0.0000000   0.0000000   0.1234440  -0.2891730  -0.2884120   0.0000000   0.0000000   0.0000000
 4.2650000  -1.7896100   1.0360300   1.2331800   0.0000000   0.0000000  -0.7479420   0.4845240   0.0216712   0.0218415   0.0000000   0.0000000   0.0000000   0.1241650  -0.2772730  -0.2771080   0.0000000   0.0000000   0.0000000
 4.2700000  -1.7871900   1.0361300   1.2332800   0.0000000   0.0000000  -0.7480770   0.4851460   0.0203140   0.0204848   0.0000000   0.0000000   0.0000000   0.1246370  -0.2656240  -0.2655790   0.0000000   0.0000000   0.0000000
 4.2750000  -1.7847600   1.0362300   1.2333800   0.0000000   0.0000000  -0.7482060   0.4857700   0.0190145   0.0191855   0.0000000   0.0000000   0.0000000   0.1248590  -0.2542250  -0.2541800   0.0000000   0.0000000   0.0000000
 4.2800000  -1.7823300   1.0363200   1.2334700   0.0000000   0.0000000  -0.7483290   0.4863940   0.0177714   0.0179425   0.0000000   0.0000000   0.0000000   0.1248310  -0.2430750  -0.2430320   0.0000000   0.0000000   0.0000000
 4.2850000  -1.7799000   1.0364100   1.2335600   0.0000000   0.0000000  -0.7484460   0.4870180   0.0165834   0.0167547   0.0000000   0.0000000   0.0000000   0.1245530  -0.2321760  -0.2321330   0.0000000   0.0000000   0.0000000
 4.2900000  -1.7774600   1.0364900   1.2336400   0.0000000   0.0000000  -0.7485560   0.4876390   0.0154492   0.0156208   0.0000000   0.0000000   0.0000000   0.1240250  -0.2215260  -0.2214850   0.0000000   0.0000000   0.0000000
 4.2950000  -1.7750200   1.0365600   1.2337200   0.0000000   0.0000000  -0.7486610   0.4882570   0.0143677   0.0145395   0.0000000   0.0000000   0.0000000   0.1232470  -0.2111270  -0.2110860   0.0000000   0.0000000   0.0000000
 4.3000000  -1.7725800   1.0366300   1.2337900   0.0000000   0.0000000  -0.7487600   0.4888710   0.0133375   0.0135095   0.0000000   0.0000000   0.0000000   0.1222180  -0.2009780  -0.2009380   0.0000000   0.0000000   0.0000000
 4.3050000  -1.7701300   1.0367000   1.2338500   0.0000000   0.0000000  -0.7488530   0.4894790   0.0123575   0.0125297   0.0000000   0.0000000   0.0000000   0.1209400  -0.1910780  -0.1910400   0.0000000   0.0000000   0.0000000
 4.3100000  -1.7676800   1.0367600   1.2339100   0.0000000   0.0000000  -0.7489410   0.4900800   0.0114263   0.0115987   0.0000000   0.0000000   0.0000000   0.1194120  -0.1814290  -0.1813910   0.0000000   0.0000000   0.0000000
 4.3150000  -1.7652300   1.0368100   1.2339700   0.0000000   0.0000000  -0.7490230   0.4906730   0.0105428   0.0107153   0.0000000   0.0000000   0.0000000   0.1176340  -0.1720290  -0.1719930   0.0000000   0.0000000   0.0000000
 4.3200000  -1.7627800   1.0368600   1.2340200   0.0000000   0.0000000  -0.7490990   0.4912560   0.0097056   0.0098784   0.0000000   0.0000000   0.0000000   0.1156060  -0.1628800  -0.1628440   0.0000000   0.0000000   0.0000000
 4.3250000  -1.7603200   1.0369100   1.2340700   0.0000000   0.0000000  -0.7491700   0.4918290   0.0089136   0.0090865   0.0000000   0.0000000   0.0000000   0.1133280  -0.1539800  -0.1539460   0.0000000   0.0000000   0.0000000
 4.3300000  -1.7578600   1.0369500   1.2341100   0.0000000   0.0000000  -0.7492360   0.4923890   0.0081654   0.0083385   0.0000000   0.0000000   0.0000000   0.1108000  -0.1453310  -0.1452970   0.0000000   0.0000000   0.0000000
 4.3350000  -1.7553900   1.0369900   1.2341500   0.0000000   0.0000000  -0.7492980   0.4929360   0.0074598   0.0076331   0.0000000   0.0000000   0.0000000   0.1080220  -0.1369320  -0.1368990   0.0000000   0.0000000   0.0000000
 4.3400000  -1.7529300   1.0370300   1.2341900   0.0000000   0.0000000  -0.7493540   0.4934690   0.0067957   0.0069691   0.0000000   0.0000000   0.0000000   0.1049930  -0.1287820  -0.1287510   0.0000000   0.0000000   0.0000000
 4.3450000  -1.7504600   1.0370600   1.2342200   0.0000000   0.0000000  -0.7494050   0.4939860   0.0061716   0.0063452   0.0000000   0.0000000   0.0000000   0.1017150  -0.1208830  -0.1208520   0.0000000   0.0000000   0.0000000
 4.3500000  -1.7479900   1.0370900   1.2342500   0.0000000   0.0000000  -0.7494530   0.4944860   0.0055864   0.0057601   0.0000000   0.0000000   0.0000000   0.0981871  -0.1132330  -0.1132040   0.0000000   0.0000000   0.0000000
 4.3550000  -1.7455100   1.0371100   1.2342800   0.0000000   0.0000000  -0.7494960   0.4949670   0.0050389   0.0052127   0.0000000   0.0000000   0.0000000   0.0944090  -0.1058340  -0.1058050   0.0000000   0.0000000   0.0000000
 4.3600000  -1.7430400   1.0371400   1.2343000   0.0000000   0.0000000  -0.7495340   0.4954290   0.0045277   0.0047017   0.0000000   0.0000000   0.0000000   0.0903808  -0.0986846  -0.0986569   0.0000000   0.0000000   0.0000000
 4.3650000  -1.7405600   1.0371600   1.2343200   0.0000000   0.0000000  -0.7495690   0.4958710   0.0040516   0.0042257   0.0000000   0.0000000   0.0000000   0.0861027  -0.0917852  -0.0917585   0.0000000   0.0000000   0.0000000
 4.3700000  -1.7380800   1.0371800   1.2343400   0.0000000   0.0000000  -0.7496010   0.4962900   0.0036094   0.0037837   0.0000000   0.0000000   0.0000000   0.0815746  -0.0851358  -0.0851101   0.0000000   0.0000000   0.0000000
 4.3750000  -1.7356000   1.0372000   1.2343600   0.0000000   0.0000000  -0.7496290   0.4966860   0.0031998   0.0033742   0.0000000   0.0000000   0.0000000   0.0767964  -0.0787364  -0.0787117   0.0000000   0.0000000   0.0000000
 4.3800000  -1.7331100   1.0372100   1.2343800   0.0000000   0.0000000  -0.7496530   0.4970570   0.0028216   0.0029961   0.0000000   0.0000000   0.0000000   0.0717683  -0.0725870  -0.0725633   0.0000000   0.0000000   0.0000000
 4.3850000  -1.7306300   1.0372200   1.2343900   0.0000000   0.0000000  -0.7496750   0.4974030   0.0024735   0.0026482   0.0000000   0.0000000   0.0000000   0.0664902  -0.0666876  -0.0666648   0.0000000   0.0000000   0.0000000
 4.3900000  -1.7281400   1.0372400   1.2344100   0.0000000   0.0000000  -0.7496950   0.4977220   0.0021543   0.0023291   0.0000000   0.0000000   0.0000000   0.0609793  -0.0610382  -0.0610164   0.0000000   0.0000000   0.0000000
 4.3950000  -1.7256500   1.0372500   1.2344200   0.0000000   0.0000000  -0.7497110   0.4980130   0.0018627   0.0020376   0.0000000   0.0000000   0.0000000   0.0555826  -0.0556388  -0.0556180   0.0000000   0.0000000   0.0000000
 4.4000000  -1.7231600   1.0372500   1.2344300   0.0000000   0.0000000  -0.7497260   0.4982780   0.0015975   0.0017725   0.0000000   0.0000000   0.0000000   0.0504358  -0.0504894  -0.0504696   0.0000000   0.0000000   0.0000000
 4.4050000  -1.7206700   1.0372600   1.2344300   0.0000000   0.0000000  -0.7497390   0.4985180   0.0013574   0.0015325   0.0000000   0.0000000   0.0000000   0.0455391  -0.0455900  -0.0455711   0.0000000   0.0000000   0.0000000
 4.4100000  -1.7181700   1.0372700   1.2344400   0.0000000   0.0000000  -0.7497490   0.4987340   0.0011412   0.0013163   0.0000000   0.0000000   0.0000000   0.0408923  -0.0409405  -0.0409227   0.0000000   0.0000000   0.0000000
 4.4150000  -1.7156800   1.0372700   1.2344500   0.0000000   0.0000000  -0.7497580   0.4989270   0.0009476   0.0011228   0.0000000   0.0000000   0.0000000   0.0364956  -0.0365411  -0.0365243   0.0000000   0.0000000   0.0000000
