    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.0300000  -1.9388900   0.8237070   1.0099400   0.0000000   0.0000000  -0.1890080  -0.0171842   0.1045260   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0880774   0.0000000   0.0000000   0.0000000   0.0000000
 3.0350000  -1.9389800   0.8242310   1.0105100   0.0000000   0.0000000  -0.1907710  -0.0171842   0.1049500   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0815662   0.0000000   0.0000000   0.0000000   0.0000000
 3.0400000  -1.9390700   0.8247570   1.0110800   0.0000000   0.0000000  -0.1925400  -0.0171842   0.1053430   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0753051   0.0000000   0.0000000   0.0000000   0.0000000
 3.0450000  -1.9391500   0.8252850   1.0116600   0.0000000   0.0000000  -0.1943160  -0.0171842   0.1057040   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0692939   0.0000000   0.0000000   0.0000000   0.0000000
 3.0500000  -1.9392400   0.8258140   1.0122300   0.0000000   0.0000000  -0.1960970  -0.0171842   0.1060360   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0635327   0.0000000   0.0000000   0.0000000   0.0000000
 3.0550000  -1.9393200   0.8263450   1.0128000   0.0000000   0.0000000  -0.1978850  -0.0171842   0.1063400   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0580216   0.0000000   0.0000000   0.0000000   0.0000000
 3.0600000  -1.9394100   0.8268770   1.0133700   0.0000000   0.0000000  -0.1996800  -0.0171842   0.1066170   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0527604   0.0000000   0.0000000   0.0000000   0.0000000
 3.0650000  -1.9395000   0.8274110   1.0139400   0.0000000   0.0000000  -0.2014800  -0.0171842   0.1068680   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0477492   0.0000000   0.0000000   0.0000000   0.0000000
 3.0700000  -1.9395800   0.8279460   1.0145100   0.0000000   0.0000000  -0.2032870  -0.0171842   0.1070940   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0429881   0.0000000   0.0000000   0.0000000   0.0000000
 3.0750000  -1.9396700   0.8284820   1.0150800   0.0000000   0.0000000  -0.2050990  -0.0171842   0.1072980   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0384769   0.0000000   0.0000000   0.0000000   0.0000000
 3.0800000  -1.9397500   0.8290190   1.0156500   0.0000000   0.0000000  -0.2069190  -0.0171842   0.1074800   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0342157   0.0000000   0.0000000   0.0000000   0.0000000
 3.0850000  -1.9398400   0.8295570   1.0162200   0.0000000   0.0000000  -0.2087440  -0.0171842   0.1076410   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0302046   0.0000000   0.0000000   0.0000000   0.0000000
 3.0900000  -1.9399200   0.8300950   1.0167900   0.0000000   0.0000000  -0.2105760  -0.0171842   0.1077820   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0264434   0.0000000   0.0000000   0.0000000   0.0000000
 3.0950000  -1.9400100   0.8306340   1.0173600   0.0000000   0.0000000  -0.2124140  -0.0171842   0.1079050   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0229322   0.0000000   0.0000000   0.0000000   0.0000000
 3.1000000  -1.9401000   0.8311740   1.0179300   0.0000000   0.0000000  -0.2142580  -0.0171842   0.1080120   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0196711   0.0000000   0.0000000   0.0000000   0.0000000
 3.1050000  -1.9401800   0.8317140   1.0185000   0.0000000   0.0000000  -0.2161080  -0.0171842   0.1081030   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0166599   0.0000000   0.0000000   0.0000000   0.0000000
 3.1100000  -1.9402700   0.8322550   1.0190700   0.0000000   0.0000000  -0.2179650  -0.0171842   0.1081790   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0138987   0.0000000   0.0000000   0.0000000   0.0000000
 3.1150000  -1.9403500   0.8327960   1.0196500   0.0000000   0.0000000  -0.2198280  -0.0171842   0.1082420   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0113876   0.0000000   0.0000000   0.0000000   0.0000000
 3.1200000  -1.9404400   0.8333380   1.0202200   0.0000000   0.0000000  -0.2216970  -0.0171842   0.1082930   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0091264   0.0000000   0.0000000   0.0000000   0.0000000
 3.1250000  -1.9405300   0.8338790   1.0207900   0.0000000   0.0000000  -0.2235720  -0.0171842   0.1083340   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0071153   0.0000000   0.0000000   0.0000000   0.0000000
 3.1300000  -1.9406100   0.8344210   1.0213600   0.0000000   0.0000000  -0.2254540  -0.0171842   0.1083650   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0053541   0.0000000   0.0000000   0.0000000   0.0000000
 3.1350000  -1.9407000   0.8349630   1.0219300   0.0000000   0.0000000  -0.2273420  -0.0171842   0.1083880   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0038429   0.0000000   0.0000000   0.0000000   0.0000000
 3.1400000  -1.9407800   0.8355050   1.0225000   0.0000000   0.0000000  -0.2292360  -0.0171842   0.1084040   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0025817   0.0000000   0.0000000   0.0000000   0.0000000
 3.1450000  -1.9408700   0.8360470   1.0230700   0.0000000   0.0000000  -0.2311360  -0.0171842   0.1084140   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0015706   0.0000000   0.0000000   0.0000000   0.0000000
 3.1500000  -1.9409600   0.8365890   1.0236400   0.0000000   0.0000000  -0.2330430  -0.0171842   0.1084200   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0008094   0.0000000   0.0000000   0.0000000   0.0000000
 3.1550000  -1.9410400   0.8371310   1.0242100   0.0000000   0.0000000  -0.2349560  -0.0171842   0.1084220   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0002982   0.0000000   0.0000000   0.0000000   0.0000000
 3.1600000  -1.9411300   0.8376730   1.0247800   0.0000000   0.0000000  -0.2368750  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000   0.0000371   0.0000000   0.0000000   0.0000000   0.0000000
 3.1650000  -1.9412100   0.8382150   1.0253500   0.0000000   0.0000000  -0.2388010  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1700000  -1.9413000   0.8387570   1.0259200   0.0000000   0.0000000  -0.2407320  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1750000  -1.9413900   0.8392990   1.0264900   0.0000000   0.0000000  -0.2426700  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1800000  -1.9414700   0.8398420   1.0270700   0.0000000   0.0000000  -0.2446140  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1850000  -1.9415600   0.8403840   1.0276400   0.0000000   0.0000000  -0.2465650  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1900000  -1.9416400   0.8409260   1.0282100   0.0000000   0.0000000  -0.2485210  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.1950000  -1.9417300   0.8414680   1.0287800   0.0000000   0.0000000  -0.2504840  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2000000  -1.9418100   0.8420100   1.0293500   0.0000000   0.0000000  -0.2524530  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2050000  -1.9419000   0.8425520   1.0299200   0.0000000   0.0000000  -0.2544280  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2100000  -1.9419900   0.8430940   1.0304900   0.0000000   0.0000000  -0.2564100  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2150000  -1.9420700   0.8436360   1.0310600   0.0000000   0.0000000  -0.2583970  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2200000  -1.9421600   0.8441790   1.0316300   0.0000000   0.0000000  -0.2603900  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2250000  -1.9422400   0.8447210   1.0322000   0.0000000   0.0000000  -0.2623890  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2300000  -1.9423300   0.8452630   1.0327700   0.0000000   0.0000000  -0.2643940  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2350000  -1.9424200   0.8458050   1.0333400   0.0000000   0.0000000  -0.2664040  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2400000  -1.9425000   0.8463470   1.0339100   0.0000000   0.0000000  -0.2684200  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2450000  -1.9425900   0.8468890   1.0344900   0.0000000   0.0000000  -0.2704410  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2500000  -1.9426700   0.8474310   1.0350600   0.0000000   0.0000000  -0.2724680  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2550000  -1.9427600   0.8479730   1.0356300   0.0000000   0.0000000  -0.2745000  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2600000  -1.9428500   0.8485150   1.0362000   0.0000000   0.0000000  -0.2765360  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2650000  -1.9429300   0.8490580   1.0367700   0.0000000   0.0000000  -0.2785780  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2700000  -1.9430200   0.8496000   1.0373400   0.0000000   0.0000000  -0.2806240  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2750000  -1.9431000   0.8501420   1.0379100   0.0000000   0.0000000  -0.2826750  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2800000  -1.9431900   0.8506840   1.0384800   0.0000000   0.0000000  -0.2847300  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2850000  -1.9432800   0.8512260   1.0390500   0.0000000   0.0000000  -0.2867880  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2900000  -1.9433600   0.8517680   1.0396200   0.0000000   0.0000000  -0.2888510  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.2950000  -1.9434500   0.8523100   1.0401900   0.0000000   0.0000000  -0.2909180  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3000000  -1.9435300   0.8528520   1.0407600   0.0000000   0.0000000  -0.2929870  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3050000  -1.9436200   0.8533940   1.0413300   0.0000000   0.0000000  -0.2950600  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3100000  -1.9437100   0.8539370   1.0419000   0.0000000   0.0000000  -0.2971360  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3150000  -1.9437900   0.8544790   1.0424800   0.0000000   0.0000000  -0.2992150  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3200000  -1.9438800   0.8550210   1.0430500   0.0000000   0.0000000  -0.3012950  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3250000  -1.9439600   0.8555630   1.0436200   0.0000000   0.0000000  -0.3033790  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3300000  -1.9440500   0.8561050   1.0441900   0.0000000   0.0000000  -0.3054640  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3350000  -1.9441300   0.8566470   1.0447600   0.0000000   0.0000000  -0.3075510  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3400000  -1.9442200   0.8571890   1.0453300   0.0000000   0.0000000  -0.3096390  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3450000  -1.9443100   0.8577310   1.0459000   0.0000000   0.0000000  -0.3117290  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3500000  -1.9443900   0.8582740   1.0464700   0.0000000   0.0000000  -0.3138200  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3550000  -1.9444800   0.8588160   1.0470400   0.0000000   0.0000000  -0.3159130  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3600000  -1.9445600   0.8593580   1.0476100   0.0000000   0.0000000  -0.3180060  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3650000  -1.9446500   0.8599000   1.0481800   0.0000000   0.0000000  -0.3201000  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3700000  -1.9447400   0.8604420   1.0487500   0.0000000   0.0000000  -0.3221950  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3750000  -1.9448200   0.8609840   1.0493200   0.0000000   0.0000000  -0.3242910  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3800000  -1.9449100   0.8615260   1.0499000   0.0000000   0.0000000  -0.3263870  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3850000  -1.9449900   0.8620680   1.0504700   0.0000000   0.0000000  -0.3284840  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3900000  -1.9450800   0.8626100   1.0510400   0.0000000   0.0000000  -0.3305800  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.3950000  -1.9451700   0.8631530   1.0516100   0.0000000   0.0000000  -0.3326770  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4000000  -1.9452500   0.8636950   1.0521800   0.0000000   0.0000000  -0.3347750  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4050000  -1.9453400   0.8642370   1.0527500   0.0000000   0.0000000  -0.3368720  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4100000  -1.9454200   0.8647790   1.0533200   0.0000000   0.0000000  -0.3389700  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4150000  -1.9455100   0.8653210   1.0538900   0.0000000   0.0000000  -0.3410670  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4200000  -1.9456000   0.8658630   1.0544600   0.0000000   0.0000000  -0.3431650  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4250000  -1.9456800   0.8664050   1.0550300   0.0000000   0.0000000  -0.3452620  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4300000  -1.9457700   0.8669470   1.0556000   0.0000000   0.0000000  -0.3473600  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4350000  -1.9458500   0.8674900   1.0561700   0.0000000   0.0000000  -0.3494570  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4400000  -1.9459400   0.8680320   1.0567400   0.0000000   0.0000000  -0.3515550  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4450000  -1.9460300   0.8685740   1.0573200   0.0000000   0.0000000  -0.3536520  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4500000  -1.9461100   0.8691160   1.0578900   0.0000000   0.0000000  -0.3557500  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4550000  -1.9462000   0.8696580   1.0584600   0.0000000   0.0000000  -0.3578470  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4600000  -1.9462800   0.8702000   1.0590300   0.0000000   0.0000000  -0.3599440  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4650000  -1.9463700   0.8707420   1.0596000   0.0000000   0.0000000  -0.3620410  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4700000  -1.9464500   0.8712840   1.0601700   0.0000000   0.0000000  -0.3641370  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4750000  -1.9465400   0.8718260   1.0607400   0.0000000   0.0000000  -0.3662340  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4800000  -1.9466300   0.8723690   1.0613100   0.0000000   0.0000000  -0.3683290  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4850000  -1.9467100   0.8729110   1.0618800   0.0000000   0.0000000  -0.3704240  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4900000  -1.9468000   0.8734530   1.0624500   0.0000000   0.0000000  -0.3725190  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.4950000  -1.9468800   0.8739950   1.0630200   0.0000000   0.0000000  -0.3746120  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5000000  -1.9469700   0.8745370   1.0635900   0.0000000   0.0000000  -0.3767050  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5050000  -1.9470600   0.8750790   1.0641600   0.0000000   0.0000000  -0.3787960  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5100000  -1.9471400   0.8756210   1.0647300   0.0000000   0.0000000  -0.3808860  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5150000  -1.9472300   0.8761630   1.0653100   0.0000000   0.0000000  -0.3829750  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5200000  -1.9473100   0.8767050   1.0658800   0.0000000   0.0000000  -0.3850620  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5250000  -1.9474000   0.8772480   1.0664500   0.0000000   0.0000000  -0.3871470  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5300000  -1.9474900   0.8777900   1.0670200   0.0000000   0.0000000  -0.3892310  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5350000  -1.9475700   0.8783320   1.0675900   0.0000000   0.0000000  -0.3913120  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5400000  -1.9476600   0.8788740   1.0681600   0.0000000   0.0000000  -0.3933900  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5450000  -1.9477400   0.8794160   1.0687300   0.0000000   0.0000000  -0.3954660  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5500000  -1.9478300   0.8799580   1.0693000   0.0000000   0.0000000  -0.3975400  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5550000  -1.9479200   0.8805000   1.0698700   0.0000000   0.0000000  -0.3996100  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5600000  -1.9480000   0.8810420   1.0704400   0.0000000   0.0000000  -0.4016760  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5650000  -1.9480900   0.8815850   1.0710100   0.0000000   0.0000000  -0.4037400  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5700000  -1.9481700   0.8821270   1.0715800   0.0000000   0.0000000  -0.4057990  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5750000  -1.9482600   0.8826690   1.0721500   0.0000000   0.0000000  -0.4078540  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5800000  -1.9483400   0.8832110   1.0727300   0.0000000   0.0000000  -0.4099050  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5850000  -1.9484300   0.8837530   1.0733000   0.0000000   0.0000000  -0.4119520  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5900000  -1.9485200   0.8842950   1.0738700   0.0000000   0.0000000  -0.4139940  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.5950000  -1.9486000   0.8848370   1.0744400   0.0000000   0.0000000  -0.4160310  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6000000  -1.9486900   0.8853790   1.0750100   0.0000000   0.0000000  -0.4180630  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6050000  -1.9487700   0.8859210   1.0755800   0.0000000   0.0000000  -0.4200900  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 3.6100000  -1.9488600   0.8864640   1.0761500   0.0000000   0.0000000  -0.4221120  -0.0171842   0.1084230   0.1141500   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
