    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.2150000  -2.4644500   0.0431889   1.0770000   0.0000000   0.0000000   0.0455654   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2200000  -2.4635100   0.0449549   1.0772700   0.0000000   0.0000000   0.0449370   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2250000  -2.4625700   0.0467208   1.0775300   0.0000000   0.0000000   0.0443022   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2300000  -2.4616300   0.0484868   1.0778000   0.0000000   0.0000000   0.0436613   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2350000  -2.4606900   0.0502528   1.0780600   0.0000000   0.0000000   0.0430141   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2400000  -2.4597500   0.0520187   1.0783300   0.0000000   0.0000000   0.0423606   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2450000  -2.4588100   0.0537847   1.0785900   0.0000000   0.0000000   0.0417009   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2500000  -2.4578700   0.0555507   1.0788600   0.0000000   0.0000000   0.0410349   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2550000  -2.4569300   0.0573166   1.0791300   0.0000000   0.0000000   0.0403627   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2600000  -2.4559900   0.0590826   1.0793900   0.0000000   0.0000000   0.0396842   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2650000  -2.4550500   0.0608486   1.0796600   0.0000000   0.0000000   0.0389995   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2700000  -2.4541100   0.0626145   1.0799200   0.0000000   0.0000000   0.0383085   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2750000  -2.4531700   0.0643805   1.0801900   0.0000000   0.0000000   0.0376113   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2800000  -2.4522300   0.0661465   1.0804500   0.0000000   0.0000000   0.0369078   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2850000  -2.4512900   0.0679124   1.0807200   0.0000000   0.0000000   0.0361981   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2900000  -2.4503500   0.0696784   1.0809800   0.0000000   0.0000000   0.0354821   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.2950000  -2.4494100   0.0714444   1.0812500   0.0000000   0.0000000   0.0347599   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3000000  -2.4484700   0.0732104   1.0815100   0.0000000   0.0000000   0.0340315   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3050000  -2.4475300   0.0749763   1.0817800   0.0000000   0.0000000   0.0332967   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3100000  -2.4465900   0.0767423   1.0820400   0.0000000   0.0000000   0.0325558   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3150000  -2.4456500   0.0785083   1.0823100   0.0000000   0.0000000   0.0318086   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3200000  -2.4447100   0.0802742   1.0825700   0.0000000   0.0000000   0.0310551   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3250000  -2.4437700   0.0820402   1.0828400   0.0000000   0.0000000   0.0302954   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3300000  -2.4428300   0.0838062   1.0831000   0.0000000   0.0000000   0.0295294   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3350000  -2.4418900   0.0855721   1.0833700   0.0000000   0.0000000   0.0287572   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3400000  -2.4409500   0.0873381   1.0836300   0.0000000   0.0000000   0.0279787   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3450000  -2.4400100   0.0891041   1.0839000   0.0000000   0.0000000   0.0271940   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3500000  -2.4390700   0.0908700   1.0841700   0.0000000   0.0000000   0.0264030   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3550000  -2.4381300   0.0926360   1.0844300   0.0000000   0.0000000   0.0256058   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3600000  -2.4371900   0.0944020   1.0847000   0.0000000   0.0000000   0.0248023   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3650000  -2.4362500   0.0961679   1.0849600   0.0000000   0.0000000   0.0239926   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3700000  -2.4353100   0.0979339   1.0852300   0.0000000   0.0000000   0.0231766   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3750000  -2.4343700   0.0996999   1.0854900   0.0000000   0.0000000   0.0223544   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3800000  -2.4334300   0.1014660   1.0857600   0.0000000   0.0000000   0.0215259   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3850000  -2.4324900   0.1032320   1.0860200   0.0000000   0.0000000   0.0206912   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3900000  -2.4315500   0.1049980   1.0862900   0.0000000   0.0000000   0.0198503   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3950000  -2.4306100   0.1067640   1.0865500   0.0000000   0.0000000   0.0190030   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4000000  -2.4296700   0.1085300   1.0868200   0.0000000   0.0000000   0.0181496   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4050000  -2.4287300   0.1102960   1.0870800   0.0000000   0.0000000   0.0172899   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4100000  -2.4277900   0.1120620   1.0873500   0.0000000   0.0000000   0.0164239   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4150000  -2.4268500   0.1138280   1.0876100   0.0000000   0.0000000   0.0155517   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4200000  -2.4259100   0.1155940   1.0878800   0.0000000   0.0000000   0.0146732   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4250000  -2.4249700   0.1173600   1.0881400   0.0000000   0.0000000   0.0137885   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4300000  -2.4240300   0.1191260   1.0884100   0.0000000   0.0000000   0.0128975   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4350000  -2.4230900   0.1208910   1.0886700   0.0000000   0.0000000   0.0120003   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4400000  -2.4221500   0.1226570   1.0889400   0.0000000   0.0000000   0.0110968   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4450000  -2.4212100   0.1244230   1.0892100   0.0000000   0.0000000   0.0101871   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4500000  -2.4202700   0.1261890   1.0894700   0.0000000   0.0000000   0.0092711   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4550000  -2.4193300   0.1279550   1.0897400   0.0000000   0.0000000   0.0083489   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4600000  -2.4183900   0.1297210   1.0900000   0.0000000   0.0000000   0.0074204   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4650000  -2.4174500   0.1314870   1.0902700   0.0000000   0.0000000   0.0064857   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4700000  -2.4165100   0.1332530   1.0905300   0.0000000   0.0000000   0.0055448   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4750000  -2.4155700   0.1350190   1.0908000   0.0000000   0.0000000   0.0045975   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4800000  -2.4146300   0.1367850   1.0910600   0.0000000   0.0000000   0.0036441   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4850000  -2.4136900   0.1385510   1.0913300   0.0000000   0.0000000   0.0026843   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4900000  -2.4127500   0.1403170   1.0915900   0.0000000   0.0000000   0.0017184   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4950000  -2.4118100   0.1420830   1.0918600   0.0000000   0.0000000   0.0007462   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5000000  -2.4108700   0.1438490   1.0921200   0.0000000   0.0000000  -0.0002323   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5050000  -2.4099300   0.1456150   1.0923900   0.0000000   0.0000000  -0.0012170   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5100000  -2.4089900   0.1473810   1.0926500   0.0000000   0.0000000  -0.0022080   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5150000  -2.4080500   0.1491470   1.0929200   0.0000000   0.0000000  -0.0032052   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5200000  -2.4071100   0.1509130   1.0931800   0.0000000   0.0000000  -0.0042087   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5250000  -2.4061700   0.1526790   1.0934500   0.0000000   0.0000000  -0.0052184   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5300000  -2.4052300   0.1544450   1.0937100   0.0000000   0.0000000  -0.0062344   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5350000  -2.4042900   0.1562110   1.0939800   0.0000000   0.0000000  -0.0072566   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5400000  -2.4033500   0.1579770   1.0942500   0.0000000   0.0000000  -0.0082851   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5450000  -2.4024100   0.1597430   1.0945100   0.0000000   0.0000000  -0.0093198   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5500000  -2.4014700   0.1615090   1.0947800   0.0000000   0.0000000  -0.0103608   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5550000  -2.4005300   0.1632750   1.0950400   0.0000000   0.0000000  -0.0114080   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5600000  -2.3995900   0.1650410   1.0953100   0.0000000   0.0000000  -0.0124614   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5650000  -2.3986500   0.1668070   1.0955700   0.0000000   0.0000000  -0.0135212   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5700000  -2.3977100   0.1685730   1.0958400   0.0000000   0.0000000  -0.0145871   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5750000  -2.3967700   0.1703390   1.0961000   0.0000000   0.0000000  -0.0156594   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5800000  -2.3958300   0.1721050   1.0963700   0.0000000   0.0000000  -0.0167378   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5850000  -2.3948900   0.1738700   1.0966300   0.0000000   0.0000000  -0.0178225   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5900000  -2.3939500   0.1756360   1.0969000   0.0000000   0.0000000  -0.0189135   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5950000  -2.3930100   0.1774020   1.0971600   0.0000000   0.0000000  -0.0200107   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6000000  -2.3920700   0.1791680   1.0974300   0.0000000   0.0000000  -0.0211142   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6050000  -2.3911300   0.1809340   1.0976900   0.0000000   0.0000000  -0.0222239   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6100000  -2.3901900   0.1827000   1.0979600   0.0000000   0.0000000  -0.0233399   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6150000  -2.3892500   0.1844660   1.0982200   0.0000000   0.0000000  -0.0244621   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6200000  -2.3883100   0.1862320   1.0984900   0.0000000   0.0000000  -0.0255906   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6250000  -2.3873700   0.1879980   1.0987500   0.0000000   0.0000000  -0.0267253   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6300000  -2.3864300   0.1897640   1.0990200   0.0000000   0.0000000  -0.0278663   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6350000  -2.3854900   0.1915300   1.0992900   0.0000000   0.0000000  -0.0290135   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6400000  -2.3845500   0.1932960   1.0995500   0.0000000   0.0000000  -0.0301670   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6450000  -2.3836000   0.1950620   1.0998200   0.0000000   0.0000000  -0.0313267   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6500000  -2.3826600   0.1968280   1.1000800   0.0000000   0.0000000  -0.0324926   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6550000  -2.3817200   0.1985940   1.1003500   0.0000000   0.0000000  -0.0336649   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6600000  -2.3807800   0.2003600   1.1006100   0.0000000   0.0000000  -0.0348433   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6650000  -2.3798400   0.2021260   1.1008800   0.0000000   0.0000000  -0.0360281   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6700000  -2.3789000   0.2038920   1.1011400   0.0000000   0.0000000  -0.0372190   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6750000  -2.3779600   0.2056580   1.1014100   0.0000000   0.0000000  -0.0384162   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6800000  -2.3770200   0.2074240   1.1016700   0.0000000   0.0000000  -0.0396197   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6850000  -2.3760800   0.2091900   1.1019400   0.0000000   0.0000000  -0.0408294   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6900000  -2.3751400   0.2109560   1.1022000   0.0000000   0.0000000  -0.0420454   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6950000  -2.3742000   0.2127220   1.1024700   0.0000000   0.0000000  -0.0432676   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7000000  -2.3732600   0.2144880   1.1027300   0.0000000   0.0000000  -0.0444961   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7050000  -2.3723200   0.2162540   1.1030000   0.0000000   0.0000000  -0.0457308   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7100000  -2.3713800   0.2180200   1.1032600   0.0000000   0.0000000  -0.0469718   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7150000  -2.3704400   0.2197860   1.1035300   0.0000000   0.0000000  -0.0482190   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7200000  -2.3695000   0.2215520   1.1037900   0.0000000   0.0000000  -0.0494725   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7250000  -2.3685600   0.2233180   1.1040600   0.0000000   0.0000000  -0.0507322   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7300000  -2.3676200   0.2250840   1.1043300   0.0000000   0.0000000  -0.0519982   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7350000  -2.3666800   0.2268500   1.1045900   0.0000000   0.0000000  -0.0532704   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7400000  -2.3657400   0.2286150   1.1048600   0.0000000   0.0000000  -0.0545488   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7450000  -2.3648000   0.2303810   1.1051200   0.0000000   0.0000000  -0.0558336   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7500000  -2.3638600   0.2321470   1.1053900   0.0000000   0.0000000  -0.0571245   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7550000  -2.3629200   0.2339130   1.1056500   0.0000000   0.0000000  -0.0584218   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7600000  -2.3619800   0.2356790   1.1059200   0.0000000   0.0000000  -0.0597252   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7650000  -2.3610400   0.2374450   1.1061800   0.0000000   0.0000000  -0.0610349   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7700000  -2.3601000   0.2392110   1.1064500   0.0000000   0.0000000  -0.0623509   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7750000  -2.3591600   0.2409770   1.1067100   0.0000000   0.0000000  -0.0636731   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7800000  -2.3582200   0.2427430   1.1069800   0.0000000   0.0000000  -0.0650016   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7850000  -2.3572800   0.2445090   1.1072400   0.0000000   0.0000000  -0.0663363   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7900000  -2.3563400   0.2462750   1.1075100   0.0000000   0.0000000  -0.0676773   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7950000  -2.3554000   0.2480410   1.1077700   0.0000000   0.0000000  -0.0690245   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.8000000  -2.3544600   0.2498070   1.1080400   0.0000000   0.0000000  -0.0703780   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.8050000  -2.3535200   0.2515730   1.1083000   0.0000000   0.0000000  -0.0717377   0.1880090   0.3531930   0.0530526   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
