    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.6550000  -2.1506600   1.0190000   1.2817000   0.0000000   0.0000000  -0.2335330   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6600000  -2.1500300   1.0190500   1.2815400   0.0000000   0.0000000  -0.2354170   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6650000  -2.1494000   1.0190900   1.2813800   0.0000000   0.0000000  -0.2373080   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6700000  -2.1487600   1.0191400   1.2812200   0.0000000   0.0000000  -0.2392050   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6750000  -2.1481300   1.0191800   1.2810600   0.0000000   0.0000000  -0.2411080   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6800000  -2.1474900   1.0192300   1.2809000   0.0000000   0.0000000  -0.2430180   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6850000  -2.1468600   1.0192700   1.2807400   0.0000000   0.0000000  -0.2449340   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6900000  -2.1462300   1.0193100   1.2805700   0.0000000   0.0000000  -0.2468560   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.6950000  -2.1455900   1.0193600   1.2804100   0.0000000   0.0000000  -0.2487840   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7000000  -2.1449600   1.0194000   1.2802500   0.0000000   0.0000000  -0.2507180   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7050000  -2.1443200   1.0194500   1.2800900   0.0000000   0.0000000  -0.2526590   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7100000  -2.1436900   1.0194900   1.2799300   0.0000000   0.0000000  -0.2546060   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7150000  -2.1430600   1.0195400   1.2797700   0.0000000   0.0000000  -0.2565590   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7200000  -2.1424200   1.0195800   1.2796100   0.0000000   0.0000000  -0.2585190   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7250000  -2.1417900   1.0196300   1.2794500   0.0000000   0.0000000  -0.2604840   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7300000  -2.1411500   1.0196700   1.2792900   0.0000000   0.0000000  -0.2624550   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7350000  -2.1405200   1.0197200   1.2791300   0.0000000   0.0000000  -0.2644330   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7400000  -2.1398900   1.0197600   1.2789700   0.0000000   0.0000000  -0.2664160   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7450000  -2.1392500   1.0198100   1.2788100   0.0000000   0.0000000  -0.2684050   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7500000  -2.1386200   1.0198500   1.2786500   0.0000000   0.0000000  -0.2704000   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7550000  -2.1379800   1.0199000   1.2784900   0.0000000   0.0000000  -0.2724000   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7600000  -2.1373500   1.0199400   1.2783300   0.0000000   0.0000000  -0.2744060   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7650000  -2.1367100   1.0199900   1.2781700   0.0000000   0.0000000  -0.2764170   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7700000  -2.1360800   1.0200300   1.2780100   0.0000000   0.0000000  -0.2784340   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7750000  -2.1354500   1.0200800   1.2778500   0.0000000   0.0000000  -0.2804550   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7800000  -2.1348100   1.0201200   1.2776800   0.0000000   0.0000000  -0.2824820   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7850000  -2.1341800   1.0201700   1.2775200   0.0000000   0.0000000  -0.2845130   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7900000  -2.1335400   1.0202100   1.2773600   0.0000000   0.0000000  -0.2865490   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.7950000  -2.1329100   1.0202600   1.2772000   0.0000000   0.0000000  -0.2885890   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8000000  -2.1322800   1.0203000   1.2770400   0.0000000   0.0000000  -0.2906330   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8050000  -2.1316400   1.0203500   1.2768800   0.0000000   0.0000000  -0.2926810   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8100000  -2.1310100   1.0203900   1.2767200   0.0000000   0.0000000  -0.2947330   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8150000  -2.1303700   1.0204400   1.2765600   0.0000000   0.0000000  -0.2967880   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8200000  -2.1297400   1.0204800   1.2764000   0.0000000   0.0000000  -0.2988470   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8250000  -2.1291100   1.0205200   1.2762400   0.0000000   0.0000000  -0.3009090   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8300000  -2.1284700   1.0205700   1.2760800   0.0000000   0.0000000  -0.3029730   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8350000  -2.1278400   1.0206100   1.2759200   0.0000000   0.0000000  -0.3050400   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8400000  -2.1272000   1.0206600   1.2757600   0.0000000   0.0000000  -0.3071090   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8450000  -2.1265700   1.0207000   1.2756000   0.0000000   0.0000000  -0.3091810   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8500000  -2.1259300   1.0207500   1.2754400   0.0000000   0.0000000  -0.3112540   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8550000  -2.1253000   1.0207900   1.2752800   0.0000000   0.0000000  -0.3133290   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8600000  -2.1246700   1.0208400   1.2751200   0.0000000   0.0000000  -0.3154060   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8650000  -2.1240300   1.0208800   1.2749600   0.0000000   0.0000000  -0.3174840   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8700000  -2.1234000   1.0209300   1.2747900   0.0000000   0.0000000  -0.3195630   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8750000  -2.1227600   1.0209700   1.2746300   0.0000000   0.0000000  -0.3216430   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8800000  -2.1221300   1.0210200   1.2744700   0.0000000   0.0000000  -0.3237240   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8850000  -2.1215000   1.0210600   1.2743100   0.0000000   0.0000000  -0.3258060   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8900000  -2.1208600   1.0211100   1.2741500   0.0000000   0.0000000  -0.3278890   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.8950000  -2.1202300   1.0211500   1.2739900   0.0000000   0.0000000  -0.3299720   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9000000  -2.1195900   1.0212000   1.2738300   0.0000000   0.0000000  -0.3320560   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9050000  -2.1189600   1.0212400   1.2736700   0.0000000   0.0000000  -0.3341400   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9100000  -2.1183300   1.0212900   1.2735100   0.0000000   0.0000000  -0.3362240   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9150000  -2.1176900   1.0213300   1.2733500   0.0000000   0.0000000  -0.3383090   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9200000  -2.1170600   1.0213800   1.2731900   0.0000000   0.0000000  -0.3403940   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9250000  -2.1164200   1.0214200   1.2730300   0.0000000   0.0000000  -0.3424780   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9300000  -2.1157900   1.0214700   1.2728700   0.0000000   0.0000000  -0.3445630   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9350000  -2.1151600   1.0215100   1.2727100   0.0000000   0.0000000  -0.3466480   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9400000  -2.1145200   1.0215600   1.2725500   0.0000000   0.0000000  -0.3487330   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9450000  -2.1138900   1.0216000   1.2723900   0.0000000   0.0000000  -0.3508180   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9500000  -2.1132500   1.0216500   1.2722300   0.0000000   0.0000000  -0.3529030   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9550000  -2.1126200   1.0216900   1.2720700   0.0000000   0.0000000  -0.3549880   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9600000  -2.1119800   1.0217300   1.2719100   0.0000000   0.0000000  -0.3570730   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9650000  -2.1113500   1.0217800   1.2717400   0.0000000   0.0000000  -0.3591570   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9700000  -2.1107200   1.0218200   1.2715800   0.0000000   0.0000000  -0.3612420   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9750000  -2.1100800   1.0218700   1.2714200   0.0000000   0.0000000  -0.3633270   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9800000  -2.1094500   1.0219100   1.2712600   0.0000000   0.0000000  -0.3654110   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9850000  -2.1088100   1.0219600   1.2711000   0.0000000   0.0000000  -0.3674950   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9900000  -2.1081800   1.0220000   1.2709400   0.0000000   0.0000000  -0.3695790   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.9950000  -2.1075500   1.0220500   1.2707800   0.0000000   0.0000000  -0.3716620   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0000000  -2.1069100   1.0220900   1.2706200   0.0000000   0.0000000  -0.3737450   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0050000  -2.1062800   1.0221400   1.2704600   0.0000000   0.0000000  -0.3758270   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0100000  -2.1056400   1.0221800   1.2703000   0.0000000   0.0000000  -0.3779080   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0150000  -2.1050100   1.0222300   1.2701400   0.0000000   0.0000000  -0.3799890   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0200000  -2.1043800   1.0222700   1.2699800   0.0000000   0.0000000  -0.3820680   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0250000  -2.1037400   1.0223200   1.2698200   0.0000000   0.0000000  -0.3841460   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0300000  -2.1031100   1.0223600   1.2696600   0.0000000   0.0000000  -0.3862230   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0350000  -2.1024700   1.0224100   1.2695000   0.0000000   0.0000000  -0.3882980   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0400000  -2.1018400   1.0224500   1.2693400   0.0000000   0.0000000  -0.3903720   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0450000  -2.1012100   1.0225000   1.2691800   0.0000000   0.0000000  -0.3924430   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0500000  -2.1005700   1.0225400   1.2690200   0.0000000   0.0000000  -0.3945130   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0550000  -2.0999400   1.0225900   1.2688500   0.0000000   0.0000000  -0.3965800   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0600000  -2.0993000   1.0226300   1.2686900   0.0000000   0.0000000  -0.3986450   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0650000  -2.0986700   1.0226800   1.2685300   0.0000000   0.0000000  -0.4007070   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0700000  -2.0980300   1.0227200   1.2683700   0.0000000   0.0000000  -0.4027660   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0750000  -2.0974000   1.0227700   1.2682100   0.0000000   0.0000000  -0.4048220   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0800000  -2.0967700   1.0228100   1.2680500   0.0000000   0.0000000  -0.4068750   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0850000  -2.0961300   1.0228600   1.2678900   0.0000000   0.0000000  -0.4089230   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0900000  -2.0955000   1.0229000   1.2677300   0.0000000   0.0000000  -0.4109680   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.0950000  -2.0948600   1.0229400   1.2675700   0.0000000   0.0000000  -0.4130090   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1000000  -2.0942300   1.0229900   1.2674100   0.0000000   0.0000000  -0.4150450   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1050000  -2.0936000   1.0230300   1.2672500   0.0000000   0.0000000  -0.4170770   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1100000  -2.0929600   1.0230800   1.2670900   0.0000000   0.0000000  -0.4191040   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1150000  -2.0923300   1.0231200   1.2669300   0.0000000   0.0000000  -0.4211260   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1200000  -2.0916900   1.0231700   1.2667700   0.0000000   0.0000000  -0.4231430   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1250000  -2.0910600   1.0232100   1.2666100   0.0000000   0.0000000  -0.4251550   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1300000  -2.0904300   1.0232600   1.2664500   0.0000000   0.0000000  -0.4271620   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1350000  -2.0897900   1.0233000   1.2662900   0.0000000   0.0000000  -0.4291630   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1400000  -2.0891600   1.0233500   1.2661300   0.0000000   0.0000000  -0.4311580   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1450000  -2.0885200   1.0233900   1.2659600   0.0000000   0.0000000  -0.4331480   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1500000  -2.0878900   1.0234400   1.2658000   0.0000000   0.0000000  -0.4351320   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1550000  -2.0872600   1.0234800   1.2656400   0.0000000   0.0000000  -0.4371110   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1600000  -2.0866200   1.0235300   1.2654800   0.0000000   0.0000000  -0.4390830   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1650000  -2.0859900   1.0235700   1.2653200   0.0000000   0.0000000  -0.4410490   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1700000  -2.0853500   1.0236200   1.2651600   0.0000000   0.0000000  -0.4430090   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1750000  -2.0847200   1.0236600   1.2650000   0.0000000   0.0000000  -0.4449630   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1800000  -2.0840800   1.0237100   1.2648400   0.0000000   0.0000000  -0.4469110   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1850000  -2.0834500   1.0237500   1.2646800   0.0000000   0.0000000  -0.4488530   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1900000  -2.0828200   1.0238000   1.2645200   0.0000000   0.0000000  -0.4507880   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.1950000  -2.0821800   1.0238400   1.2643600   0.0000000   0.0000000  -0.4527170   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2000000  -2.0815500   1.0238900   1.2642000   0.0000000   0.0000000  -0.4546400   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2050000  -2.0809100   1.0239300   1.2640400   0.0000000   0.0000000  -0.4565570   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2100000  -2.0802800   1.0239800   1.2638800   0.0000000   0.0000000  -0.4584670   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2150000  -2.0796500   1.0240200   1.2637200   0.0000000   0.0000000  -0.4603710   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2200000  -2.0790100   1.0240700   1.2635600   0.0000000   0.0000000  -0.4622690   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2250000  -2.0783800   1.0241100   1.2634000   0.0000000   0.0000000  -0.4641600   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 4.2300000  -2.0777400   1.0241500   1.2632400   0.0000000   0.0000000  -0.4660460   0.1268190   0.0089623  -0.0321103   0.0000000   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
